Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
7.12,150.80750845018,-1.67293723075214,0.01219464413768,-0.00592133198955212,0.00330466776668625,0.0608208049703097,0.000492265704996033,0.00122362264063738,308.37052576432,308.3705189392,308.356752400971,308.356749264915
7.13,151.055571293212,-1.67428608743398,0.0109823270211795,-0.00588500533910369,0.00389341525649889,0.0563171117913087,0.000441858555053826,0.00126459838701913,305.161286386086,305.161279608518,305.146285315098,305.14629736604
7.14,151.303763327489,-1.67563803414804,0.00982497076349338,-0.00584303815315384,0.00443764433952737,0.0520093855771072,0.000393819315474131,0.00130067574286703,301.699957623793,301.699949680588,301.68530530378,301.685331374991
7.15,151.552082724515,-1.67699116401603,0.00871766249966689,-0.00579586469441528,0.00493939611854355,0.0479281436857738,0.000347937843001142,0.00133242843992235,297.96716468471,297.967156546495,297.95165095418,297.951692294443
7.16,151.800527521097,-1.67834371818883,0.0076563555629719,-0.00574389724929016,0.00540088541946487,0.0440450470835885,0.000304039448441824,0.00135972429860431,293.901738858451,293.901729605328,293.88548643707,293.885543231005
7.17,152.049095576827,-1.67969407479297,0.00663749966479443,-0.00568752749088262,0.00582406999171274,0.0403428053584658,0.000261970472796564,0.00138316439892716,289.515483434473,289.515473073482,289.4986103206,289.498681204046
7.18,152.297784582199,-1.68104073848534,0.00565806552707779,-0.00562712927225328,0.00621059976526304,0.0367994795751223,0.000221599191694131,0.00140261297610592,284.820995148982,284.820982728651,284.803606722646,284.80369149443
7.19,152.546592062701,-1.68238233060866,0.00471580569108441,-0.00556305922611737,0.00656229809789694,0.0334442390927578,0.000182825814967576,0.00141864372730247,279.832918523252,279.832905045137,279.815119384347,279.815216976073
7.2,152.79551538515,-1.68371757753261,0.00380893964877113,-0.0054956561237415,0.0068808385096087,0.0302342875087836,0.000145570208492732,0.00143109597911042,274.56791216221,274.567897270158,274.54980255458,274.549912137119
7.21,153.04455176805,-1.6850453043293,0.00293600184620887,-0.00542524322656546,0.00716778404896882,0.0272009093737223,0.000109765455692123,0.0014405004347662,269.044234484303,269.044219525672,269.025914276706,269.026034622455
7.22,153.293698293651,-1.68636442516562,0.00209609174749685,-0.00535212663511121,0.0074248864468613,0.0243258749327672,7.53675599545431e-05,0.00144666297409273,263.281347219323,263.281331897009,263.262922131824,263.263052172311
7.23,153.542951941511,-1.68767393622374,0.00128861384222313,-0.00527659611309659,0.00765368019378431,0.0215888055791712,4.2345543764523e-05,0.00145012934451905,257.546283686376,257.546267874701,257.527801236159,257.527938913576
7.24,153.792309681101,-1.68897290952529,0.000513064883903115,-0.00519892787039003,0.0078553971709479,0.018971865503368,1.06729716837927e-05,0.00145073276768837,251.961360775195,251.961352037929,251.950399191383,251.950486172352
7.25,154.041768513097,-1.69026048948969,-0.000230807263469899,-0.00511938527973497,0.00803138719431742,0.0164870502319188,-1.96661723456052e-05,0.00144901712577979,246.962946120378,246.962937255191,246.951815681543,246.951907169572
7.26,154.291325735645,-1.69153588789141,-0.000943082830079761,-0.00503821923901986,0.00818277592556985,0.0141086257854753,-4.86802071613071e-05,0.0014448107476256,241.820870245361,241.820861548015,241.809855561009,241.809949656168
7.27,154.540978615476,-1.69279837790348,-0.0016235897208977,-0.00495566887304199,0.00831084013540231,0.0118606935688132,-7.63670392934171e-05,0.00143864381767169,236.550433603071,236.550424980591,236.539564286784,236.539660268295
7.28,154.79072435174,-1.69404728894614,-0.00227216807437472,-0.00487196067168673,0.00841677619940268,0.00972093338869371,-0.000102724612097944,0.00143034468629281,231.160402113835,231.160393519774,231.149657068562,231.149754303682
7.29,155.040560078731,-1.69528200398581,-0.00288852095589041,-0.00478730949371095,0.00850176834486333,0.00770672086200534,-0.000127745025104159,0.00142042929828346,225.660142041053,225.660133493237,225.649527261898,225.649625765736
7.3,155.290482870435,-1.69650195483956,-0.00347219416266562,-0.00470191780463025,0.00856716065494571,0.00585216818389645,-0.000151413881386609,0.00140872661861692,220.06141868867,220.061411632476,220.050950768059,220.051049888213
7.31,155.540489747929,-1.69770661485673,-0.0040223742637428,-0.0046159728110629,0.00861434669604962,0.0040645988319515,-0.000173701415197669,0.00139580224474121,214.376883713266,214.37687535232,214.366578986501,214.366678522912
7.32,155.790577687064,-1.69889550068057,-0.00453910535123691,-0.00452965437050427,0.00864378334196296,0.0023480480314152,-0.000194611013150518,0.00138149422800828,208.619925888156,208.619917430749,208.60980390153,208.609903414503
7.33,156.040743626613,-1.70006817049152,-0.00502174289659563,-0.00444313407339493,0.00865662331374354,0.000764449080272282,-0.000214119213015669,0.00136624852421108,202.804312017401,202.804303640042,202.79439437354,202.794493476429
7.34,156.290984482024,-1.70122380651564,-0.00537916679479032,-0.0043562199248629,0.00873316806102132,0.010385861148686,-0.000228680510524146,0.00135074087796257,197.42463501565,197.424605667734,197.419064847655,197.419120479915
7.35,156.541297330838,-1.70236111555107,-0.00568482596142733,-0.00426836731737841,0.00882582861759116,0.00884022748328503,-0.00024120808327221,0.0013347112406041,192.141799265684,192.141804747673,192.136370049943,192.13642659968
7.36,156.791679357605,-1.70347982316746,-0.00600260854145751,-0.00417967226766834,0.00890317243240046,0.00728487265108081,-0.000254221767659508,0.00131602421971366,186.828916464814,186.828913859349,186.823635236819,186.823690542682
7.37,157.042127899126,-1.70457982371379,-0.00632815592439828,-0.00409028841010541,0.00896522580106037,0.00575941000851059,-0.000267539877164025,0.00129487253554169,183.110856726002,183.11085476116,183.105557681696,183.105611065737
7.38,157.292640958457,-1.70566098484785,-0.00665496958235016,-0.00400037350159969,0.00901078114539684,0.00404639037024234,-0.000280893145060115,0.0012713806228952,179.554693868553,179.554692956769,179.549529086457,179.549581368384
7.39,157.543216618463,-1.70672315833425,-0.0069780617215529,-0.00391010402268143,0.00903762407545145,0.00208682377312346,-0.000294072666539856,0.00124624634054804,176.005602808824,176.005600766691,176.00058651667,176.000637956768
7.4,157.793852973148,-1.70776619502528,-0.00729279962710419,-0.00381967786239588,0.00904403667629971,2.82544944290686e-05,-0.000306885398206295,0.00122003532314047,172.46297573764,172.462972988087,172.458065323446,172.458116270346
7.41,158.044548121011,-1.70878994685008,-0.00759422179221292,-0.00372930188040141,0.0090297356061713,-0.00200731558776432,-0.000319128011806065,0.00119272657293142,168.925522219498,168.925519209013,168.920698940715,168.920749607946
7.42,158.295300164,-1.70979426754738,-0.00787748075131573,-0.00363917925882486,0.00899556539862207,-0.00392746438100706,-0.000330603958742829,0.0011648191351912,165.394134229141,165.394131244192,165.389391794796,165.389442253273
7.43,158.546107208712,-1.71077901519031,-0.00813851389721841,-0.0035495020284598,0.00894274897352188,-0.00572313098107034,-0.000341149268356738,0.00113619394718963,161.870685123206,161.870682276714,161.866020724014,161.866070990582
7.44,158.796967367809,-1.71174405888939,-0.00837415564969645,-0.00346044898250663,0.00887270216551824,-0.0073741933056451,-0.000350636699123836,0.00110730006780981,158.357580374832,158.357577673006,158.352994924704,158.353044952504
7.45,159.047878760939,-1.71268928464856,-0.00858228828916646,-0.00337218495724899,0.00878675435420518,-0.00890038989809511,-0.000358981406027195,0.00107801026082599,154.828121544131,154.828118628767,154.823366389836,154.823418789397
7.46,159.298839505888,-1.71361460216757,-0.00876160533692839,-0.00328486154679962,0.00868626616051239,-0.010288917484337,-0.000366131582150623,0.00104875066975686,151.305107264579,151.305104453879,151.300439739178,151.300491705822
7.47,159.549847722546,-1.71451994895971,-0.00891159752027649,-0.00319861705762108,0.00857250487888224,-0.0115572000888359,-0.000372067700074466,0.00101938018654477,147.801422898713,147.80142017952,147.796846482616,147.796897886608
7.48,159.800901543531,-1.71540529444134,-0.00903225841461498,-0.00311357691889157,0.00844681972740508,-0.012686223922328,-0.000376790904780849,0.000990289925050072,144.320100897012,144.320098350755,144.315619047981,144.315669750013
7.49,160.051999254736,-1.71627064125441,-0.00912403994903947,-0.00302985247494976,0.00831062517669372,-0.0136923047737042,-0.00038032075597987,0.000961316650165522,141.98242020205,141.98241645964,141.978024361607,141.978073533349
7.5,160.303139610133,-1.71711602648192,-0.0091876166065103,-0.00294754203497314,0.00816517922591439,-0.0145602041493202,-0.00038268559550081,0.000932816252437926,139.705299228436,139.705295477765,139.701003074276,139.701051468308
7.51,160.554321388597,-1.71794151988524,-0.00922409740018983,-0.00286673149391843,0.0080116300449603,-0.015323607695829,-0.000383931715720041,0.000904605769281542,137.45249081913,137.45248729355,137.448300407492,137.448347799325
7.52,160.805543388555,-1.71874722486595,-0.00923479388058353,-0.00278749566581746,0.00785110288965943,-0.015978970477452,-0.000384113935746122,0.000877006934663112,135.221065981354,135.221062572507,135.216951162394,135.216997797186
7.53,161.056804423086,-1.71953327807571,-0.00922139882565978,-0.00270989872751533,0.00768461930857592,-0.016530583165179,-0.000383302597493579,0.000849817833191109,133.008765866611,133.008762608334,133.004713862177,133.004759467015
7.54,161.308103317762,-1.72029985025517,-0.00918576338775735,-0.00263399408766094,0.00751330700779499,-0.016969525871426,-0.00038157486681223,0.000823331635020054,130.814734267512,130.814731112977,130.810739746874,130.810784474806
7.55,161.559438909884,-1.72104714557418,-0.00913013201402293,-0.00255982483118711,0.00733806269096218,-0.0173274944238009,-0.000379023723262164,0.000797325437876275,128.638721767075,128.638718622053,128.634780966541,128.634824806835
7.56,161.810810048527,-1.72177540175546,-0.00905661115389345,-0.00248742436123985,0.0071600205168943,-0.0175616034838621,-0.000375737257914741,0.000772049026046781,126.480814347629,126.480811399268,126.476927105838,126.476969965274
7.57,162.062215594396,-1.72248488556159,-0.00896738863749964,-0.00241681495195018,0.00698015592571559,-0.0177146679475958,-0.000371806654437381,0.000747281661021447,124.341304641349,124.34130179817,124.337471072319,124.337512882122
7.58,162.31365441925,-1.72317589200214,-0.00886465440020589,-0.00234801026900947,0.00679928999178432,-0.0177898803691079,-0.000367323028244597,0.000723282562180734,121.70292026558,121.702908448541,121.690274337171,121.690408879472
7.59,162.565125205796,-1.72384874144089,-0.00875077103550349,-0.00228101736227319,0.00661787756718834,-0.0178358643562224,-0.000362384443441886,0.000699820239221317,118.172067710314,118.17205624272,118.159651253308,118.15978237105
7.6,162.816626139437,-1.72450377989691,-0.00862790569668245,-0.00221583802614171,0.00643674552430231,-0.0177617625786837,-0.000357081888177438,0.000677083197118156,114.678934216578,114.678923582649,114.666699003327,114.666826034525
7.61,163.068155389405,-1.72514137180505,-0.008497789207821,-0.00215246392597577,0.00625679142194828,-0.0176294292353369,-0.000351488620737375,0.000654839303990709,111.192488734334,111.192478521801,111.180454068153,111.180576621287
7.62,163.319711125156,-1.72576189863001,-0.00836225402742426,-0.0020908805245652,0.00607849505949043,-0.0174540512676694,-0.000345681059785644,0.000633333352970543,107.721847741047,107.721838028033,107.710136903996,107.710253575584
7.63,163.571291530303,-1.72636575611206,-0.00822294427569757,-0.00203106937641892,0.00590217806952192,-0.0172504207098901,-0.000339727618301844,0.000612352055714728,104.325987555404,104.325978355576,104.314655476529,104.314765678489
7.64,163.822894828011,-1.72695335075487,-0.00808110152411149,-0.00197300863886721,0.00572823276917215,-0.0170031287239896,-0.000333680396976016,0.00059211748339331,101.012941111924,101.012932447237,101.002019405667,101.002122885363
7.65,164.074519284556,-1.72752509481455,-0.00793770474146234,-0.00191667261687836,0.0055570018910786,-0.0167255967893614,-0.000327580607943496,0.000572404202500721,97.7886236932907,97.7886155793308,97.7781341284084,97.7782308053781
7.66,164.326163212359,-1.72808140327678,-0.00779347931923494,-0.00186203237756739,0.00538881222791098,-0.0164155655585894,-0.000321458944394089,0.000553311860563867,94.656814298703,94.6568067305053,94.6467654024618,94.646855368194
7.67,164.577824971851,-1.72862268983329,-0.00764884386338719,-0.00180905559892232,0.00522401148463045,-0.0160713379561188,-0.000315333519788073,0.000534933516343664,91.619967864901,91.6199608262258,91.6103614116455,91.6104448545166
7.68,164.829502972607,-1.72914936392708,-0.00750414700558252,-0.00175770707196995,0.00506281517347797,-0.0157115781718584,-0.000309219155144923,0.000517045782906542,88.679617450896,88.6796109220215,88.6704509313974,88.6705281028824
7.69,165.081195674039,-1.72966182932243,-0.00735956018273713,-0.00170794962654268,0.00490543484674472,-0.0153296518027753,-0.000303123277464997,0.0004998449847854,85.8367156396777,85.8367095963322,85.8279840018779,85.8280551907609
7.7,165.3329015858,-1.73016048181434,-0.00721520452027773,-0.00165974440129823,0.00475197632670026,-0.0149423637713323,-0.000297050908800413,0.000483112278696507,83.0917463384089,83.0917407573758,83.0834432611131,83.0835087775136
7.71,165.584619267966,-1.73064570849606,-0.00707107261962693,-0.00161305159183122,0.00460255498155945,-0.0145419089786256,-0.000291001714795185,0.00046703977924866,80.4448432776841,80.4448381338387,80.436961050485,80.4370212178585
7.72,165.836347331058,-1.73111788621843,-0.00692715167997711,-0.00156783058232982,0.00445719592156962,-0.0141434436751108,-0.000284974847970891,0.000451413601592468,77.8958701814544,77.895865451616,77.8884002869018,77.8884554334848
7.73,166.088084435947,-1.7315773815121,-0.00678334331508151,-0.0015240405489408,0.00431594607709936,-0.0137381459752071,-0.000278965913377884,0.000436422335828086,75.4444553769041,75.4444510367987,75.437388973738,75.4374394227635
7.74,166.339829293654,-1.73202454965108,-0.00663958060971454,-0.00148164047265179,0.00417877481988814,-0.0133398559753848,-0.000272971566350724,0.000421856491560596,73.0900195495492,73.0900155769186,73.0833472164524,73.0833932855797
7.75,166.591580665058,-1.73245973511744,-0.00649575694637425,-0.00144058958395272,0.00404569529319802,-0.0129363171215581,-0.000266986839014464,0.00040790106018577,70.8317968893593,70.8317932608183,70.8255091894433,70.825551183504
7.76,166.843337104644,-1.73288327094791,-0.00635185822037299,-0.00140084720530749,0.00391666354565058,-0.0125296484096745,-0.000261010832029679,0.000394349823141883,66.5736611514883,66.5736583506383,66.5677808486221,66.5678192998162
7.77,167.095096292311,-1.73329547871305,-0.00620782635500053,-0.00136237219334702,0.0037917838005701,-0.0121200390341966,-0.000255041058842206,0.000381380564088057,61.2756415104116,61.2756424316608,61.2758186603797,61.2758185265144
7.78,167.346855518647,-1.73369666829928,-0.00606361206332272,-0.00132512275583637,0.00367110365072889,-0.0117157305092903,-0.000249074909757945,0.000368790648887739,57.6553687402877,57.655369349378,57.6554081739633,57.6554083956473
7.79,167.598612800192,-1.73408713973095,-0.00591913913996656,-0.00128905802511865,0.0035544126933431,-0.0113287849132898,-0.000243107696634366,0.000356766761012095,54.2485715898508,54.2485721605644,54.2486011370149,54.2486013203958
7.8,167.850366354504,-1.73446718329016,-0.00577451248014575,-0.001254139229981,0.00344149224370816,-0.0109663309412129,-0.000237142570988541,0.000345116290456138,51.0430655052452,51.0430660017275,51.0430884487401,51.0430885893164
7.81,168.102114509734,-1.73483708191658,-0.0056299968333704,-0.00122032992682203,0.00333211133971444,-0.0106259702521657,-0.000231189065288449,0.000334003215707399,48.0269775420189,48.0269779032601,48.0269942965209,48.0269944157763
7.82,168.353855691374,-1.73519711260949,-0.0054858133354762,-0.00118759518488092,0.00322625231189439,-0.010271446689166,-0.000225255557949256,0.000323196167501655,45.1891020251737,45.1891024048066,45.1891129263537,45.1891130590989
7.83,168.605588416699,-1.73554754491037,-0.00534207716724076,-0.00115589900958965,0.00312402166716842,-0.00991759899391123,-0.000219346462823514,0.000312860717557235,42.5189222671852,42.518922608392,42.5189277467901,42.5189278620877
7.84,168.857311289172,-1.73588864196814,-0.00519916060237329,-0.00112520589538579,0.00302524825902152,-0.0095876334967175,-0.000213476107459744,0.000302812906357933,40.0065208432672,40.0065211307588,40.0065212664254,40.006521364799
7.85,169.10902299567,-1.73622066234049,-0.00505740935912207,-0.00109548227514702,0.00292976410451182,-0.00927041292166014,-0.000207657792223352,0.000293231382576293,37.6425683738301,37.6425686129115,37.6425680589332,37.6425681427189
7.86,169.360722300499,-1.7365438595794,-0.00491715048429528,-0.00106669620452551,0.0028373917959342,-0.00897130073685775,-0.000201904122344965,0.000283929578055078,35.4182959052335,35.4182961030069,35.4182952600588,35.4182953316232
7.87,169.61240803973,-1.73685848241113,-0.00477859835169444,-0.0010388171234668,0.00274804906085281,-0.00867564217446164,-0.000196223360857003,0.00027507472141859,33.3254584489059,33.3254586133917,33.3254574597013,33.3254575205958
7.88,169.864079116969,-1.73716477393131,-0.00464196731114413,-0.00101181522693717,0.00266163712208089,-0.00839170407646693,-0.000190623786153177,0.000266476193700336,31.3562842138037,31.3562843519571,31.3562828729257,31.3562829248782
7.89,170.115734499564,-1.73746297197339,-0.00450740515938372,-0.00098566150464951,0.0025781153370276,-0.0081087048706673,-0.0001851111103668,0.000258296404258173,29.5034696550533,29.5034697712666,29.5034679596194,29.503468003843
7.9,170.367373215034,-1.73775330860824,-0.00437509271654895,-0.000960327462526249,0.00249739675164096,-0.00783716439472295,-0.000179692331956523,0.000250346537897098,27.7601292408979,27.7601293387684,27.7601271910344,27.7601272287612
7.91,170.618994347706,-1.73803601070204,-0.00424515874713589,-0.000935785381012174,0.00241943663586493,-0.00756732686141306,-0.000174372437058865,0.000242787816641607,26.1198080108362,26.1198080928076,26.1198056087142,26.1198056407931
7.92,170.870597035544,-1.73831129949042,-0.00411776525625709,-0.000912008124675829,0.00234414054455696,-0.0073096560006057,-0.000169157701025805,0.000235434358270876,24.5764098121186,24.5764098806804,24.5764070620583,24.5764070893977
7.93,171.122180467163,-1.7385793913355,-0.00399306547860731,-0.000888969581401449,0.00227141833657092,-0.00705955060553895,-0.000164054065615317,0.00022836107306392,23.1242116536136,23.1242117107272,23.1242085613604,23.1242085846096
7.94,171.373743879015,-1.73884049716489,-0.00387111528382317,-0.000866644244628084,0.00220123495722859,-0.00681126590797022,-0.000159063672499077,0.000221641345060218,21.7578206478106,21.7578206950464,21.7578172203393,21.7578172400418
7.95,171.625286552738,-1.73909482227327,-0.00375202928444903,-0.000845007182331584,0.00213349481624912,-0.00657522035182894,-0.000154190953176227,0.000215093584493981,20.4721686287745,20.4721686678627,20.4721648741459,20.4721648908963
7.96,171.876807813486,-1.73934256693298,-0.00363586618271393,-0.000824034314735814,0.002068146129843,-0.00634149045811993,-0.000149438167493252,0.000208876464080008,19.2624848685468,19.2624849012647,19.2624811694229,19.2624811835912
7.97,172.12830703685,-1.73958392589588,-0.00352269805864755,-0.000803702097352076,0.00200511255454398,-0.00611828722860285,-0.000144808062230134,0.000202810495957153,18.1858146647525,18.1858146915412,18.1858115070726,18.1858115137783
7.98,172.379783674253,-1.7398190886661,-0.003412524183814,-0.000783987710355487,0.00194434292791002,-0.00589746250930042,-0.000140300456165627,0.000197054072055228,17.2695946060489,17.2695946259479,17.2695920177684,17.2695920249386
7.99,172.631237376841,-1.74004823910315,-0.00330537509892667,-0.000764869044028033,0.00188571660299458,-0.00569678365879422,-0.000135916212343827,0.000191429826351331,18.4174373087969,18.4174384647357,18.4218018815027,18.4217879083127
8,172.882668566923,-1.74027155664838,-0.00320123940051354,-0.000746325607199763,0.00182909445460917,-0.00549684556827193,-0.000131654603404808,0.000186094406822844,18.5822028135292,18.5822041127494,18.5870646028275,18.5870495785382
8.01,173.134077369305,-1.74048921507242,-0.0031001261320902,-0.000728337446142988,0.00177443966161843,-0.00530764151428027,-0.000127516095068752,0.000180873195046282,18.9573802902654,18.9573816420768,18.9626200696498,18.9626043787544
8.02,173.38546400214,-1.74070138332656,-0.00300199567848464,-0.000710885159141154,0.00172171926313523,-0.00511852114230242,-0.000123498996997242,0.000175924680435831,19.5003879332017,19.5003892647613,19.5057528901183,19.505737303765
8.03,173.636828767905,-1.74090822491086,-0.00290681615051133,-0.000693949829865013,0.00167084087289097,-0.00494161426415434,-0.00011960188964494,0.00017107584330652,20.1947000807156,20.1947013934539,20.2001812849376,20.2001658366477
8.04,173.88817204883,-1.74110989826313,-0.00281449830991521,-0.000677513402989429,0.00162174990877042,-0.00476741598420186,-0.000115821120432201,0.000166484459329643,21.0268976617913,21.0268989443414,21.032444826007,21.0324296635802
8.05,174.139494300627,-1.74130655640351,-0.00272499261479752,-0.000661558467550145,0.00157435136168758,-0.0046049526862294,-0.000112154587385103,0.000161979020973295,21.9823868733453,21.9823881165943,21.9879562572697,21.9879414966952
8.06,174.39079604466,-1.7414983475932,-0.00263821107242203,-0.000646068416552462,0.00152860055466522,-0.00444393360650167,-0.000108598717319934,0.000157717247377382,23.0472364043012,23.047237601083,23.0527899511339,23.052775680398
8.07,174.642077860549,-1.74168541509781,-0.00255413194831996,-0.000631027218654396,0.00148438568250956,-0.00430673511991976,-0.000105152523849907,0.00015352866063623,24.2080176659823,24.2080187810126,24.2135214725547,24.2135077610722
8.08,174.893340379324,-1.74186789951352,-0.0024729301307836,-0.000616420860681051,0.00144149975269555,-0.00416927832225574,-0.000101822975164743,0.000149551580199512,25.4516878254887,25.4516889211065,25.457110967659,25.4570978788179
8.09,175.144584276684,-1.74204593834887,-0.00239453757322439,-0.000602235406941174,0.00140006326857543,-0.00402616338018692,-9.86079432960202e-05,0.000145599802459769,26.7655912724103,26.7655923236899,26.7709056472272,26.7708932309465
8.1,175.395810266343,-1.74221966542874,-0.00231893396479771,-0.000588456022934478,0.00136016678862648,-0.00386488417465998,-9.55070111206079e-05,0.000141841650330295,28.1375179847168,28.1375190432332,28.1426980115255,28.1426862951605
8.11,175.64701909344,-1.7423892098448,-0.00224611052819779,-0.000575067238765788,0.00132171841693624,-0.00374227100392587,-9.25196573755942e-05,0.00013814610522062,29.5556085259282,29.5556094449614,29.5606305469121,29.5606195534645
8.12,175.898211528135,-1.74255469832599,-0.00217614679888028,-0.000562056347619999,0.00128445427212912,-0.00362902638670214,-8.96487033729398e-05,0.000134681712571261,31.0084589860223,31.0084598285939,31.0133024087883,31.0132921456276
8.13,176.149388359126,-1.74271625351107,-0.00210887362665163,-0.000549411896244181,0.00124831488755973,-0.00351762786800906,-8.68873625821076e-05,0.000131274302881871,32.4851998156012,32.4852005947239,32.4898459931089,32.4898364739433
8.14,176.400550387363,-1.74287399309841,-0.00204403921007544,-0.000537122328033994,0.00121336899539741,-0.00339681365758553,-8.4225696442843e-05,0.000128073165137985,33.9754225869996,33.975423305403,33.9798548880405,33.9798461084361
8.15,176.651698419953,-1.74302802947819,-0.00198148348044684,-0.000525175559253053,0.00117962876671337,-0.00327843491396939,-8.16573164993237e-05,0.00012490755404176,35.4692768852266,35.4692775440431,35.4734813013126,35.473473242988
8.16,176.902833264943,-1.74317847062627,-0.00192105214226666,-0.000513559432917293,0.00114711937700763,-0.00315625973891145,-7.91760516504273e-05,0.00012193177309669,36.9575193758468,36.9575199754762,36.961484406047,36.9614770444462
8.17,177.153955726365,-1.74332541998618,-0.00186265858959895,-0.000502261802784413,0.00111579671442568,-0.00304186131606445,-7.67783531927662e-05,0.000118979268066851,38.4315416436409,38.4315421855646,38.435257745605,38.4352510559409
8.18,177.405066599573,-1.74346897718242,-0.00180619155777962,-0.000491270950674762,0.00108564376975198,-0.00292693964182088,-7.44597159552415e-05,0.000116206106656456,39.8833657444352,39.8833662299771,39.8868255472807,39.8868195039842
8.19,177.65616666691,-1.74360923778637,-0.00175159060407233,-0.000480575477288818,0.00105659449106148,-0.00282121534998369,-7.22176150025345e-05,0.000113447406473124,41.3056464280156,41.3056468595863,41.3088446836549,41.3088392599585
8.2,177.907256693751,-1.74374629417001,-0.00169880718264128,-0.000470164713404613,0.00102858767557425,-0.00272028067519129,-7.00500042267406e-05,0.000110779603522819,42.6916884633133,42.6916888432199,42.6946225130512,42.6946176798149
8.21,178.158337424892,-1.74388023514321,-0.00164772301125554,-0.000460028316442883,0.00100161534544305,-0.00261856027820951,-6.79521196227687e-05,0.000108278758724546,44.0354324482933,44.0354327787778,44.0381000094672,44.0380957385871
8.22,178.409409581308,-1.74401114592668,-0.00159829580694669,-0.000450156221372644,0.000975615073640833,-0.0025255757029639,-6.59221782132559e-05,0.000105781632861084,45.3314652792973,45.3314655635523,45.3338670730815,45.3338633337785
8.23,178.660473857271,-1.74413910887224,-0.00155045177680783,-0.000440538879959329,0.000950567271800767,-0.0024318830509846,-6.3957187839125e-05,0.000103444131871746,46.5750196601925,46.5750199007572,46.5771580475104,46.5771548083236
8.24,178.911530917816,-1.74426420317974,-0.00150416239951843,-0.000431167037214667,0.000926411813184292,-0.00234660346935128,-6.20559259983271e-05,0.000101103306786097,47.7619246519875,47.7619248521382,47.7638032246328,47.7638004545366
8.25,179.162581396549,-1.74438650549491,-0.00145936355836384,-0.000422031924507829,0.000903132242112896,-0.00226032522496151,-6.02157981690481e-05,9.8914767568673e-05,48.8886506468278,48.8886508090671,48.8902744024728,48.8902720703054
8.26,179.413625893794,-1.7445060895992,-0.00141603501976178,-0.000413125036161996,0.000880671420460933,-0.00218217169957136,-5.8435923199912e-05,9.67161283197049e-05,49.9522352795185,49.9522354071184,49.9536098477741,49.9536079237179
8.27,179.664664975071,-1.74462302698693,-0.00137411983275504,-0.000404438324056919,0.000859015646865817,-0.00210276178200694,-5.67140019056141e-05,9.46631162727909e-05,50.9503078666382,50.9503079620443,50.9514416746718,50.9514401269807
8.28,179.915699169881,-1.74473738653726,-0.001333603742105,-0.00039596397615413,0.00083811045549105,-0.002031217971907,-5.50494000680595e-05,9.25937994566118e-05,51.8810465560531,51.8810466224548,51.8819470479997,51.8819458483332
8.29,180.166728970802,-1.7448492350727,-0.00129443473274052,-0.000387694612103606,0.000817944630264693,-0.00195818434467083,-5.34400225510375e-05,9.06640026819981e-05,52.7431509710551,52.7431510107201,52.7438282706838,52.7438273891145
8.3,180.417754832866,-1.74495863701459,-0.00125660240332444,-0.0003796230633533,0.00079846611929123,-0.00189278318318498,-5.188539495919e-05,8.87121969533975e-05,53.5358272481595,53.5358272641317,53.5362910102268,53.5362904193536
8.31,180.668777173221,-1.74506565492467,-0.00122005765807891,-0.000371742569627884,0.000779665962227933,-0.00182567965739586,-5.03835434797717e-05,8.68943216446195e-05,54.2587663970051,54.2587663913224,54.2590277148099,54.2590273870264
8.32,180.919796371039,-1.74517034914593,-0.00118479210574827,-0.000364046560451041,0.000761494285711863,-0.00176599812164745,-4.89340777847685e-05,8.50491847977238e-05,54.9121004835609,54.912100459091,54.9121712816381,54.9121711903989
8.33,181.170812767684,-1.74527277832976,-0.00115075790256342,-0.00035652885250453,0.000743944168064107,-0.00170442135823224,-4.75350768404796e-05,8.33328452430858e-05,55.4963712525398,55.4963712110266,55.4962623576849,55.4962624789373
8.34,181.42182666709,-1.74537299906445,-0.00111794720544016,-0.000349183432393312,0.000726967700513912,-0.00165007671176656,-4.61861741995025e-05,8.15843988648522e-05,56.0125458434203,56.0125457875323,56.012270794317,56.0122711029285
8.35,181.672838336359,-1.7454710664088,-0.00108631712431811,-0.000342004689913331,0.000710551836241026,-0.00159440237683645,-4.48856448456091e-05,7.99599771135629e-05,56.4618969230789,56.4618968539041,56.4614669463145,56.4614674271988
8.36,181.923848006592,-1.74556703361403,-0.00105587118022164,-0.000334987227570208,0.000694649124475779,-0.00154586734414033,-4.36336028464932e-05,7.82987343129751e-05,56.8460730950576,56.8460730156052,56.845501963852,56.8455025818857
8.37,182.174855873728,-1.74566095267235,-0.00102657564485645,-0.000328125976999642,0.000679260480076442,-0.00149452895578839,-4.24287219305927e-05,7.67569318623072e-05,57.1669929360471,57.1669928471972,57.1662923414397,57.1662930819063
8.38,182.425862099701,-1.74575287393754,-0.000998436112451128,-0.000321415944892352,0.00066434793444388,-0.00144947758406965,-4.12711989707831e-05,7.5174086005114e-05,57.4268459267812,57.4268458307589,57.4260297146019,57.4260305580115
8.39,182.676866813745,-1.7458428465784,-0.000971412688283314,-0.000314852413969568,0.00064991469480197,-0.00140163772733817,-4.01594526442654e-05,7.37065938568524e-05,57.6280626215727,57.6280625194473,57.6271432425249,57.6271441711315
