Time,e_y,e_yaw,e_yawrate,e_beta
9.89,0.0003617197597241,-1.66371476543176e-05,9.42234090561057e-05,-8.25990127987988e-06
9.9,0.000347594927133876,-1.56508955272765e-05,9.25306000528111e-05,-8.15006858500497e-06
9.91,0.000333740061890797,-1.47875791156674e-05,9.08026917324652e-05,-8.04441270173381e-06
9.92,0.000320117157521782,-1.3835562503445e-05,8.91491632323058e-05,-7.9387270585021e-06
9.93,0.000306756632201699,-1.30060233965832e-05,8.74671819531766e-05,-7.83664364009353e-06
9.94,0.000293621417837286,-1.20872163019349e-05,8.58654325718939e-05,-7.73411567644092e-06
9.95,0.000280742228941033,-1.12902954706968e-05,8.42398374237355e-05,-7.63492895707321e-06
9.96,0.00026808240259979,-1.04034412021959e-05,8.26976777907842e-05,-7.53516980589476e-06
9.97,0.000255672406708651,-9.63782294637972e-06,8.11333949207554e-05,-7.43873309935179e-06
9.98,0.000243475568795892,-8.78158438269468e-06,7.96529446157128e-05,-7.34178288417577e-06
9.99,0.000231521809395563,-8.04594348888098e-06,7.81496057357969e-05,-7.24826374610044e-06
10,-0.000394929509795139,-0.00353490683081677,7.67284910362912e-05,-7.15435993823727e-06
10.01,-0.000956196130846632,-0.00580937218089548,0.00605671337542157,0.000275419264138238
10.02,-0.0016166049595483,-0.00799413347832637,0.017719590406993,0.000816216720339736
10.03,-0.0023048017109597,-0.00999674708799376,0.0329230740582707,0.00142417432070652
10.04,-0.0029907043535875,-0.0118582851235723,0.0503664565200875,0.0019973910736125
10.05,-0.00373445232860936,-0.0135228846235058,0.0691109282110146,0.00247605435269541
10.06,-0.0046398266434946,-0.015115381992264,0.0884165343873414,0.0028264959538923
10.07,-0.00583350880357258,-0.0165666365900056,0.107796789445204,0.0030364959222294
10.08,-0.00745003136550881,-0.0180322495665196,0.126864399551072,0.00310446368448426
10.09,-0.00963095121119961,-0.0194060008222429,0.145417099045949,0.00303865679630204
10.1,-0.0124991861847659,-0.0207713722340123,0.163256356919322,0.00284860604284995
10.11,-0.0161439305698645,-0.0222302174271205,0.180254557022545,0.00254471919116508
10.12,-0.0206694477599885,-0.0236048308278077,0.196462316468586,0.00214589162738769
10.13,-0.0260920466688324,-0.0250795388673189,0.211844273147357,0.00166470307770641
10.14,-0.032506110537903,-0.026437368487811,0.226446666557426,0.00111439667647386
10.15,-0.039857956962386,-0.0278834306488865,0.240226757401444,0.000502803503288422
10.16,-0.0482667837183506,-0.0291713903106292,0.25316748116269,-0.000163475826737796
10.17,-0.0576075430401137,-0.0305339366342877,0.265167102891066,-0.000882053821808995
10.18,-0.0680554621404019,-0.0317018505340342,0.276134688659499,-0.0016517186394386
10.19,-0.0794055842104988,-0.0329385001077007,0.285990913175334,-0.00246985148847673
10.2,-0.0919138004324773,-0.0339533549169564,0.294716448560604,-0.00333247936610805
10.21,-0.105276477378065,-0.0350380914310821,0.30230021840446,-0.00423423255273713
10.22,-0.119848107483867,-0.0358800294336813,0.30873597050467,-0.00516995101953971
10.23,-0.135204614145626,-0.0367970780249073,0.314060827039234,-0.00613386654311276
10.24,-0.151816645376179,-0.0374538218662537,0.318342615799681,-0.00712126281340457
10.25,-0.169119397664955,-0.0381919043964616,0.321624012201885,-0.00812693540061039
10.26,-0.187347723587467,-0.0388400513223167,0.323933848020443,-0.00914562330715006
10.27,-0.206888063009741,-0.039204112158733,0.325314872185167,-0.010170992133897
10.28,-0.226931263739422,-0.0396614790315567,0.325837992433886,-0.0111951148950546
10.29,-0.248317220776548,-0.0398219515834089,0.32556390918314,-0.0122114355687247
10.3,-0.270055316946962,-0.0400844439609631,0.324587431464924,-0.0132119841094015
10.31,-0.293162595911868,-0.0400383428871138,0.323017215454809,-0.0141888033870655
10.32,-0.316450604210735,-0.0401019658159846,0.320925208393855,-0.0151369891713483
10.33,-0.340425363623964,-0.0400671639735131,0.318357822480304,-0.0160537478186264
10.34,-0.365798742898515,-0.0397061501012582,0.315383217129256,-0.0169379773087574
10.35,-0.391070547396769,-0.0394670494365604,0.31206225939098,-0.0177877467149282
10.36,-0.417767189483935,-0.038892373740137,0.308440074678378,-0.018601295141611
10.37,-0.444171125241832,-0.0384479041658075,0.304567011265693,-0.0193768589599709
10.38,-0.47105256355418,-0.0379032206888413,0.300475955779385,-0.020112997194012
10.39,-0.499412358910745,-0.0370110111344069,0.296194339923638,-0.0208085462522754
10.4,-0.527192301448224,-0.0362626205410418,0.291754043757556,-0.0214618998525858
10.41,-0.556496953121695,-0.0351611939952235,0.287175363149813,-0.0220719203702157
10.42,-0.585033157747533,-0.0342123135264463,0.282482677664663,-0.0226373362297144
10.43,-0.613866441900849,-0.0331665413862385,0.277691714957806,-0.0231572859618069
10.44,-0.644307218348848,-0.0317605853921319,0.272819516123193,-0.0236311177259292
10.45,-0.673702100257187,-0.0305204642990218,0.267887115178582,-0.0240578459045845
10.46,-0.703302839653775,-0.0291865896898425,0.262906040497606,-0.0244369345442687
10.47,-0.734610076225469,-0.0274873782160728,0.257887940591218,-0.0247679411333416
10.48,-0.764602312210563,-0.0259658986293041,0.252848633232467,-0.0250500664491885
10.49,-0.794720503642176,-0.0243537066128724,0.247796102866391,-0.0252830688511437
10.5,-0.826657348391207,-0.0223725177423025,0.242742344089264,-0.0254667994131467
10.51,-0.857019688378517,-0.0205791341764472,0.237702559868265,-0.0256010092968123
10.52,-0.887439715673248,-0.0186976836513248,0.232687259508888,-0.0256860484295578
10.53,-0.919802318077854,-0.0164446804292243,0.227706373626592,-0.0257223637295494
10.54,-0.950340941078669,-0.014387030329603,0.222769855075785,-0.0257102171662239
10.55,-0.980878490254309,-0.0122411724356905,0.218821483087165,-0.0256133315567214
10.56,-1.01344758786198,-0.00968935940898594,0.218888684028465,-0.0252374101741878
10.57,-1.04386819398386,-0.00728310323939238,0.219842395718675,-0.0248113540952903
10.58,-1.07414641046996,-0.00473257367698221,0.221112779730027,-0.0243930236519797
10.59,-1.1042567945668,-0.00203509904186688,0.22266365562879,-0.0239895585175582
10.6,-1.13650903556106,0.00110115244754894,0.224502857149345,-0.0236018029850079
10.61,-1.16623397906097,0.00410275751247693,0.226670393937748,-0.0232297925925179
10.62,-1.19565364770211,0.0072626116681275,0.229189335061567,-0.0228732541200547
10.63,-1.2272163206428,0.0108733040923863,0.232084764847294,-0.0225310280569485
10.64,-1.25581808125455,0.0143670837069098,0.235395853350128,-0.0222012338005282
10.65,-1.28376835281261,0.0180394238334528,0.239099478249994,-0.0218858791836065
10.66,-1.31085802420713,0.0218993677540207,0.243166674205353,-0.0215880086188721
10.67,-1.339588158673,0.0262383010120412,0.247583125450392,-0.0213094274144257
10.68,-1.36420550274449,0.0304990079730036,0.252225905237919,-0.0210566535316388
10.69,-1.38710955110129,0.0349670534536228,0.256057904868768,-0.0208519818775984
10.7,-1.41089309168738,0.0398920793774926,0.255837936386567,-0.0206218319678247
10.71,-1.42952044689885,0.0446826753643009,0.252203503730008,-0.0205048331942481
10.72,-1.44564339537614,0.0495695902176344,0.243359001601211,-0.0206296653469394
10.73,-1.46212425254756,0.0547501430392953,0.227517271156817,-0.0210485532170406
10.74,-1.47291952969578,0.0596030893123382,0.203809116558116,-0.0217233627975572
10.75,-1.48399569658505,0.0645664939963915,0.172416436158066,-0.0225584350210234
10.76,-1.48934028675554,0.069030939499456,0.13416793692901,-0.0234312581999172
10.77,-1.4950558741513,0.0734310455881313,0.0903480267798038,-0.0242175609911868
10.78,-1.48501246728284,0.0760264282307501,0.0427135360790409,-0.0248081401313282
10.79,-1.47605597220057,0.0784499576939157,-0.00666586787817984,-0.0250964207020878
10.8,-1.46531964843897,0.0804338039326398,-0.0562844367493809,-0.0250210074893003
10.81,-1.45007406700218,0.0817477344400892,-0.105088435964883,-0.0245669912708547
10.82,-1.43634106230444,0.082852784421204,-0.152202354674638,-0.0237450496088226
10.83,-1.42139467972559,0.0835283395530283,-0.196844980567958,-0.022580296987515
10.84,-1.40269715993469,0.0835872916563319,-0.238259415414396,-0.0211029701619176
10.85,-1.38602330561111,0.0834756670948723,-0.275751100651963,-0.0193462124898824
10.86,-1.36875580827477,0.0830148207009183,-0.308644293196222,-0.0173404110556223
10.87,-1.35105044149054,0.0822464221723909,-0.336376072729125,-0.0151156153588818
10.88,-1.33049042642642,0.0810367034456072,-0.358531911774444,-0.0127032827289865
10.89,-1.31228691085887,0.0798061149217039,-0.374995434869335,-0.0101436297065917
10.9,-1.29389817264762,0.0784185769636279,-0.385946225508475,-0.00748731115054654
10.91,-1.27298639957806,0.0767599554711924,-0.391779412918642,-0.00478823146774288
10.92,-1.25434212809439,0.075209029587217,-0.393101563766993,-0.00210171171728815
10.93,-1.23554254957243,0.073635250747148,-0.390545450260754,0.000524141939175018
10.94,-1.21438895504322,0.0719256604447501,-0.384653339448174,0.00304733596073349
10.95,-1.19531053474928,0.0704081679568305,-0.376158050631024,0.00542414562340601
10.96,-1.17605891418375,0.068951400384162,-0.365673519325431,0.00761503702443364
10.97,-1.15664000698597,0.0675714809530536,-0.353736652804442,0.00959564120835863
10.98,-1.13510444429472,0.0661535818293423,-0.340897280315859,0.0113491191716361
10.99,-1.11545463994291,0.0649596690147247,-0.327706848034159,0.012865744178569
11,-1.09569740753579,0.0638593842266356,-0.314572407084704,0.0141505031262507
11.01,-1.07406701276985,0.0627390269863016,-0.301791754272296,0.0152145496595175
11.02,-1.05423666490659,0.0618202311766226,-0.289633514440145,0.0160701225587298
11.03,-1.03270287949463,0.0608775611200096,-0.278216214978265,0.0167362015396296
11.04,-1.01291480323528,0.0601117274084246,-0.267650634343483,0.0172325607536139
11.05,-0.99315033026721,0.0593973740016958,-0.260116351752606,0.0176742599023845
11.06,-0.971888186513902,0.0586163461175996,-0.254536391930047,0.0180763770199421
11.07,-0.95223781594062,0.0579410701285156,-0.24955824258002,0.018401821751348
11.08,-0.932642268984496,0.057272899722968,-0.245051748153081,0.0186609795967619
11.09,-0.911753388567175,0.0565302147208743,-0.240975314080275,0.0188663787092133
11.1,-0.89235933799851,0.0558670826475965,-0.237326758228987,0.0190258901045822
11.11,-0.871796562979313,0.0551283565234555,-0.234075210736274,0.0191488770057928
11.12,-0.852643822494351,0.0544536922136425,-0.231202408367633,0.019242984909703
11.13,-0.833598108568354,0.0537658990063947,-0.228666638621325,0.0193148819739116
11.14,-0.813554675018875,0.0530025305428182,-0.226431969936739,0.0193700903962414
11.15,-0.794788783033316,0.0522829681818623,-0.224483029684149,0.0194112816116156
11.16,-0.7751307859196,0.0514887333288788,-0.222770826044765,0.0194419031266349
11.17,-0.756662571344862,0.0507270692018376,-0.22126486423482,0.0194641399946499
11.18,-0.738327190573491,0.0499398904255907,-0.219914612112961,0.019480318735313
11.19,-0.719254137781987,0.0490818940945329,-0.218671167223899,0.019492437757933
11.2,-0.701248721427239,0.0482433157100166,-0.217509443667912,0.0195006867063664
11.21,-0.682608501721622,0.0473378243297513,-0.216376263203064,0.0195060962583524
11.22,-0.664962458142849,0.046445510744045,-0.215235074062537,0.0195087934326143
11.23,-0.646785578718172,0.0454914902190904,-0.214036452412137,0.0195091061625442
11.24,-0.629538384105624,0.0445463940693252,-0.212749560432097,0.0195064741581511
11.25,-0.611866434151885,0.0435459962562117,-0.211320593755193,0.019501189612872
11.26,-0.595067799877155,0.0425522748386967,-0.209712376964985,0.0194927078158065
11.27,-0.57849651330895,0.0415357553510068,-0.207874687885843,0.0194806408274553
11.28,-0.56166309605121,0.0404762774250841,-0.205753165783195,0.0194647939076599
11.29,-0.545637587846115,0.0394240296621732,-0.203325080125949,0.0194431233495777
11.3,-0.529456440690435,0.0383386380068241,-0.200543902043992,0.0194144880170233
11.31,-0.514043277339713,0.0372635071701465,-0.19736755109261,0.0193776594083238
11.32,-0.498571862419691,0.0361666374186499,-0.193753681622297,0.0193310217363536
11.33,-0.4838286318534,0.0350851390455454,-0.189693369142309,0.0192714290131644
11.34,-0.46911427362063,0.0339941669115678,-0.185176664060872,0.0191960742902961
11.35,-0.455087396952194,0.0329246052852721,-0.180222695933203,0.0191021502119244
11.36,-0.441164421344669,0.0318576262345215,-0.174842336466808,0.0189870048277677
11.37,-0.427886205424371,0.0308181298491808,-0.169071089639748,0.0188473157071014
11.38,-0.414773965103182,0.029792382668821,-0.162931448386681,0.0186808241067963
11.39,-0.40226115453736,0.0287997081317175,-0.156471083023683,0.0184839909277815
11.4,-0.389963103716425,0.0278306535837872,-0.149724547608341,0.0182539805901132
11.41,-0.378217307308794,0.0268993111614513,-0.1427540741664,0.0179877903926778
11.42,-0.366722701988323,0.0259990610259288,-0.13578004396264,0.0176769901758843
11.43,-0.355735478216157,0.0251367428818555,-0.128860988471646,0.0173181838131756
11.44,-0.345027532850394,0.0243086474707622,-0.121881076604863,0.0169257940014204
11.45,-0.334777264043953,0.0235196225977492,-0.1148923184478,0.0165009990191095
11.46,-0.324874983410135,0.0227685032559384,-0.107972196330345,0.0160440633111968
11.47,-0.315269019624036,0.022056267244499,-0.101191897902513,0.0155556912582601
11.48,-0.306047024058806,0.0213815154324624,-0.0946321772917861,0.0150371746652665
11.49,-0.29712502647704,0.0207479612556042,-0.0877167637548523,0.0144643048390306
11.5,-0.288548840431686,0.0201560028598075,-0.0809647662475429,0.0138461836428335
11.51,-0.280276747280659,0.0196063282066701,-0.0748152392980816,0.0132047372405567
11.52,-0.272307760246965,0.0190889739094689,-0.0693208092429606,0.0125479713859997
11.53,-0.264636299807506,0.0186045429330567,-0.0644659123522868,0.0118833413891327
11.54,-0.257229641179507,0.0181417202498549,-0.0602162188644262,0.011217542146699
11.55,-0.250114166978294,0.0177030330440228,-0.0565207166000602,0.0105569931484835
11.56,-0.243231947252919,0.0172769219714749,-0.0533225267852532,0.00990756179877503
11.57,-0.236635687637338,0.0168679670226753,-0.050553225203179,0.00927447697157794
11.58,-0.23024675797592,0.0164649891428776,-0.0481466260897868,0.00866210593616549
11.59,-0.224138793306876,0.0160744927708152,-0.0460392081603435,0.00807419750866163
11.6,-0.218216425046679,0.0156858926273742,-0.0441688675855806,0.00751374680079019
11.61,-0.212569326356264,0.0153073104812851,-0.0424729739190201,0.00698299904423845
11.62,-0.207088626345542,0.0149289077879318,-0.0409026553122538,0.00648313426915143
11.63,-0.201875738732517,0.0145599746553373,-0.0394167578135233,0.00601457169079351
11.64,-0.196811354787425,0.0141912494394838,-0.0379797433186162,0.0055771859934074
11.65,-0.192004703958706,0.0138327408289095,-0.0365635323352909,0.00517038427730148
11.66,-0.187328585020462,0.0134756601257922,-0.0351481409192166,0.00479325492781641
11.67,-0.182897184609549,0.0131302829910843,-0.033722753417192,0.00444452517694571
11.68,-0.178578389380228,0.0127880850267344,-0.0322821939457906,0.00412260568728467
11.69,-0.174489182115102,0.0124592043206438,-0.0308262844211771,0.00382566380969219
11.7,-0.170494997913417,0.0121352691058915,-0.0293585738592668,0.00355187345857614
11.71,-0.166713801089108,0.011826019085163,-0.0278867934139787,0.00329938344012204
11.72,-0.163011049904358,0.0115231369102354,-0.0264225163375359,0.00306645017792064
11.73,-0.15950470409783,0.0112357238822496,-0.0249806070662303,0.00285137901401011
11.74,-0.156062261090452,0.0109554451244541,-0.023573647037065,0.00265275023481027
11.75,-0.152739666058003,0.010686663849578,-0.0222146650835164,0.00246918825082775
11.76,-0.14959056709453,0.0104331574841762,-0.0209147486538572,0.00229944302092375
11.77,-0.146487778977457,0.0101867412641673,-0.0196816182130394,0.00214253200696783
11.78,-0.143544734462183,0.00995475617101022,-0.0185227111320077,0.00199750936253211
11.79,-0.140638791537733,0.00972922877448526,-0.0174423135039628,0.00186357769491925
11.8,-0.137880143116038,0.00951690038413501,-0.0164455425322149,0.00173993756932066
11.81,-0.135151151926341,0.00931008719160792,-0.0155328691529281,0.00162599526701309
11.82,-0.132558068849263,0.0091150072655395,-0.0147051896416523,0.00152116619880301
11.83,-0.129988568038132,0.00892435454440539,-0.0139595346209583,0.0014250522849706
11.84,-0.12754451712407,0.00874390582947887,-0.0132931237181261,0.00133718459701872
11.85,-0.125118947090246,0.00856681712272536,-0.0126987921066486,0.00125721138085951
11.86,-0.122808828336214,0.00839851881855457,-0.0121717028686078,0.00118467134437504
11.87,-0.120512641844761,0.0082326753746693,-0.01170402714712,0.00111918641854612
11.88,-0.118322274942236,0.00807441241303765,-0.0112897841867578,0.0010602803290569
11.89,-0.116141785638822,0.00791791707741076,-0.0109207013041333,0.00100753512582131
11.9,-0.114057933509112,0.00776803886415697,-0.0105913605825093,0.000960410256114031
11.91,-0.111980480135943,0.00761946764239249,-0.0102946965826792,0.000918430570487318
11.92,-0.109991136272438,0.00747677219146404,-0.0100271197155226,0.000881008284917319
11.93,-0.108005456874885,0.00733509641794175,-0.00978334795504847,0.000847610456126561
11.94,-0.106100248940073,0.00719872105095502,-0.00955938913813564,0.000817676635182609
11.95,-0.104196848356998,0.00706322697280785,-0.00935059117156256,0.000790705350944651
11.96,-0.102367297949142,0.00693260814855434,-0.00915527770442218,0.000766152250219737
11.97,-0.100538607635113,0.00680282983565108,-0.00897025796110808,0.000743607406918359
11.98,-0.0987781755718142,0.0066775876517668,-0.00879478428867173,0.000722647471328447
11.99,-0.0970184639103717,0.00655319605073305,-0.00862650655374611,0.000702982813298851
12,-0.0952921724620444,0.00643144166146906,-0.00846533366983815,0.00068430812778617
12.01,-0.0936273899760582,0.00631379097401964,-0.00831120755554056,0.000666360070680901
12.02,-0.0919642179951792,0.00619703768404696,-0.00816197280067527,0.000649057743846788
12.03,-0.0903588668375486,0.00608414132524301,-0.00801812745684906,0.000632238657197365
12.04,-0.0887561329032316,0.00597218099319584,-0.00787865907363261,0.000615833557529128
12.05,-0.0872079339202996,0.00586384365677749,-0.00774432023027236,0.000599743009616635
12.06,-0.0856634698965353,0.00575647108551782,-0.00761426803087039,0.000583956167599394
12.07,-0.0841705197898497,0.00565249242661077,-0.00748924974420416,0.000568426816527947
12.08,-0.0826824028914368,0.00554949614380297,-0.00736843528593795,0.000553185086185431
12.09,-0.0812429105717891,0.00544967144734669,-0.00725248801319792,0.000538220057344533
12.1,-0.0798092206622156,0.00535083854237975,-0.00714064718834894,0.000523581712375454
12.11,-0.0784213325096426,0.00525496283788455,-0.00703345650341548,0.000509276433556309
12.12,-0.0770400619272538,0.0051600816734642,-0.00693016090685882,0.000495359636165753
12.13,-0.0757018318566329,0.00506795207177566,-0.00683141282231931,0.000481826092612817
12.14,-0.0743708947082329,0.00497681375829225,-0.00673604607724835,0.000468731586830549
12.15,-0.0730803180261299,0.00488823666876476,-0.00664449703481791,0.000456069265101037
12.16,-0.0717975932770623,0.00480064901208151,-0.00655610510678232,0.000443865766150536
12.17,-0.0705526659553017,0.0047154432645886,-0.0064712083495497,0.000432109146280708
12.18,-0.0693160759983185,0.00463122084463782,-0.00638904071148828,0.000420826075839058
12.19,-0.0681148656818964,0.00454921324686891,-0.0063098026093773,0.000410008271635859
12.2,-0.0669224226156766,0.00446818318991935,-0.00623264807105831,0.000399684803951844
12.21,-0.0657630915909095,0.004389217021946,-0.00615765191893586,0.000389852480213346
12.22,-0.0646129041704491,0.00431122582642715,-0.00608423226389619,0.000380532608630708
12.23,-0.0634937062697896,0.0042351604694925,-0.00601269839816187,0.000371711258006573
12.24,-0.0623839767670686,0.0041600642157548,-0.00594242399150874,0.000363404930814623
12.25,-0.061303251616776,0.00408676529911235,-0.00587363670218699,0.000355594119660352
12.26,-0.0602322638960873,0.00401442829840313,-0.00580581103109909,0.000348282252034323
12.27,-0.0591802696428703,0.0039434362689299,-0.00573922361792599,0.000341439693115764
12.28,-0.0581545268020713,0.00387406109459488,-0.00567403162082784,0.000335031131588652
12.29,-0.0571388076255408,0.0038056286289,-0.00560947572790064,0.000329071373207888
12.3,-0.0561476543482122,0.00373870691044766,-0.00554575801012801,0.000323527140411276
12.31,-0.0551666563203481,0.00367271626658154,-0.00548251432142334,0.000318384021395217
12.32,-0.0542086261905839,0.00360813925821203,-0.00542001078452873,0.000313603751454431
12.33,-0.0532608102808441,0.00354447956510581,-0.00535791965917232,0.00030916759298893
12.34,-0.052334456510672,0.00348214328491963,-0.00529646792709016,0.000305034808513997
12.35,-0.0514183320525623,0.00342070922764142,-0.00523534826307875,0.000301182912578138
12.36,-0.0505222703146888,0.00336051592043187,-0.00517476678995588,0.000297570530050688
12.37,-0.0496364259100446,0.00330120983199863,-0.00511445305562084,0.000294173941580637
12.38,-0.0487693508913489,0.00324306962827787,-0.00505460574551383,0.000290953424392709
12.39,-0.0479124778202271,0.00318580165932257,-0.00499499514567274,0.000287886155307465
12.4,-0.0470732199851076,0.00312963106512072,-0.00493579948092693,0.000284936324750882
12.41,-0.0462441725372775,0.00307431774766888,-0.00487674849612923,0.00028208827359269
12.42,-0.0454317213084954,0.00302003977015415,-0.00481810791213084,0.000279310420394582
12.43,-0.0446295088355813,0.00296660318104633,-0.00475970796715752,0.000276589840145039
12.44,-0.0438429952809773,0.00291414389743552,-0.00470167745858518,0.000273905135385334
12.45,-0.0430667600759875,0.00286250949882883,-0.00464392261833258,0.000271243322746092
12.46,-0.0423054291861495,0.00281179918968731,-0.00458648852627322,0.000268586177327102
12.47,-0.0415544165733879,0.00276189814447002,-0.00452919663765953,0.000265925211775734
12.48,-0.0408175967556481,0.00271287441213365,-0.00447221520508792,0.000263242086239394
12.49,-0.0400911244432116,0.00266464489008221,-0.00441541734674253,0.000260531339232196
12.5,-0.0393781995536662,0.00261724966285951,-0.00435891783823578,0.00025778339066128
12.51,-0.0386756309783785,0.00257063284837425,-0.00430269687451842,0.000255000825590013
12.52,-0.0379860132134038,0.00252481135531489,-0.00424663138988987,0.000252179982552243
12.53,-0.0373067311660575,0.00247975455304424,-0.00419073605666298,0.000249325503335565
12.54,-0.0366389214655873,0.00243546152496039,-0.00413508533886231,0.000246436458326448
12.55,-0.0359832310335744,0.00239191163977352,-0.00407972316401514,0.000243511966474766
12.56,-0.0353377818310534,0.00234910427990986,-0.00402448542610575,0.00024056266602646
12.57,-0.034703934683515,0.00230701041189477,-0.0039694157691381,0.000237588181641877
12.58,-0.0340802284317014,0.00226564640985117,-0.00391442177684923,0.000234592176024226
12.59,-0.0334676245892309,0.00222497036897368,-0.00385955533643497,0.000231573589634531
12.6,-0.0328650288971373,0.00218501244782831,-0.00380475787261592,0.000228535861481441
12.61,-0.0322730655188019,0.00214571948157079,-0.00375009917317064,0.000225478501446491
12.62,-0.0316909648395827,0.0021071323973224,-0.00369555179278188,0.000222404986889824
12.63,-0.0311190584386996,0.00206918845251063,-0.00364119548245107,0.000219315517553717
12.64,-0.0305568544824419,0.00203193695741408,-0.00358702305602469,0.000216213750537418
12.65,-0.0300044319708803,0.00199530722982521,-0.0035331160401151,0.000213100573434438
12.66,-0.0294615386728783,0.00195935496058243,-0.00347946497787898,0.000209980192051817
12.67,-0.0289280367277032,0.00192400295318317,-0.00342622267422657,0.000206855791880678
12.68,-0.0284038730733318,0.0018893108234599,-0.00337341699818601,0.000203732884488119
12.69,-0.0278887231244651,0.00185519604500186,-0.00332112228463509,0.000200614640897056
12.7,-0.0273827016619981,0.00182172149865298,-0.00326934013021699,0.00019750587431955
12.71,-0.0268853292353501,0.00178880150937143,-0.00321811287466039,0.000194409415369129
12.72,-0.0263968619957557,0.00175650145708906,-0.00316743122673863,0.000191329354623787
12.73,-0.0259166938037083,0.00172473397933877,-0.0031173227975637,0.000188268073740387
12.74,-0.0254451984147659,0.00169356608410305,-0.00306777549303242,0.000185228857640152
12.75,-0.0249816684409296,0.00166290999943776,-0.00301880347305956,0.000182214566776031
12.76,-0.0245265755444901,0.00163283279663844,-0.00297052222976699,0.000179229232395005
12.77,-0.0240791343395648,0.00160324532795066,-0.00292298155204341,0.00017627421114063
12.78,-0.0236398949906258,0.00157421409088894,-0.00287612498181675,0.000173351554569305
12.79,-0.0232080124781371,0.00154565169919358,-0.00282990189639128,0.00017046246679024
12.8,-0.022784098041198,0.00151762507896488,-0.00278427042402645,0.000167609555783001
12.81,-0.022367657526555,0.00149008644404659,-0.00273922096907563,0.000164795706221757
12.82,-0.0219581613816215,0.0014629900846702,-0.00269474907210604,0.000162023887302826
12.83,-0.0215562822613924,0.00143640128568601,-0.00265084047873462,0.000159297341657472
12.84,-0.0211610892661698,0.00141023874291258,-0.00260749012383095,0.000156618159862869
12.85,-0.0207732800576625,0.00138456619725108,-0.00256468705591941,0.000153987760231436
12.86,-0.0203919110852295,0.00135930507161214,-0.00252242189946053,0.000151406830492974
12.87,-0.0200176964438255,0.00133451722211352,-0.00248069320514568,0.000148875156671087
12.88,-0.0196496895378377,0.001310126964347,-0.00243949980939793,0.000146392012998388
12.89,-0.0192886095629543,0.00128619401321841,-0.0023988327745506,0.00014395592650936
12.9,-0.0189335135297384,0.00126264585776102,-0.00235867949566255,0.00014156497221675
12.91,-0.0185851203353282,0.00123954013001273,-0.00231900848814352,0.000139216464277755
12.92,-0.0182425008420397,0.001216807839646,-0.00227980224060477,0.000136907899521949
12.93,-0.0179063684061909,0.00119450436727763,-0.002241058803796,0.000134636691504969
12.94,-0.0175758129929591,0.00117256392141412,-0.00220277486547686,0.000132400802166081
12.95,-0.0172515362943182,0.00115103916023566,-0.00216495900353489,0.000130198068026941
12.96,-0.0169326513032155,0.00112986730360819,-0.00212761293284809,0.000128026947093949
12.97,-0.016619842677053,0.0011090981247752,-0.00209074892366262,0.000125885754721972
12.98,-0.0163122494393741,0.00108867179606904,-0.00205436948247677,0.000123773473848288
12.99,-0.0160105347939563,0.00106863515570348,-0.0020184873946325,0.000121688904284322
13,-0.0160448530988537,-0.00246225732090833,-0.00198309550506701,0.000119631828804217
13.01,-0.0163092075137712,-0.00475706924635668,0.00400677077034567,0.000398644834664661
13.02,-0.0166776305485161,-0.00696162919793797,0.0157824664189939,0.000939756054934642
13.03,-0.0170762833175164,-0.0089818716062907,0.0312938992505128,0.00155706022073998
13.04,-0.0174719862578288,-0.0108571028209364,0.0491924037064649,0.00214491314504451
13.05,-0.0179224300835585,-0.0125302292365902,0.0684393655286135,0.00263712461598281
13.06,-0.0185305768876045,-0.0141262571157421,0.088154034069614,0.00299270367864419
13.07,-0.019424358685777,-0.0155773892692704,0.107772873308945,0.00319643713436989
13.08,-0.020740203289221,-0.0170412957104776,0.12686284634506,0.00324672298395159
13.09,-0.0226219926540825,-0.0184138988165128,0.145248016270172,0.00315606897416556
13.1,-0.0251944000841604,-0.0197806102603123,0.162775364902539,0.00293886298146483
13.11,-0.028547309520035,-0.0212445154577926,0.179393070129683,0.0026113764321995
13.12,-0.032784456892875,-0.0226280665135111,0.195278349838572,0.00219916035647742
13.13,-0.0379197310693113,-0.0241147935180525,0.210457403638836,0.00171854394605736
13.14,-0.0440441962831546,-0.0254860586125835,0.225086541641331,0.00118696790721328
13.15,-0.0510990502043844,-0.0269445767798946,0.239143852520847,0.000612212830273937
13.16,-0.0591977624270816,-0.0282410393929447,0.252694050521809,1.73403191016391e-06
13.17,-0.0682081256348113,-0.0296046506195449,0.265641935471482,-0.000643668678008853
13.18,-0.0782976284058758,-0.03076211129401,0.278003000518368,-0.00132136349656038
13.19,-0.089252292335015,-0.0319723330900984,0.289663650238738,-0.00203282593172462
13.2,-0.101319479635036,-0.0329404543195116,0.300631785540785,-0.00277706053957461
13.21,-0.114186587412942,-0.033954105445608,0.310814762504261,-0.00355491512718852
13.22,-0.128199953743921,-0.0346969548651748,0.320212098364652,-0.00436337507207537
13.23,-0.142926473255296,-0.0354837463096287,0.328760037013301,-0.00520036139791845
13.24,-0.158828447013338,-0.0359767173468801,0.336469751009292,-0.00606174296009194
13.25,-0.175331817287755,-0.0365159714748289,0.343299046783054,-0.0069448867892609
13.26,-0.192662902818181,-0.0369290080440616,0.349285509452327,-0.00784464895904535
13.27,-0.211199300207191,-0.037020269791852,0.354466300523773,-0.00875605709198707
