Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
0.23,0.8,-25.3523607449916,345.835086591533,6004.52397233499,0.8,-25.3507376187708,-345.836921501811,6004.53962596618,0.8,-4.20242742519246,380.547413921565,4937.21956922693,0.8,-4.21823074143401,-380.532662789702,4937.50941908277,-0.111380437087685,-0.000327218012620646,-0.000101638705858451,-0.000101645208888591,-1.00631369446e-05,-9.72233805028732e-06,0.00267966732261354,-0.00267958137238001,0.00333971510830595,-0.00333993778524824
0.24,0.8,-14.8439476404473,345.866074263186,5999.85495547346,0.8,-14.843044936206,-345.868484614935,5999.86231248433,0.8,6.21229903774394,381.203284005249,4942.0046812252,0.8,6.08662230476613,-381.212339691696,4941.97492643648,-0.0925643913517347,0.00039896180056933,-6.14288243931053e-05,-6.14322690114962e-05,3.58136838931422e-05,3.68226220808801e-05,0.00268095443901624,-0.00268097818674231,0.00334363086436866,-0.00334343910327828
0.25,0.8,-4.41918730804125,345.888597350042,5995.09320204104,0.8,-4.41873864015069,-345.888439059303,5995.10862403849,0.8,16.2178142272158,381.880556829986,4946.95767221408,0.8,16.3436322869582,-381.891026004675,4946.92384591851,-0.0740830153750546,-0.000765478460481616,-2.146511866821e-05,-2.14806404513216e-05,7.94172303882288e-05,7.711414564252e-05,0.00268227096533606,-0.00268226238287731,0.00334718309626537,-0.00334713956140917
0.26,0.8,5.8603641905431,345.902282215136,5990.28487158599,0.8,5.85946198070096,-345.905779760269,5990.29576521273,0.8,26.3305435357661,382.576966080727,4951.84400465272,0.8,26.5158146320405,-382.581065791342,4951.96369862044,-0.0560253962118826,-0.000337849580996248,1.80086002754817e-05,1.80030615072351e-05,0.000124215012827596,0.000121497459918759,0.0026835993680323,-0.00268351339044014,0.00335090482517922,-0.00335095184308185
0.27,0.8,15.9341847113133,345.915578724555,5985.45607357873,0.8,15.9344613077447,-345.919182182223,5985.46577319417,0.8,36.3248802708923,383.263001774385,4957.00243823443,0.8,36.543325732826,-383.271165713957,4956.97774021418,-0.0382953060788922,0.000116994162889451,5.67747216851216e-05,5.67635947821583e-05,0.000167943105216161,0.00016542697354509,0.00268486706263561,-0.00268483087930316,0.00335452986326309,-0.00335447278598532
0.28,0.8,25.74942662723,345.928423860094,5980.64153360152,0.8,25.7504297376672,-345.934105622828,5980.64595231561,0.8,46.1489952487726,383.924301865255,4962.32357124835,0.8,45.872452002301,-383.93218278781,4962.36494637325,-0.0209787352349825,-0.00040032681547341,9.46161895276802e-05,9.4612275477007e-05,0.000206948723909041,0.000210488591956514,0.00268617260149081,-0.00268613657605758,0.00335768765543579,-0.0033576191602391
0.29,0.8,35.2506395598688,345.943875583794,5975.86947876328,0.8,35.2511365716416,-345.95509739851,5975.87087096591,0.8,55.1683577937198,384.574694299442,4967.50913251396,0.8,55.4053712334289,-384.582954727599,4967.58613565032,-0.00417238521636094,0.0010079343594222,0.000131321300666556,0.000131319444188259,0.000248796883031621,0.000245880199077596,0.00268754324905301,-0.00268745929966799,0.00336087490340847,-0.00336082003479516
0.3,0.8,44.3998360854508,345.973127482543,5971.1756329611,0.8,44.4016099509186,-345.977891646181,5971.17700480192,0.8,64.4268480880175,385.201081425796,4972.76074073328,0.8,64.3364318287086,-385.210200718348,4972.76134471818,0.0121586096410934,-0.000172122586904484,0.000166750390845208,0.000166756047037057,0.000287779297572392,0.000289683720258652,0.00268891256311883,-0.00268888477976866,0.00336364528490404,-0.00336357025070874
0.31,0.8,53.1560955919661,346.012409272336,5966.58760854666,0.8,53.1565167256459,-346.010210945681,5966.59452301978,0.8,72.8531630344359,385.793431905225,4977.9253756278,0.8,72.8975921760085,-385.797427308442,4977.74915685782,0.0276604104170536,-0.000149098387626227,0.000200728467644494,0.000200720347053802,0.000324667659978209,0.00032451621715607,0.00269034854728589,-0.00269037059955526,0.00336624953932603,-0.00336619758223225
0.32,0.8,61.4808066337785,346.058922435626,5962.14090507225,0.8,61.4796214137809,-346.059701278084,5962.15010664319,0.8,80.984733429635,386.348704699505,4982.96107028678,0.8,81.2005369922846,-386.338272642523,4982.97020840127,0.0431289322863553,0.00143795423674177,0.000233076210785331,0.000233098747554741,0.000361697238496343,0.000359633479924239,0.00269188249247281,-0.00269188979441253,0.00336824604426887,-0.00336834398665037
0.33,0.8,69.3365692793719,346.121660229465,5957.86234191451,0.8,69.3378466297301,-346.120845988598,5957.87013095542,0.8,88.6665454426905,386.855234140658,4987.86369432277,0.8,88.7135213943636,-386.849485531551,4987.88562654866,0.0571016552496524,0.000447634903297883,0.000263696818286974,0.000263692287143696,0.000393194302015663,0.000393290906505278,0.0026934851875215,-0.00269349590863403,0.00337019535043812,-0.00337023756266565
0.34,0.8,76.6962665470909,346.197591893938,5953.77790675055,0.8,76.6964639458431,-346.199716618105,5953.7812222417,0.8,95.9812283625312,387.331982696022,4992.24653634374,0.8,96.00218019705,-387.332313580807,4992.34114857073,0.0698455435142142,-0.000861694246889261,0.000292410403768892,0.000292401526708575,0.000426255466007757,0.000425970823510002,0.00269520227637759,-0.00269514951810496,0.00337224694200762,-0.00337227503795848
0.35,0.8,83.5350206551748,346.291417673867,5949.90517604233,0.8,83.5355706310951,-346.292014318049,5949.90903215189,0.8,102.648872867248,387.778115059257,4996.3860874871,0.8,102.649789450407,-387.783739747878,4996.30742511818,0.0821645719752984,0.000932616907679034,0.000319158739430265,0.000319156524469841,0.000455011708421351,0.000454151982065063,0.00269691629612842,-0.00269694222129822,0.00337410884627371,-0.00337401621032783
0.36,0.8,89.7079106800559,346.400832588303,5946.27033703447,0.8,89.7075118657937,-346.401073481913,5946.27564086112,0.8,108.697304699729,388.179768206711,5000.18604411624,0.8,108.673706417477,-388.182227753164,5000.09795397939,0.0933774213570877,-0.000363256047560125,0.000342787414589449,0.000342788851884868,0.000479582065143382,0.000479652685966523,0.00269873903829958,-0.00269875780844235,0.00337545119025908,-0.00337540013115019
0.37,0.8,95.0057593302547,346.526763873137,5942.92264775654,0.8,95.0055165753128,-346.52348188345,5942.93148132366,0.8,113.903008174732,388.525153867757,5003.69110543533,0.8,113.809293211506,-388.521750223539,5003.58614782757,0.102577462479935,0.000931800459554595,0.000363910647595909,0.000363920548773068,0.000503013170798308,0.000502489017729696,0.00270058544158368,-0.00270064600382566,0.00337657489725019,-0.00337656204942645
0.38,0.8,99.9861094476489,346.668780970887,5939.86420736371,0.8,99.9858977678681,-346.666408274319,5939.87424196563,0.8,118.806912865855,388.831101813306,5006.74825576055,0.8,118.657264950394,-388.824395394666,5006.7374899466,0.111324663641994,-0.000202916554368482,0.000383666402499021,0.000383667856954475,0.000522758606266106,0.000524357424916503,0.00270255869880238,-0.00270258411366459,0.0033775426646131,-0.00337759087645747
0.39,0.8,104.592829366903,346.830348861014,5937.08613295361,0.8,104.592877275079,-346.828281401444,5937.10023760738,0.8,123.204298661348,389.075794305553,5009.87768174709,0.8,123.196411869087,-389.06741983343,5009.93486920981,0.11968747123464,-0.00121884794372502,0.000402030750631942,0.000402024420689522,0.000541784544342751,0.000543887909191971,0.00270460640077639,-0.00270459471807926,0.00337780101239462,-0.00337792444641141
0.4,0.8,108.804296625963,347.010766177488,5934.58915740756,0.8,108.80272168661,-347.005717485586,5934.60401077471,0.8,127.228333294727,389.274766052699,5012.88269059447,0.8,127.33675375824,-389.267877175871,5012.83306800374,0.127228862382936,0.0002938396527882,0.000418885275368755,0.000418895110087828,0.000561163129201308,0.000561236409900817,0.00270666207162881,-0.00270671276204391,0.00337803203521496,-0.00337805349619607
0.41,0.8,112.615589693103,347.204900664575,5932.37405189245,0.8,112.614472996046,-347.198325695398,5932.39086102398,0.8,131.135023660025,389.440479493573,5015.69236097153,0.8,131.044442401561,-389.434857976835,5015.62555414102,0.134383167489125,-0.000243315585137423,0.000434184669812221,0.000434194244570241,0.000577037261993627,0.000577943080578561,0.0027087722521993,-0.00270883431566537,0.00337796147798343,-0.00337797404184671
0.42,0.8,115.978009536511,347.408126620711,5930.44272057517,0.8,115.978503848188,-347.40408351326,5930.46407690024,0.8,134.314778332071,389.575474282742,5018.19385132217,0.8,134.308518318936,-389.566573486606,5018.20528776958,0.139874137805522,-0.000374692108146087,0.000447423008060967,0.000447422841314024,0.000591669254650489,0.00059170408435023,0.00271091473821333,-0.00271093628359592,0.00337778366995834,-0.0033778851022119
0.43,0.8,118.350650063338,347.616366954844,5928.84203557508,0.8,118.351447370231,-347.619205931839,5928.85880089647,0.8,136.683941967289,389.678115300639,5020.4952299694,0.8,136.328736170209,-389.670527917031,5020.49474321813,0.143860440317913,0.000132876842018483,0.000456893655241685,0.00045690800872987,0.000593843320347224,0.000601208170977365,0.0027130102292677,-0.00271300133233709,0.00337756192640867,-0.00337756114602746
0.44,0.8,120.243240501253,347.8355857289,5927.57539203674,0.8,120.243368020849,-347.836448578563,5927.59316380885,0.8,138.548433956103,389.748927907325,5022.57010571274,0.8,138.388563411598,-389.748844459944,5022.62586841858,0.147899951663384,-0.000171763045312398,0.000464578996233703,0.000464578285708916,0.000608699413254746,0.000609833022292373,0.00271504839826128,-0.00271506682675562,0.0033769918554787,-0.0033769816072506
0.45,0.8,121.600710843693,348.059314006305,5926.63959686192,0.8,121.599220513596,-348.065545350695,5926.65325031424,0.8,139.698252375274,389.794900191046,5024.17478369398,0.8,139.745023205571,-389.799370950356,5024.23718105983,0.150051243269629,-0.00114659104007393,0.000470229592044704,0.000470235349312714,0.000613779057232561,0.000615543837239257,0.00271713471928977,-0.00271706069961442,0.00337655347828688,-0.00337652196847174
0.46,0.8,122.437238506108,348.299910167522,5926.01758604636,0.8,122.436982526543,-348.292363869216,5926.04281967955,0.8,139.994843972989,389.798503157573,5025.73208341034,0.8,140.606132372831,-389.802093472376,5025.59258986938,0.15105157664936,-7.56952801045799e-05,0.000473834116048567,0.000473827381907629,0.000618568570086979,0.000611156467099629,0.00271907583816629,-0.00271913987499856,0.00337575974671022,-0.00337575748441348
0.47,0.8,122.770980820867,348.537781391347,5925.71447731552,0.8,122.771272171721,-348.533879466941,5925.74005959937,0.8,140.652354537537,389.784952765498,5026.80804809152,0.8,140.49262045863,-389.77251806368,5026.71110988968,0.151710627237014,0.000477521221314573,0.000475485747483565,0.000475516760810526,0.000614113328217963,0.000619746910919188,0.00272106251604739,-0.00272109749608185,0.00337493924286548,-0.00337500202188893
0.48,0.8,122.62358816495,348.78038919213,5925.71835791583,0.8,122.623650554538,-348.778662555621,5925.74362584809,0.8,140.309312551853,389.732551384241,5027.50298774122,0.8,140.503920287077,-389.722407494342,5027.72114649047,0.151476470816785,-0.000696286153380847,0.000475277259613132,0.000475270826992928,0.000618360069315984,0.000613485791877684,0.00272300530709086,-0.00272298461803968,0.00337386520290425,-0.0033740457960397
0.49,0.8,122.022781632571,349.020361733404,5926.02446516122,0.8,122.022080488377,-349.029784506739,5926.03616285098,0.8,139.848380806137,389.642031257004,5028.21234908454,0.8,139.377590722753,-389.649368342076,5028.16867757273,0.150332643516547,0.00158740356840537,0.000473264039299124,0.000473278841905586,0.000608338272294836,0.00061530559356647,0.00272484702553664,-0.00272483722338261,0.00337294525623848,-0.00337271555886048
0.5,0.8,120.989925666846,349.267124965451,5926.6056826495,0.8,120.988239860668,-349.27394766511,5926.61917976069,0.8,138.590925889743,389.532078123925,5028.43750650349,0.8,139.032074795207,-389.548248512802,5028.47891123958,0.148574910818844,-0.000174063058904841,0.00046957275714471,0.00046957102877234,0.00061321907613248,0.000606467807788584,0.0027266485290254,-0.00272657039420419,0.00337173348785133,-0.0033716341190012
0.51,0.8,119.554204654308,349.508163853961,5927.45764242771,0.8,119.555326166258,-349.519238115547,5927.46697131348,0.8,137.358784951186,389.404206627503,5028.47984523161,0.8,136.9402886542,-389.416093083332,5028.42762939942,0.145745402476188,0.00055361598529398,0.00046428262111945,0.000464303143209287,0.000598725992341452,0.000605939037654671,0.00272831507848634,-0.00272825375505698,0.00337057981202805,-0.00337042937598374
0.52,0.8,117.741273187916,349.748669243653,5928.56046455932,0.8,117.740725326757,-349.757162774912,5928.57046961089,0.8,135.171750099034,389.256865781443,5028.21347879638,0.8,135.642418874725,-389.2661284739,5028.26923299056,0.142700777505229,-6.89427645819999e-06,0.000457541674230263,0.000457532948098291,0.000599527078475618,0.000590914214208081,0.00272989821726362,-0.00272980944474465,0.00336918304280518,-0.00336917513209922
0.53,0.8,115.575802290884,349.982986396396,5929.9021206333,0.8,115.576617234009,-349.989359748711,5929.90583165644,0.8,133.250782344285,389.08957175688,5027.7854131911,0.8,132.931000599787,-389.099945293675,5027.71818415488,0.13889823792706,0.00156649199701756,0.000449388391607586,0.000449402925279392,0.000581434996885493,0.000588389305064692,0.00273129555757307,-0.00273132661437141,0.00336798037671673,-0.00336779319511917
0.54,0.8,113.090462311472,350.207621060272,5931.45862284643,0.8,113.089652530388,-350.21614845437,5931.46201567934,0.8,130.269359873575,388.909681029888,5026.97565425481,0.8,130.985950578787,-388.917400614741,5027.06901670699,0.134475886252351,-0.00123171937037418,0.000439989242526353,0.000439976508486792,0.000579499795434696,0.000570191282910901,0.0027327315706352,-0.00273256178752917,0.00336654709867543,-0.00336660805451441
0.55,0.8,110.3027122002,350.428645200096,5933.15781385222,0.8,110.305171810439,-350.432236297499,5933.16153331874,0.8,128.052752908205,388.708679043721,5026.24841037822,0.8,127.793309969515,-388.715030217268,5026.1585190752,0.129476081370737,0.00135630287010127,0.000429360504706622,0.000429369186157607,0.00056096172426069,0.000565145201068137,0.00273390073139291,-0.0027339461315898,0.00336523293236957,-0.00336510450140127
0.56,0.8,107.267183850686,350.65555348011,5934.77824718952,0.8,107.266937464812,-350.659671178272,5934.78093545113,0.8,124.884489216723,388.506251774858,5025.01257668804,0.8,125.096644906891,-388.512326808051,5025.15894723235,0.124206623284849,-0.00138730283242848,0.000417807454593718,0.000417788525590128,0.000552894027818046,0.000548317632341445,0.00273535009386916,-0.00273526936453621,0.0033638962374889,-0.00336395259567038
0.57,0.8,104.006748189726,350.87050140148,5936.43686937137,0.8,104.007117370297,-350.879606050689,5936.43524772761,0.8,121.896640768191,388.300238995281,5023.70829823164,0.8,121.57670055288,-388.307703933226,5023.68287299435,0.118269434821882,0.000167134322978534,0.000405351845317089,0.000405357196302503,0.000533469394152012,0.000540413774994453,0.00273652716550747,-0.00273648262388857,0.00336284321047049,-0.00336272459729296
0.58,0.8,100.549210881275,351.066227602092,5938.23488151212,0.8,100.548313008067,-351.064214367142,5938.23624687187,0.8,118.200574833482,388.083202103664,5022.28746131498,0.8,118.54458721884,-388.088518794295,5022.17546919218,0.112170659868217,-0.000818391709856557,0.000392105432548747,0.000392095174040985,0.000528009245324903,0.000520947448843534,0.00273741992371928,-0.00273741012727655,0.00336154985269386,-0.00336154644357375
0.59,0.8,96.9093868575816,351.230904356869,5940.21463835622,0.8,96.9103614438434,-351.224279817932,5940.22137108872,0.8,114.954832141938,387.873903179669,5020.63195539599,0.8,114.595871369355,-387.865449956275,5020.46715417257,0.105726192224129,0.000796919515260318,0.000378142991230042,0.00037814630146311,0.000504847636753281,0.000511616274146846,0.00273801130255786,-0.00273814450384216,0.00336044792304831,-0.00336046287877102
0.6,0.8,93.1246459611716,351.369773037142,5942.37650197772,0.8,93.1225907700356,-351.366428128898,5942.38162109476,0.8,110.755851090749,387.658533967972,5018.72939887001,0.8,111.192869842807,-387.6432551495,5018.81735484982,0.0990473282875685,8.82834261683131e-05,0.000363586451469168,0.000363584870406322,0.000495760339918756,0.00048636852024107,0.00273857537382498,-0.00273852532757623,0.00335926590673131,-0.00335947093708493
0.61,0.8,89.2205193679614,351.494147651067,5944.6908188116,0.8,89.2205945980877,-351.489951407468,5944.69633279326,0.8,107.327839519936,387.436712948296,5016.93015346575,0.8,107.005018678473,-387.429520163917,5016.8171727928,0.0921780748166438,0.000255272960726098,0.000348553196571932,0.00034855970865082,0.000470966202787025,0.000478619209508536,0.00273881900984515,-0.00273892561723815,0.00335842955923982,-0.00335837954795217
0.62,0.8,85.2301101970716,351.607511689671,5947.12777809626,0.8,85.2296172732689,-351.596941319995,5947.13774213709,0.8,103.097074443769,387.228291928046,5014.8447441733,0.8,103.459086940083,-387.219572709731,5014.79828419286,0.0850510749697287,-3.66674868939906e-05,0.000333176627378291,0.000333165788829079,0.000462122921781844,0.000454406834082881,0.00273903628135454,-0.00273908501545189,0.0033575283358814,-0.00335765162019128
0.63,0.8,81.1776622163928,351.700357901725,5949.66411518116,0.8,81.1786013023211,-351.696336158022,5949.67439556744,0.8,99.5100629256667,387.027387603834,5012.72612599083,0.8,99.1678625152128,-387.014241739031,5012.70949367583,0.0776685717764295,0.000328566961764953,0.000317534987906203,0.000317551573820177,0.00043816079653564,0.00044531233063612,0.00273907562658809,-0.00273914107979762,0.00335678945266435,-0.00335683557747424
0.64,0.8,77.0882393799205,351.786270158015,5952.26886507817,0.8,77.0894636028025,-351.772106190146,5952.28660399407,0.8,95.2457397841164,386.839011457389,5010.38732392523,0.8,95.5056392039721,-386.82738249103,5010.25422925305,0.0702017727198783,0.000890650730808851,0.000301756495689597,0.000301741583090289,0.000429588024592846,0.000421713285270691,0.00273896940673471,-0.00273906690672978,0.00335640653317433,-0.00335651846521756
