Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
5.11,104.030077112947,-5.24635173963505,0.0383944952557656,0.00248369140319195,0.0590242187928004,0.857416350130184,0.00166692576803522,0.0202888221332427,320.291046294488,320.291058098065,320.29720633318,320.296162035964
5.12,104.250127366881,-5.24534871353385,0.0412028087060313,0.00312374401469611,0.0681305875655332,0.912829164622128,0.00178019751174521,0.0224330408000648,320.363612707459,320.363597392714,320.368994992069,320.368190670418
5.13,104.470313105233,-5.24416938025135,0.0437582234127988,0.00385783741209381,0.0777715714320079,0.964103668038488,0.00188091533171589,0.0246079853603074,320.47300525837,320.473007181337,320.477741453318,320.477265996447
5.14,104.690633433097,-5.24279500897499,0.0460587409096659,0.00469126115864968,0.0879437705347581,1.01660111435209,0.00196901967029653,0.0269430677582731,320.62363972192,320.623626575175,320.627765492739,320.627721029744
5.15,104.911087340908,-5.24120576975876,0.0480573950925682,0.00562913468792093,0.0986022049411572,1.06240654123744,0.00204245288178703,0.0292683565166329,320.820701978922,320.820697205654,320.824313846233,320.824806037898
5.16,105.131673692327,-5.23938125707275,0.049728081933443,0.00667614940425465,0.109724040764785,1.1078691438036,0.00210008901510014,0.0317266259500407,321.069786168398,321.06974141094,321.072897472862,321.074040004212
5.17,105.352391240273,-5.23730027693811,0.051008367462445,0.00783663279378713,0.121241299764228,1.14367884897704,0.00213920446156682,0.0341268812214547,321.377431217858,321.377401999404,321.380163260189,321.382066540422
5.18,105.573238595352,-5.23494143879034,0.0518540516887399,0.00911422334819339,0.133105401745548,1.17681887476561,0.00215788672462856,0.0366293319490352,321.749999629079,321.749902129372,321.752283573463,321.755073974808
5.19,105.794214281081,-5.23228295467859,0.0521938229627266,0.0105119807328084,0.145231736846648,1.19904205888433,0.00215303802072508,0.0390273851801317,322.194111196295,322.193958384472,322.196023591635,322.199829308248
5.2,106.0153166851,-5.22930314935644,0.0519858463022474,0.0120321647963715,0.157564125594276,1.21794467634747,0.0021228743949581,0.0415006125300051,322.716598043183,322.716403422093,322.71814449994,322.723078500699
5.21,106.236544117643,-5.22598028117979,0.0511518834528692,0.0136763189272611,0.169996082928464,1.22323647369295,0.00206401112969673,0.0438303071319097,323.324276259592,323.32397739669,323.32549278936,323.331670270035
5.22,106.457894755309,-5.22229316175473,0.0496416667855376,0.0154449432105428,0.182447261138768,1.22299580729428,0.00197433774501873,0.0462141416346973,324.023921147533,324.023632887896,324.024833461663,324.032348525703
5.23,106.679366752101,-5.21822099010919,0.0473777678326253,0.017337622925822,0.194797849348013,1.20896590892993,0.00185055961353397,0.0484215890413113,324.821849682985,324.821578627492,324.822528511619,324.8314758577
5.24,106.900958200692,-5.21374374572437,0.0443548427895276,0.0193529514711129,0.206990425832465,1.19283849588735,0.00169258385030789,0.050666418400322,325.724946423681,325.724631871363,325.725363369535,325.735794601574
5.25,107.12266716293,-5.20884156997927,0.0405559296410476,0.0214889244910573,0.218936046756326,1.16526235038293,0.00149981758123712,0.0527080286171168,326.737749112414,326.737444884385,326.737997959223,326.749963628448
5.26,107.344491632032,-5.2034952616335,0.0360099728372118,0.0237427879763496,0.230598203068798,1.13745277841614,0.00127369136445317,0.0547745607497104,327.863164713919,327.862913616358,327.863119217896,327.876626996609
5.27,107.566429582927,-5.19768586734513,0.0307086150154685,0.0261113652086925,0.24190151936752,1.09946190511426,0.00101398959172591,0.0566161901609959,329.103293280151,329.103078100378,329.103133181921,329.118128848706
5.28,107.788478962228,-5.191395413671,0.0246556966501036,0.0285907813320391,0.252804114899139,1.05922174685288,0.000720995756265216,0.0584736904851798,330.458624133193,330.458412528196,330.458225473429,330.474981757991
5.29,108.010637751874,-5.18460668556271,0.0178370237592164,0.0311766634614148,0.263230461874152,1.00953465464165,0.000394271812054484,0.0600893056261479,331.928903015903,331.928784481902,331.928495847358,331.946215250235
5.3,108.232903947011,-5.17730355183279,0.0102780733554591,0.0338639557027313,0.273136886128117,0.95795460073682,3.5139326704004e-05,0.0617144064176087,333.511943600306,333.51185214327,333.511444100055,333.530233456684
5.31,108.455275551037,-5.16947064754996,0.00198856796468745,0.0366472678547467,0.282486975960387,0.90240753261406,-0.000355808670445306,0.0630848035060059,335.204190310482,335.204152256092,335.203814683211,335.223466274445
5.32,108.677750621805,-5.16109368066998,-0.0069875416953831,0.0395210062618065,0.291279635791719,0.847323299490458,-0.000776457778498211,0.0644617203588156,336.999801285486,336.999793325267,336.999500785522,337.019807817046
5.33,108.900327161981,-5.15215887473063,-0.0165877340967532,0.042479508435157,0.299494664866616,0.78949219734413,-0.00122384857572813,0.0657118963368134,338.89412319799,338.894132107291,338.894142752107,338.914836314065
5.34,109.123003340759,-5.14265337879668,-0.0268037600998562,0.045516771402504,0.307087499483788,0.726347648560184,-0.00169742742770714,0.0666954579881662,340.878829739962,340.87887387809,340.879218253338,340.900075389339
5.35,109.345777387194,-5.13256538278452,-0.037569677199727,0.0486264865665097,0.314051503142808,0.664772059241586,-0.00219409781427326,0.0676855434492493,342.946921086426,342.946988144852,342.947819717681,342.968527756293
5.36,109.568647556274,-5.12188373098236,-0.0488383213101229,0.0518023390917016,0.320376981587564,0.600946468561787,-0.00271161601763491,0.0684058027393557,345.089938086561,345.090010126374,345.091589288282,345.111832996346
5.37,109.791612201702,-5.11059816977435,-0.0605377444196814,0.0550379659186889,0.326073232972084,0.539277323409852,-0.0032466573312141,0.0691350214818786,347.295236026869,347.295336769724,347.297559481079,347.317099372444
5.38,110.01466963756,-5.09869894812329,-0.0725875813518075,0.0583271768315579,0.331159405043526,0.479807379837582,-0.00379554300801199,0.0697357056850376,349.506663224017,349.506713629597,349.505194780967,349.523156275092
5.39,110.237818350835,-5.08617708757932,-0.0849544948839802,0.0616638620439657,0.335627013341327,0.417751075091079,-0.00435668022305164,0.0700667665131474,351.526255293858,351.526303753314,351.521998277224,351.540639750417
5.4,110.461056826171,-5.0730245248385,-0.097569442135022,0.0650418933736534,0.33949611295403,0.360128302153362,-0.00492691026015219,0.0704134240219097,353.578568146478,353.578636941628,353.575314107203,353.592673140307
5.41,110.684383544473,-5.05923378524659,-0.110379590522579,0.0684554210548919,0.342786492234467,0.30319242497014,-0.00550381643460082,0.0704932966533626,355.652975092594,355.653037674749,355.650801945882,355.666731462758
5.42,110.907797072077,-5.0447981565941,-0.123317159604888,0.0718988084944686,0.345529944656193,0.250552438495636,-0.00608442537939372,0.0705933601630633,357.738132021718,357.73820565111,357.73691762674,357.751373519728
5.43,111.131295515235,-5.02971397899762,-0.137492185178374,0.0753636232115324,0.346504877585766,-0.15672555204743,-0.00671683643570082,0.0705735403424589,359.82504643978,359.823277953929,359.824889337172,359.837900870799
5.44,111.354877162034,-5.01401681823287,-0.156397339576319,0.0788148170066035,0.343763245647775,-0.330478307642749,-0.00755400508067265,0.0702930995459201,361.902604671822,361.906481329696,361.903281657862,361.914803970091
5.45,111.578550134653,-4.9977316144482,-0.175374370995822,0.0822325436149358,0.340037770594847,-0.403190097418385,-0.00839105212566147,0.0700717402394056,363.961354967359,363.961538743386,363.962711882043,363.972744917885
5.46,111.8023164418,-4.98085729013621,-0.193146285431292,0.085609469625448,0.335693860841072,-0.457570254687189,-0.00917154275705336,0.0697871978872141,366.104995668928,366.10506779082,366.110364898269,366.118557908181
5.47,112.026175285418,-4.96338882708701,-0.209492276630261,0.0889402545115856,0.330877421503594,-0.499362380827545,-0.00988601886869923,0.0693025918554775,368.157143951743,368.157236219591,368.159070766635,368.166950005605
5.48,112.250125838979,-4.94532147547943,-0.22438576509832,0.0922208223955224,0.32570393085972,-0.530302860493616,-0.0105337797062962,0.0689034168521214,370.037501555282,370.037581731345,370.03714883513,370.0442363245
5.49,112.474167146037,-4.92665137560621,-0.237842533130551,0.095448160145379,0.320272145049822,-0.552132169414922,-0.0111160017425196,0.0684483662324383,371.767200839066,371.76726877932,371.765672873682,371.771840442387
5.5,112.698298329321,-4.9073755721882,-0.249893221447519,0.098620143300604,0.314663397232499,-0.566381106825422,-0.0116344545319648,0.0677982690111984,373.359586397614,373.359647994966,373.357039387222,373.362578831465
5.51,112.92251853195,-4.88749191184887,-0.260574588165855,0.101735424558455,0.308953608376874,-0.573377930718894,-0.0120911403131579,0.0672325283785793,374.822269574485,374.822339380368,374.818989926303,374.823923947437
5.52,113.146826791444,-4.86699896377353,-0.269933730430205,0.104793355138758,0.30320674171449,-0.574419344627249,-0.012488465655788,0.0666109979001661,375.984211421483,375.984271763585,375.981130689524,375.984882700753
5.53,113.371222200883,-4.84589592751738,-0.27802155401643,0.107793867922318,0.29747705477523,-0.57028068899742,-0.0128289598377305,0.0657975352140936,376.849733653234,376.849789183236,376.846780420902,376.849530375555
5.54,113.595703811237,-4.82418251585144,-0.284887825374024,0.110737429372337,0.291817665811228,-0.561089505276315,-0.013115086990039,0.0650637025312097,377.61592764687,377.615994176359,377.612335123601,377.61479863863
5.55,113.820270564611,-4.80185887137077,-0.290588935824718,0.113624983427721,0.286270525555913,-0.548179413679245,-0.0133495600577866,0.0642720068755009,378.28608870454,378.286151441319,378.281953478623,378.284158319001
5.56,114.044921525714,-4.77892549646572,-0.295184076498875,0.116457830613912,0.280866887483996,-0.532423781402786,-0.0135351732299258,0.0632908441809717,378.862216644515,378.862279154807,378.857598267413,378.859576114818
5.57,114.26965578881,-4.75538316822539,-0.29872794087292,0.119237581494502,0.275638895240261,-0.513474654422877,-0.0136745163011609,0.0623814024415512,379.348687181618,379.348760562027,379.343661413359,379.345434994147
5.58,114.494471393425,-4.73123474187863,-0.302009960782593,0.121967987291949,0.271291511896558,-0.305979920627477,-0.0138033880524098,0.0614105296775044,379.74898264609,379.74901399191,379.743573641542,379.745898759998
5.59,114.719365990545,-4.70649980613649,-0.306820725925814,0.124668151365263,0.269136564450983,-0.180212974359938,-0.01400152785086,0.060376573232852,380.06352316843,380.06346546425,380.057697269262,380.059518351169
5.6,114.944344714824,-4.68118856610731,-0.311576527418037,0.127349636120492,0.267339756069198,-0.179567277062143,-0.0141972254406093,0.0591426208310783,380.295641163474,380.29570814078,380.289576200947,380.291057069765
5.61,115.169406165036,-4.65530106853315,-0.315865818207393,0.130013058502206,0.265525512676119,-0.181219978925696,-0.0143721150123562,0.0579437026282083,380.555575443504,380.555718078219,380.552174685795,380.553279541126
5.62,115.394549128994,-4.6288358015125,-0.3196481357245,0.132658195098396,0.263683596530226,-0.184172332554434,-0.0145244666565146,0.0566527453905424,380.720632763994,380.720778632218,380.715265204435,380.716557744199
5.63,115.619772546841,-4.60179127654045,-0.322935863877606,0.135284740262348,0.261812497910414,-0.186231403688751,-0.0146549203783047,0.0551529516737162,380.786664977808,380.786828795668,380.780697840621,380.781966886963
5.64,115.845075345507,-4.57416630415954,-0.325755092589108,0.137892473280428,0.259924856005601,-0.187265819777689,-0.0147647529464699,0.053668938349939,380.768696787611,380.768879908703,380.762206702511,380.763451354766
5.65,116.070456388718,-4.54596005760836,-0.328135883903952,0.140481250447963,0.258023061508764,-0.18844701466555,-0.0148553743382819,0.0520780481869947,380.671287054405,380.671485144635,380.664388490425,380.665606560799
5.66,116.295914648446,-4.51717209194311,-0.330118419779779,0.143050863169357,0.256092662651734,-0.191583014680131,-0.0149285854336639,0.0503706914721203,380.496626767777,380.496845076622,380.48937544187,380.490571814022
5.67,116.521449273503,-4.48780251481774,-0.331759154949126,0.145600855846427,0.25410083029743,-0.198400692602012,-0.014986867721994,0.0484337110540275,380.248439254627,380.248706631888,380.240955707938,380.24213152616
5.68,116.747059602294,-4.45785217351515,-0.33312137306301,0.14813043502478,0.252014091335521,-0.208999185821504,-0.0150330053091409,0.046456204440384,379.929156841301,379.929349302746,379.92140957586,379.922570013053
5.69,116.972745137695,-4.42732284554133,-0.334285468587141,0.150638333837852,0.249770284914547,-0.226821772166235,-0.0150704790048023,0.0443196088744077,379.539763468995,379.539868131088,379.531796946307,379.532944191134
5.7,117.198505683316,-4.39621755044631,-0.335348402766333,0.153122490018698,0.247276994412715,-0.254498200278967,-0.0151034378581662,0.0419203327893511,379.079133774622,379.079190739769,379.070914744559,379.072067823845
5.71,117.424341238889,-4.36454075368434,-0.336385149335291,0.155579916028043,0.244446188080386,-0.290666532033415,-0.0151350498667577,0.0394283142230299,378.547169955861,378.547154014726,378.538613335965,378.539774473163
5.72,117.650252016183,-4.33229829792013,-0.337453255972389,0.158006722010927,0.241182687499749,-0.336644243111204,-0.0151676766560156,0.0367424013488657,377.94277376556,377.942687227143,377.933901200205,377.935078379032
5.73,117.876238641597,-4.29949758957802,-0.338621609843674,0.160397931824302,0.237364531946875,-0.39565476950893,-0.0152041419548946,0.0337801493121047,377.264348010511,377.264200887578,377.255168927605,377.256369124258
5.74,118.102301952732,-4.26614786510827,-0.33992650586953,0.162747349467775,0.232877355260416,-0.465117092979921,-0.0152458515586372,0.0307024422232004,376.512316173467,376.512186622617,376.502689400044,376.503918443988
5.75,118.32844310167,-4.23226017996525,-0.341411641759652,0.165047588911984,0.227587829435591,-0.549583463383337,-0.0152944696951409,0.0273613575551044,375.686134282089,375.685829470926,375.676060791293,375.677319851079
5.76,118.554663636452,-4.19784776838191,-0.343093461957743,0.167289893420905,0.221366153289562,-0.64612060806417,-0.0153504866347607,0.0239132918517378,374.781737179982,374.7812489023,374.7694812408,374.771023272279
5.77,118.780965568515,-4.16292598106216,-0.344932115098271,0.169464404103851,0.214219063126151,-0.689471608450371,-0.0154119698448982,0.020235423898373,373.582001777804,373.58791844015,373.565313702148,373.567266947822
5.78,119.007352347234,-4.12750862599436,-0.346471644163862,0.171562857496936,0.206079910962972,-0.843318750290588,-0.0154590515974932,0.0164818995758865,372.301038287439,372.304619667114,372.283294599645,372.285302866537
5.79,119.233822972939,-4.09161414326604,-0.348244913219975,0.173572306010257,0.196573354532962,-0.98354068827444,-0.0155143626414564,0.0130017565902962,370.937425786155,370.937369071384,370.918812411322,370.920834901535
5.8,119.460380817709,-4.05526527804397,-0.350122763052361,0.17547869095323,0.185620014856288,-1.12524581316825,-0.0155720732571188,0.0095020709047096,369.325406415371,369.325493382895,369.301924993486,369.304446252984
5.81,119.687029105596,-4.01848585837019,-0.351858304132147,0.177267512461925,0.173205473689902,-1.27018034016441,-0.0156213451541422,0.00589445046879775,367.664478557351,367.664616965824,367.642389428308,367.644640773825
5.82,119.913771218011,-3.98130064888973,-0.353201089353683,0.178924263340919,0.159361573331521,-1.40900711878399,-0.0156512959390187,0.0022636311656939,365.972307834727,365.97238464409,365.950559400518,365.952665473113
5.83,120.140610628231,-3.94373523477705,-0.35390071915871,0.180435148092667,0.144182478067906,-1.53796135186162,-0.0156511788115666,-0.001318307767733,364.227994016604,364.228063623765,364.206223723292,364.208255156892
5.84,120.367550966712,-3.90581593534882,-0.3537387481184,0.18178721107648,0.12773333390907,-1.66224259581023,-0.0156116554805816,-0.0049167263312065,362.429427424753,362.429396100021,362.407590304264,362.409512614983
5.85,120.594595969613,-3.86757006303046,-0.352516519914953,0.182968133185149,0.110089952867072,-1.77690054412781,-0.0155243372660643,-0.00845595908896788,360.539403802912,360.539395298466,360.517664583835,360.519426292357
5.86,120.821749378893,-3.82902585206071,-0.350048744077935,0.183966746496116,0.0914026349507004,-1.87470859374565,-0.0153815010975534,-0.0118726612119167,358.284956393456,358.284913632021,358.263529030965,358.265053935598
5.87,121.049014890432,-3.79021237532149,-0.346190890223507,0.18477346105799,0.0718233359254067,-1.95758439476966,-0.0151771695273462,-0.0152200341520942,355.985292657646,355.985269985294,355.964239227641,355.965593270147
5.88,121.276396314521,-3.75115968166142,-0.340837560605343,0.185380271049859,0.0515211159020309,-2.02294193081251,-0.0149071574874079,-0.0184373100060545,353.656096736014,353.6560497544,353.635626271895,353.636773623212
5.89,121.503897532909,-3.7118986628149,-0.333905879937163,0.185780992711756,0.0306875291623043,-2.06911223109487,-0.0145683190449191,-0.0215078490853319,351.317825624232,351.317769204071,351.29822008528,351.29915613846
5.9,121.731522565961,-3.67246080627683,-0.325329345876029,0.185971411520932,0.0095245650865983,-2.09444681321068,-0.0141582095824251,-0.0243908278100934,348.991585640402,348.99151319269,348.973091771978,348.97380381304
5.91,121.959275548656,-3.63287812069992,-0.315101884895345,0.185949356547347,-0.011757690399934,-2.09516907756617,-0.0136769799804925,-0.0271354086609702,346.697489882392,346.697399104526,346.680357238163,346.685963898013
5.92,122.187162377213,-3.59318104301302,-0.302882782946169,0.185713052047706,-0.0333690762621223,-2.13878458513278,-0.0131099276900399,-0.0297055117028184,344.45283996045,344.452778368846,344.437085228275,344.437454663895
5.93,122.415184424729,-3.55340136288259,-0.289052157918968,0.185261204692962,-0.0547447326849675,-2.09117280997401,-0.0124743952281809,-0.0320751489720802,342.27379953073,342.273728419211,342.259644482232,342.259487584282
5.94,122.6433464973,-3.51357417011385,-0.273914529770439,0.184598524413111,-0.0755659446860956,-2.02948178769989,-0.0117839014747458,-0.0342876184489262,340.039234477126,340.039142405546,340.02370150496,340.023572183994
5.95,122.871653203481,-3.47373550998875,-0.257638244645684,0.183731386817884,-0.0956936901831976,-1.9578151991795,-0.0110459169894336,-0.0363206603309069,337.935106311707,337.935030750467,337.923216706336,337.923011676776
5.96,123.100109177292,-3.43392140994235,-0.24036531104622,0.182667265988562,-0.115029087057777,-1.87647581235957,-0.0102666928087958,-0.0381789125490162,335.985956642139,335.985871973234,335.976420802324,335.976185647253
5.97,123.328719000353,-3.39416753360868,-0.222233636098587,0.181414592260278,-0.133481367386841,-1.78637052910505,-0.00945224521610042,-0.0398526810541859,334.179578455773,334.179479655325,334.172114380085,334.171879814631
5.98,123.557487128421,-3.35450900187286,-0.203399639483788,0.179982548011988,-0.150992659596142,-1.69187131284954,-0.00860932846552542,-0.0413804451460689,332.519256104788,332.519171738297,332.513722234604,332.51352827072
5.99,123.786417904699,-3.31498043739726,-0.184018184019468,0.178380811126239,-0.167513546829837,-1.59231251814992,-0.00774457769342108,-0.0427523753285006,331.009991091039,331.009960518998,331.006315843204,331.006189443962
6,124.015515475987,-3.27561564217036,-0.164228272747398,0.176619529196722,-0.183004095955987,-1.49036932733515,-0.00686390329200582,-0.0439643597522713,329.656308231252,329.656231647235,329.654329578044,329.65428983947
6.01,124.244783791066,-3.23644755889549,-0.14418321008359,0.17470904315798,-0.197458256951927,-1.38753301145918,-0.00597376944898814,-0.0450473393774576,328.462870754903,328.462794702046,328.462518577897,328.4625975012
6.02,124.474226543153,-3.19750814129539,-0.124001197818886,0.172659813293409,-0.210856609854861,-1.2822901273015,-0.00507915056829766,-0.0459967848151945,327.434173143089,327.434090698291,327.435394057277,327.435609666183
6.03,124.703847119842,-3.15882794562222,-0.103772543732863,0.170482488708942,-0.223182473991631,-1.17501385893792,-0.00418382421750966,-0.0468132115523572,326.572331513855,326.572226609113,326.574991449228,326.575353987955
6.04,124.93364852603,-3.12043577243575,-0.0835498345649934,0.168187958856157,-0.234407545346217,-1.06594628641006,-0.00328996372723111,-0.0475207470463137,325.881087165047,325.881023980536,325.885197201575,325.885730466488
6.05,125.163633522018,-3.08235868593059,-0.0634438008975497,0.165787183167755,-0.244549693351752,-0.961079641271985,-0.00240226583146585,-0.0481136797477865,325.363129921288,325.363030776806,325.368580601068,325.369297757198
6.06,125.393804619209,-3.0446226222434,-0.0435960145328792,0.163290676168849,-0.25366770568128,-0.862318185574998,-0.00152672432239771,-0.0486115840548047,325.020151505159,325.020012932961,325.026824165924,325.027739177867
6.07,125.624164109109,-3.00725246090163,-0.0241110031864907,0.160708388286739,-0.261812455584118,-0.768076166757326,-0.000667782694854492,-0.0490169302706336,324.850466170284,324.850332348805,324.85832671232,324.859432665658
6.08,125.854714033432,-2.97027173584993,-0.00507094243759802,0.15804978676117,-0.269033222459703,-0.679271273331941,0.000170933670178559,-0.0493347663992411,324.852147455205,324.851994409583,324.861055701461,324.862369670897
6.09,126.085456176139,-2.93370263003859,0.0134743093275427,0.155323751292644,-0.275397158031393,-0.596963994133992,0.000987166334611842,-0.0495772065518417,325.021608478602,325.02146180218,325.031454693863,325.032960730685
6.1,126.31639212883,-2.89756578549162,0.0314819339547237,0.152538539612828,-0.280959706931846,-0.520365384896283,0.00177890483646697,-0.0497462607013863,325.356058636273,325.355860966272,325.366733333026,325.36843822348
6.11,126.547523321083,-2.86188062204099,0.0488951553704423,0.149701856776501,-0.285772803475273,-0.44726669353046,0.0025435140492387,-0.0498475357857994,325.85213047026,325.851924556933,325.863595518367,325.865485725218
6.12,126.778851040143,-2.82666530881158,0.0656889363301772,0.14682104241226,-0.289864090863295,-0.377131107428019,0.00327959833315573,-0.0498875983225336,326.50399286086,326.503776864551,326.516110135239,326.51818397852
6.13,127.01037639042,-2.79193653426525,0.0818604131597343,0.143903123736039,-0.293269230198631,-0.310657488127346,0.00398677605018919,-0.0498710709927206,327.302091805812,327.301861321893,327.314703902576,327.316930742924
6.14,127.242100312375,-2.75770954907721,0.0974013124841372,0.140954757092298,-0.296026267435859,-0.248277865001773,0.00466446513263745,-0.0498012218132886,328.235737438155,328.235497999114,328.248700482853,328.251057272473
6.15,127.47402127525,-2.72399381704144,0.113643695863184,0.137987055909987,-0.296915381704068,0.0154530741767225,0.00536786836505961,-0.0496815675892,329.300781783446,329.29372506452,329.307312435749,329.309744941154
6.16,127.70613597767,-2.69077885320893,0.130868775955867,0.135020593209809,-0.296311883938922,0.0937434975142871,0.0061088007594975,-0.0495214754026951,330.465049770932,330.465032414387,330.478624580595,330.481132014263
6.17,127.938447802632,-2.65806690685335,0.147197679770479,0.132064124590875,-0.295012661297255,0.155550167811467,0.00680792698601961,-0.0493359400385156,331.736411423228,331.736217122139,331.749747928784,331.752290355771
6.18,128.170957051253,-2.62586709632709,0.162371226682873,0.129123718499682,-0.293172774335577,0.204917200395641,0.00745432181642445,-0.049136741908261,333.147039400853,333.146744230834,333.161057468594,333.163756372645
6.19,128.403664315675,-2.59418800653534,0.176390371290353,0.126204273314492,-0.290877476619887,0.24737902982781,0.00804820001362542,-0.0489216999151435,334.591926487747,334.591688298715,334.604749822158,334.607233508208
6.2,128.636570029627,-2.56303673834363,0.189314444838455,0.123309955001907,-0.288198416381154,0.282287918366018,0.00859242933746924,-0.0486990288614744,336.055715563644,336.055499320201,336.067808099142,336.070145873146
6.21,128.869674408563,-2.53241883479985,0.201201051492768,0.120444195479178,-0.285208221173818,0.310311104193177,0.00908982846453356,-0.0484633822926805,337.533558488241,337.533360266275,337.544896990684,337.5470758871
6.22,129.102977528986,-2.50233852015687,0.212101348287918,0.117609736209916,-0.281973550609635,0.331841438544229,0.00954294768331941,-0.0482188361360677,339.015020696069,339.014837656963,339.025609431082,339.027628868031
6.23,129.336479344708,-2.47279888983268,0.222063927709858,0.114808675772513,-0.278556056310964,0.347715113778306,0.00995423807135253,-0.0479699937365164,340.490154650511,340.48999011075,340.499985582946,340.501839419519
6.24,129.570179692964,-2.44380202986006,0.23114142223817,0.112042548333787,-0.275008169518586,0.358544169667486,0.0103263464791498,-0.0477090559958526,341.948733240531,341.94857131295,341.957790122419,341.959478587324
6.25,129.804078301831,-2.41534914142681,0.239382282138,0.109312400400934,-0.271375695351919,0.365058883226217,0.0106616969707926,-0.0474443731295065,343.380622536334,343.380488686788,343.388908918486,343.390426544111
6.26,130.038174760871,-2.38744067522767,0.246873829162492,0.10661875561758,-0.267769949760981,0.320829351794363,0.0109643670944107,-0.0471669819250034,344.77667825519,344.776571357124,344.779286549369,344.785543128705
6.27,130.272464367504,-2.36006892063752,0.255329452734879,0.103954249396367,-0.265597542459504,0.163741437987057,0.0113084394608197,-0.0468849542601554,346.128106018507,346.128139364934,346.135682448934,346.136093881652
6.28,130.506948026042,-2.33322113596794,0.264039718749372,0.101307091142203,-0.263989255801896,0.163060962125055,0.0116628044089543,-0.0465833416290724,347.428442946365,347.42842053772,347.434082239799,347.43545238676
6.29,130.741625720808,-2.3068958846714,0.272393056053506,0.0986763924546289,-0.262308970278293,0.170089524271078,0.0120013278472672,-0.0462596923163363,348.812946195947,348.81284198897,348.82014971149,348.821624798312
6.3,130.976496998549,-2.28109420182962,0.280302368446693,0.0960628799851142,-0.260559212003681,0.176837920248944,0.0123204776675704,-0.0459034702827957,350.112256610518,350.11142319437,350.116808686546,350.117900211678
6.31,131.211561565366,-2.25581721363438,0.287759564066241,0.0934672096912797,-0.258749383695655,0.182025065482905,0.0126201340168772,-0.0455222873301768,351.312215979549,351.312109427846,351.316514645912,351.317389210968
6.32,131.446818997239,-2.23106584435324,0.294774098152759,0.0908899007735485,-0.256893664230782,0.185974168225188,0.0129008934016731,-0.0451072801707184,352.429871604183,352.429773512691,352.433337312645,352.434031039012
6.33,131.682268783938,-2.2068407609418,0.301357797617006,0.0883313436201638,-0.255004529426413,0.188722452378274,0.0131634405827402,-0.0446619519390754,353.466628706375,353.466533283063,353.469366021392,353.469903570049
6.34,131.917910331803,-2.18314240013607,0.30752412858826,0.0857918175662798,-0.253091176786072,0.190750357865025,0.01340846180782,-0.0441895901594192,354.42458147856,354.424496693048,354.426693040878,354.427095049668
6.35,132.153742980734,-2.15997100352047,0.313283854571111,0.0832715328213851,-0.251159067410054,0.1923234297295,0.0136364948900245,-0.0436817469914557,355.304701085048,355.304620052368,355.306242403816,355.306521946123
6.36,132.389766009316,-2.13732666575273,0.318644639359106,0.0807706530433234,-0.249212438748616,0.193519353470723,0.0138479320131152,-0.0431452675533749,356.108625580535,356.108551478331,356.109670830223,356.109846168971
6.37,132.62597864658,-2.11520936757669,0.323613671869576,0.0782893160780703,-0.247251992256444,0.194795291224173,0.014043122563758,-0.0425724897837504,356.837921904073,356.837847878922,356.838521223066,356.838603856467
6.38,132.862380082686,-2.09361896191056,0.328201117649727,0.0758276833293612,-0.245272696331582,0.196767834670488,0.0142225212535226,-0.041970224171074,357.49402269317,357.493950886953,357.494219916352,357.494219938686
6.39,133.09896947043,-2.07255516403912,0.332413182583629,0.0733859724516573,-0.243269384065016,0.199268531179928,0.0143864021095733,-0.0413317778135527,358.078577073606,358.078505167791,358.078418926499,358.078346494781
6.4,133.335745933415,-2.05201759911967,0.336251128531589,0.0709644489032106,-0.24123727280407,0.202353643040638,0.014534815748078,-0.0406640139448084,358.593125575181,358.593059253819,358.592650673104,358.592513062358
6.41,133.572708576406,-2.03200580498783,0.339718271212133,0.0685634433874447,-0.239168799806609,0.206020967891243,0.0146678583768425,-0.03996089607819,359.039375460814,359.039308589398,359.038615048648,359.038420340243
6.42,133.809856484078,-2.01251922951942,0.342812817056905,0.0661833452073863,-0.237059236262476,0.210245504848496,0.0147854692069086,-0.0392291207195815,359.419007441021,359.418932359985,359.417975569844,359.417728475617
6.43,134.047188728059,-1.99355721048598,0.345537893581042,0.0638246133872176,-0.234899286937135,0.215461439592979,0.0148877797624645,-0.0384640583721424,359.734044956656,359.733965093784,359.732784527291,359.732491799971
6.44,134.284704365524,-1.97511894315057,0.347894308738119,0.0614877977634047,-0.232680216944891,0.221866442325012,0.0149747859186615,-0.0376729533764135,359.985869507146,359.985772314135,359.984395411251,359.984060241963
6.45,134.522402418055,-1.95720343800498,0.349891439008372,0.0591735866031872,-0.230383104525737,0.230349659221096,0.0150468407065273,-0.0368521764341964,360.175627006668,360.175547917729,360.173958448576,360.173583194232
6.46,134.760281891966,-1.93980945703739,0.351528891831923,0.0568828441897689,-0.227994245252292,0.239809574008831,0.0151039105129332,-0.0360086124823681,360.304941931409,360.30487358034,360.303087784508,360.30267695137
6.47,134.998341790144,-1.92293559231007,0.352800810791301,0.0546165549064032,-0.225501439609018,0.25042453307183,0.0151457318986512,-0.0351389459014066,360.375226918914,360.375165108775,360.373207802626,360.372763253231
