Time,e_y,e_yaw,e_yawrate,e_beta
8.31,-0.00892211342547089,0.000655834329553768,-0.00128724059460016,7.80856369516628e-05
8.32,-0.00874847451218685,0.000643008921230983,-0.00125870880183859,7.59942463397515e-05
8.33,-0.00857839581964681,0.000630356606185429,-0.00123104440939842,7.39669817571434e-05
8.34,-0.00841207272224409,0.000618095185369688,-0.00120419295069875,7.20034794053688e-05
8.35,-0.00824914739241356,0.000605990922604311,-0.00117814249641178,7.01017776058157e-05
8.36,-0.00808979904443841,0.000594261011935526,-0.00115283342987377,6.82615482148586e-05
8.37,-0.00793369556503931,0.000582673639782225,-0.00112825079383828,6.64812586119447e-05
8.38,-0.00778100078998722,0.000571445509101272,-0.00110434714872643,6.47610142194366e-05
8.39,-0.00763140631352943,0.000560346433319729,-0.00108112084707609,6.30993911586678e-05
8.4,-0.00748506139555372,0.000549592498209122,-0.0010585280930603,6.14962709262042e-05
8.41,-0.00734167973743105,0.000538954975138126,-0.00103656549184922,5.99496864801747e-05
8.42,-0.00720139744648041,0.000528649442367581,-0.00101518678903943,5.84589294982134e-05
8.43,-0.00706394889104178,0.000518448600162415,-0.000994388736916863,5.70214948174852e-05
8.44,-0.00692945787877708,0.000508567317560545,-0.000974192571676122,5.56329695887877e-05
8.45,-0.0067976788575288,0.000498779119627256,-0.000954544446755865,5.4289822706543e-05
8.46,-0.00666864350708729,0.000489189384413092,-0.000935362138839241,5.29894254029534e-05
8.47,-0.00654236991422952,0.000479902551762951,-0.000916619324883683,5.17278140546917e-05
8.48,-0.00641864129920133,0.000470695533513249,-0.00089830016822246,5.05018616789886e-05
8.49,-0.00629755465947102,0.000461782134373366,-0.00088043476658209,4.93094576226813e-05
8.5,-0.00617891121877334,0.00045293953430808,-0.000863036081749054,4.81500504238249e-05
8.51,-0.00606280253921954,0.000444380920252549,-0.000846033780128297,4.70261671926586e-05
8.52,-0.00594904083573988,0.000435884977244982,-0.000829403222316488,4.59379936771581e-05
8.53,-0.00583770572483533,0.000427665241689765,-0.000813091225567133,4.48860779572663e-05
8.54,-0.00572862117112294,0.00041950160867529,-0.000797100005407091,4.38684946272814e-05
8.55,-0.00562185753503952,0.000411607507601757,-0.000781398180509077,4.2884441143994e-05
8.56,-0.00551725048638474,0.000403763573765636,-0.000765999189399133,4.19314828236749e-05
8.57,-0.00541486238803279,0.000396182950683723,-0.000750875082043032,4.1008769389009e-05
8.58,-0.00531454039308565,0.000388646869803512,-0.000736039292536983,4.01139763586744e-05
8.59,-0.00521634006633254,0.0003813682153423,-0.000721463309794395,3.92463746967089e-05
8.6,-0.0051201196156736,0.000374128762835052,-0.000707160632570477,3.84037281339323e-05
8.61,-0.00502592882010644,0.000367141169718944,-0.000693103505565341,3.75853730795279e-05
8.62,-0.00493363633406441,0.000360187689739247,-0.000679306621232475,3.67891356535877e-05
8.63,-0.00484328697444969,0.00035348076713965,-0.000665743404141468,3.60144281260924e-05
8.64,-0.00475475902921119,0.000346803068738553,-0.000652429637458451,3.52591703586555e-05
8.65,-0.00466809295865622,0.000340366841640294,-0.000639339704523001,3.4522887970566e-05
8.66,-0.0045831757240844,0.000333955106285612,-0.000626491528742522,3.38035968221781e-05
8.67,-0.00450004388347702,0.000327779914436049,-0.000613861381702583,3.31008632462699e-05
8.68,-0.00441859212535323,0.000321624584707168,-0.000601465942066265,3.24127346569878e-05
8.69,-0.00433885351393215,0.000315701026183931,-0.000589279495674924,3.17388682080134e-05
8.7,-0.00426072948033784,0.00030979286423656,-0.000577318600888107,3.1077482866667e-05
8.71,-0.00418424976999443,0.000304111906964371,-0.00056555867138909,3.04284752001978e-05
8.72,-0.00410932174344225,0.000298442037583478,-0.000554017702071302,2.97903228837318e-05
8.73,-0.0040359449501719,0.00029288823345763,-0.00054267224704299,2.91631698869925e-05
8.74,-0.00396411378468753,0.000287554931035577,-0.0005315050103423,2.85474361812789e-05
8.75,-0.00389374464503156,0.000282227042036206,-0.000520550488157795,2.79406855833976e-05
8.76,-0.00382485855250581,0.000277115481296814,-0.000509776003661881,2.73437226034885e-05
8.77,-0.00375737796188114,0.00027200544074122,-0.000499192021113472,2.67566171703651e-05
8.78,-0.00369132566975106,0.000267107702405983,-0.000488800993775646,2.6179944773575e-05
8.79,-0.00362662541514691,0.000262207385783548,-0.000478618005846426,2.56138672712546e-05
8.8,-0.00356329546623013,0.000257515264527167,-0.000468613481252769,2.50599907348894e-05
8.81,-0.00350126182914501,0.000252816621914585,-0.000458820139083863,2.4516943465173e-05
8.82,-0.00344054020070605,0.00024832221019907,-0.000449194268916935,2.39855984593548e-05
8.83,-0.00338105940515376,0.000243817604249365,-0.000439754174192668,2.34643014081162e-05
8.84,-0.00332283341167994,0.000239513617130042,-0.000430487344360279,2.2952513852106e-05
8.85,-0.00326579466707511,0.00023519574617712,-0.000421420822744848,2.24483768956779e-05
8.86,-0.00320995641793886,0.00023107465868311,-0.000412535389102214,2.19519046095298e-05
8.87,-0.00315525479521384,0.000226935845784406,-0.000403850578897146,2.14618306957182e-05
8.88,-0.00310170270779553,0.000222989971174876,-0.000395342472683686,2.09786270071111e-05
8.89,-0.00304923974549909,0.000219022594041998,-0.000387028449572132,2.05013516958866e-05
8.9,-0.0029978787517595,0.00021524442544489,-0.000378883927895345,2.0030707351705e-05
8.91,-0.00294756239515848,0.000211441095519308,-0.000370926339154539,1.95659207846483e-05
8.92,-0.00289830359481447,0.000207823371930257,-0.000363131382170835,1.91078223607501e-05
8.93,-0.00285004759316809,0.000204176944339982,-0.000355516797029226,1.86557360518484e-05
8.94,-0.00280280739978411,0.000200712642154359,-0.000348058513409395,1.82105655159635e-05
8.95,-0.00275653029481271,0.000197216206284479,-0.00034077442414762,1.77716867875413e-05
8.96,-0.0027112293787428,0.00019389853542508,-0.000333640522518645,1.73400375112051e-05
8.97,-0.00266685346268325,0.00019054542000269,-0.000326674708647411,1.69150110273075e-05
8.98,-0.00262341563398216,0.000187367840773076,-0.000319852931105841,1.64975481897956e-05
8.99,-0.00258086578905137,0.000184151639123405,-0.000313193026705379,1.60870327043657e-05
9,-0.00253920190304391,0.000181001721701591,-0.000306670863360226,1.56843854914986e-05
9.01,-0.00249841992663247,0.000178022639779509,-0.000300268133847869,1.52906766544087e-05
9.02,-0.00245847246364161,0.000175001030744433,-0.000294017963134877,1.4904003698981e-05
9.03,-0.00241937110113977,0.000172147420524008,-0.000287897805352783,1.45251506555402e-05
9.04,-0.0023810715512409,0.000169248379337409,-0.000281925541961637,1.41534598984558e-05
9.05,-0.00234358978294646,0.000166514463654135,-0.000276077041174442,1.37898059177738e-05
9.06,-0.00230687946130748,0.000163732334355925,-0.000270369846967466,1.34334944260781e-05
9.07,-0.00227095477833328,0.000161112690011796,-0.000264779622332303,1.30853494938805e-05
9.08,-0.0022357691480126,0.000158442249288472,-0.000259323835133959,1.27446209430878e-05
9.09,-0.00220133616607998,0.000155931839699678,-0.000253978162619712,1.24120764189039e-05
9.1,-0.00216760934109006,0.000153368228634985,-0.000248760175927361,1.20869104660946e-05
9.11,-0.00213460203240023,0.000150962364695849,-0.000243645711408868,1.17698387285499e-05
9.12,-0.00210226846097372,0.000148501044851568,-0.000238652557455133,1.14600072755823e-05
9.13,-0.00207062230784438,0.000146195324184024,-0.000233756786108934,1.1158088646295e-05
9.14,-0.00203961894164273,0.000143832011226621,-0.000228976444059982,1.0863190887085e-05
9.15,-0.00200927278027407,0.000141622254933983,-0.000224287850339477,1.05759546823815e-05
9.16,-0.00197954051910987,0.000139352862339111,-0.000219709295979349,1.02954614971684e-05
9.17,-0.00195043755096647,0.000137235068158109,-0.000215217315893516,1.00223311711503e-05
9.18,-0.00192192181790896,0.000135055671240636,-0.000210830402830812,9.75562882039313e-06
9.19,-0.0018940097447846,0.00013302598904794,-0.000206525259868869,9.49596250832153e-06
9.2,-0.00186666025597759,0.000130932811014784,-0.000202320532394173,9.24238881382141e-06
9.21,-0.00183989073323132,0.000128987538305332,-0.000198193048948037,8.99551040076762e-06
9.22,-0.00181366073990952,0.000126976953100873,-0.000194161569916147,8.75438040101068e-06
9.23,-0.00178798847597328,0.000125112543113987,-0.000190203021822756,8.51959989573723e-06
9.24,-0.00176283382366926,0.000123181086532003,-0.000186336261610206,8.29022138536144e-06
9.25,-0.00173821565620758,0.000121394160898547,-0.000182538305622465,8.06684633256054e-06
9.26,-0.00171409392262323,0.000119538543148831,-0.000178828107589398,7.84852797558014e-06
9.27,-0.00169047350797613,0.000117719806324505,-0.000175182782076095,7.63586909634175e-06
9.28,-0.00166735785466354,0.000116043176163661,-0.000171585346262678,7.42963927495131e-06
9.29,-0.00164470823043561,0.000114296150448825,-0.000168070306273826,7.22765628724616e-06
9.3,-0.00162254305790754,0.00011268983993259,-0.000164616631314484,7.03044577177279e-06
9.31,-0.00160082566201836,0.000111011629859168,-0.000161243755463994,6.83711678643947e-06
9.32,-0.00157957948119702,0.000109472636111773,-0.000157929218514824,6.64833420276689e-06
9.33,-0.00155876542287081,0.000107860280400987,-0.000154692245004811,6.46322105981444e-06
9.34,-0.0015384052745786,0.000106385798125088,-0.000151510264608047,6.28244362930288e-06
9.35,-0.00151845894399627,0.000104836623321403,-0.000148402494410421,6.10512078142978e-06
9.36,-0.00149894774335335,0.000103424092400624,-0.000145346429170615,5.93191275218106e-06
9.37,-0.00147983103124871,0.00010193564434432,-0.000142361417183636,5.76193197273072e-06
9.38,-0.00146112991017211,0.000100582706662793,-0.000139425122160219,5.59583345033051e-06
9.39,-0.00144280386457019,9.91527071366295e-05,-0.000136557099056756,5.43272574586384e-06
9.4,-0.00142487429612337,9.78571481070471e-05,-0.000133735221585497,5.2732628501895e-06
9.41,-0.00140730132589395,9.64834311454763e-05,-0.000130979260742551,5.11655493268595e-06
9.42,-0.00139010703836528,9.52431162417671e-05,-0.000128268164397071,4.96322447439786e-06
9.43,-0.00137325246478315,9.39235567618865e-05,-0.000125621868925992,4.81234782604889e-06
9.44,-0.00135676060254997,9.27363659619577e-05,-0.000123017558403436,4.66458344417654e-06
9.45,-0.00134059337106218,9.14688696882257e-05,-0.000120475479893876,4.51900819935714e-06
9.46,-0.001324774712824,9.03327283847851e-05,-0.000117974387161842,4.37625790632014e-06
9.47,-0.00130926723320712,8.91152210585989e-05,-0.000115534676037158,4.23545710565794e-06
9.48,-0.00129409571399886,8.80280522826695e-05,-0.000113134672522937,4.09731064252381e-06
9.49,-0.00127922310825479,8.68584670592507e-05,-0.000110794354100059,3.96100458107079e-06
9.5,-0.00126467483119685,8.58182259932623e-05,-0.000108491810917489,3.82729047051452e-06
9.51,-0.00125041386099722,8.46945511344432e-05,-0.000106246952106718,3.69538794424609e-06
9.52,-0.00123646606686445,8.36992644991759e-05,-0.000104037878766764,3.56607351226024e-06
9.53,-0.00122279422904192,8.26195703271953e-05,-0.000101884536936565,3.43858587585337e-06
9.54,-0.00120940895631327,8.15613121794241e-05,-9.9765055537624e-05,3.31371638795878e-06
9.55,-0.00119631927147679,8.0629970314545e-05,-9.76633842643665e-05,3.19242843627369e-06
9.56,-0.00118348887498843,7.96134501553047e-05,-9.5614919786709e-05,3.07273430560724e-06
9.57,-0.00117094249921612,7.87230424931904e-05,-9.35994705363952e-05,2.9553518742472e-06
9.58,-0.00115864567250301,7.77465314186493e-05,-9.1637197685406e-05,2.83958139692564e-06
9.59,-0.00114662784787556,7.68951904187894e-05,-8.97064085241529e-05,2.72627022713512e-06
9.6,-0.00113485196733532,7.59568328114871e-05,-8.78269951051653e-05,2.61471950882674e-06
9.61,-0.0011233455581714,7.51428302697396e-05,-8.59770705326333e-05,2.50576292229492e-06
9.62,-0.00111207040635475,7.42410034499362e-05,-8.41764227420467e-05,2.3986799556392e-06
9.63,-0.0011010532950495,7.34628050889406e-05,-8.24031387059663e-05,2.29427794659542e-06
9.64,-0.00109025534899576,7.25960569781665e-05,-8.06770567504679e-05,2.19180712780295e-06
9.65,-0.00107970289443693,7.18522838412367e-05,-7.89763637081731e-05,2.09204484034025e-06
9.66,-0.00106935709414602,7.10192934124794e-05,-7.73210435737309e-05,1.99421142417125e-06
9.67,-0.00105924433172055,7.03086673029856e-05,-7.56894375489335e-05,1.89905649635094e-06
9.68,-0.00104932633116528,6.95081851862655e-05,-7.41016936206876e-05,1.80577513294474e-06
9.69,-0.00103962991635753,6.8829472992479e-05,-7.2536297615853e-05,1.71509539541648e-06
9.7,-0.00103011763615135,6.80602730039109e-05,-7.10135300066921e-05,1.62619414783279e-06
9.71,-0.00102081697259493,6.74122476559642e-05,-6.95119766948209e-05,1.53978521265411e-06
9.72,-0.00101169129593659,6.66730986356163e-05,-6.80519975551655e-05,1.45503442077615e-06
9.73,-0.00100276878907057,6.60545213136188e-05,-6.66127273362011e-05,1.37262955812399e-06
9.74,-0.000994013459024501,6.53441682016903e-05,-6.52150792390455e-05,1.291677442014e-06
9.75,-0.000985454116473994,6.47537703081874e-05,-6.38364874848367e-05,1.21288550292172e-06
9.76,-0.000977055107458602,6.40709592857137e-05,-6.24975170764799e-05,1.13536371588619e-06
9.77,-0.000968845717711719,6.35075072494076e-05,-6.11771919454744e-05,1.0597701673475e-06
9.78,-0.000960790357920516,6.28510125055608e-05,-5.9896094510614e-05,9.85241584664733e-07
9.79,-0.000952918627341592,6.23132887045264e-05,-5.86328295998905e-05,9.12482689503214e-07
9.8,-0.000945194778942504,6.16819123558207e-05,-5.74076377162807e-05,8.40671682127291e-07
9.81,-0.000937648601665897,6.11687477819056e-05,-5.61989397283381e-05,7.70545259724441e-07
9.82,-0.000930244078801268,6.05613560364946e-05,-5.50269168809715e-05,7.01305146620879e-07
9.83,-0.000922994954488443,5.99656958842303e-05,-5.38699970111333e-05,6.33705536820331e-07
9.84,-0.000915913264057711,5.94873539020783e-05,-5.27124520271989e-05,5.6867266851566e-07
9.85,-0.000908963974854959,5.89145915999007e-05,-5.15898916338799e-05,5.04188687560553e-07
9.86,-0.000902175359404511,5.84587131347073e-05,-5.04825116260385e-05,4.40939027261821e-07
9.87,-0.000895514311349821,5.79078554009546e-05,-4.94108163134554e-05,3.78196206656998e-07
9.88,-0.000889013732606525,5.74732908352985e-05,-4.83535008089773e-05,3.16783296578693e-07
9.89,-0.00088263806034794,5.69431807173254e-05,-4.73307801592415e-05,2.55982835771677e-07
9.9,-0.000876418269762036,5.6528879798758e-05,-4.63211531572448e-05,1.96613153932887e-07
9.91,-0.000870317717798219,5.60185526882577e-05,-4.53447332632995e-05,1.37944655122857e-07
9.92,-0.000864366455399113,5.56236236345366e-05,-4.43799873560202e-05,8.07798666568029e-08
9.93,-0.000858527178035917,5.5132255734624e-05,-4.34470630197163e-05,2.43712692368986e-08
9.94,-0.000852829334449856,5.47559338672393e-05,-4.25245013027246e-05,-3.04968581176934e-08
9.95,-0.000847235636266763,5.42828051357663e-05,-4.1632563718132e-05,-8.45901061909262e-08
9.96,-0.000841775415942214,5.39244015574068e-05,-4.07499127320522e-05,-1.37140415385914e-07
9.97,-0.00083641189946837,5.34688411443733e-05,-3.98969410400045e-05,-1.88927719860232e-07
9.98,-0.000831174678178614,5.31276915890778e-05,-3.90524243019415e-05,-2.39195363467044e-07
9.99,-0.000826027760545633,5.26890326400674e-05,-3.82368582717086e-05,-2.88732252548555e-07
10,-0.00143570492822076,-0.00347532333544873,-3.74290895346745e-05,-3.36787693190047e-07
10.01,-0.00200616026709954,-0.00577273027580602,0.00118107276531137,5.75995583566005e-05
10.02,-0.00277927624254359,-0.00805421523125535,0.00369448892771617,0.000175127077612371
10.03,-0.00373208027677641,-0.0102597550633707,0.00725414295699587,0.000321899900213368
10.04,-0.00486064727227675,-0.0124486477178062,0.0117362265147993,0.000481365965044246
10.05,-0.00623841676389825,-0.0145733588834673,0.0170415286223176,0.000641424109780308
10.06,-0.00797520072526714,-0.0167599081076217,0.023067577272269,0.000792376370269691
10.07,-0.0101995944440232,-0.0189350237761494,0.0297548040441082,0.000928421838851286
10.08,-0.0130464939467587,-0.0212466279579728,0.0370441785742294,0.00104534263367361
10.09,-0.0166569390895772,-0.0235781765721069,0.0449211223156061,0.0011416909547544
10.1,-0.0211534868096535,-0.0260012479132322,0.0533570257014137,0.00121604685847788
10.11,-0.0266243039912284,-0.0286042579820917,0.062332598770722,0.00126730836514965
10.12,-0.033173022270917,-0.0311958011571275,0.0718657702030875,0.00129651316670932
10.13,-0.0408160566837914,-0.0339467403662286,0.0819275384791105,0.00130251183792043
10.14,-0.0496477916681537,-0.0366268216260422,0.0925019059814589,0.00128434668535302
10.15,-0.0596145873046638,-0.0394283888718034,0.10353230163833,0.00123941167605658
10.16,-0.0708346224620824,-0.0420924163061048,0.114976258427986,0.00116575889348407
10.17,-0.0831807120599988,-0.0448391224022927,0.126729880728403,0.00105921695266915
10.18,-0.0968239530664461,-0.0473866827520181,0.138717442584585,0.00091714195466133
10.19,-0.111553520556455,-0.0499860875057037,0.150797156502832,0.000734585928363238
10.2,-0.127618309866485,-0.0523352013468236,0.162874330167035,0.000509335952683542
10.21,-0.14470637130603,-0.0547149378622527,0.174841261926353,0.000240075766058545
10.22,-0.163162882930966,-0.0568026388431651,0.186634442431597,-7.28286648317003e-05
10.23,-0.182553278992025,-0.0589071377211116,0.198153518540208,-0.000429850110465895
10.24,-0.203337023002541,-0.0606853983436107,0.209342611248022,-0.000829654869824469
10.25,-0.224937169708776,-0.062472560313344,0.220124819976584,-0.00127158921593631
10.26,-0.247576142429676,-0.0640919429381647,0.230442989390041,-0.00175401452022011
10.27,-0.271627588162255,-0.0653448011808812,0.240247713973995,-0.00227489137304773
10.28,-0.29627000202046,-0.0666050556663651,0.2494800595503,-0.00283323696842273
10.29,-0.322331755865733,-0.0674801896388859,0.258112713534649,-0.00342653953454576
10.3,-0.348811256756511,-0.0683678533484902,0.266097022132415,-0.00405277440212559
10.31,-0.37671620222454,-0.0688576548523128,0.273412997288028,-0.00470996263724762
10.32,-0.404850063483476,-0.0693691848165729,0.280037445189555,-0.00539651792422576
10.33,-0.433711694806843,-0.0696963486791348,0.285956033468448,-0.00611015986075533
10.34,-0.464006123624768,-0.0696140491048405,0.291167612130278,-0.00684763664895552
10.35,-0.494226541303424,-0.0695736383685143,0.295695086252787,-0.00760543052988907
10.36,-0.525893178823441,-0.0691210960009322,0.299569069158711,-0.00837984766264506
10.37,-0.55728267624339,-0.0687258074712614,0.302827070179681,-0.00916742617125973
10.38,-0.589159981984754,-0.0681609743823533,0.305508254058257,-0.00996491443478151
10.39,-0.622521021042281,-0.0671828588909352,0.307640925414002,-0.0107689896723531
10.4,-0.655303044120709,-0.06628639123527,0.309257874508882,-0.0115759973930084
10.41,-0.689606423280638,-0.0649782414172767,0.310387641108199,-0.0123825327145394
10.42,-0.723134149642823,-0.0637674049246429,0.311069466526879,-0.0131854457558034
10.43,-0.756948225215147,-0.0624077022713966,0.311333190164045,-0.0139816608298011
10.44,-0.792355813786588,-0.0606389377182656,0.311215406789216,-0.0147686483952444
10.45,-0.826700584027777,-0.0589900449592404,0.310752643085388,-0.0155437368916747
10.46,-0.86123165203945,-0.0572041781279965,0.309975095764698,-0.0163047721886737
10.47,-0.89744724877656,-0.0550123209547855,0.308913457997638,-0.0170495962203453
10.48,-0.932323751229737,-0.0529598787031597,0.307606797585762,-0.0177763768506611
10.49,-0.967300257920836,-0.0507805359364683,0.306082497694307,-0.0184834916447712
10.5,-1.00406776962565,-0.0481979669816213,0.304367945417413,-0.0191693869674456
10.51,-1.03923158393087,-0.045770774100341,0.302495252328948,-0.0198324009425086
10.52,-1.07442240588257,-0.0432247195093682,0.300488848192663,-0.0204712858266067
10.53,-1.11152364733189,-0.0402778538099638,0.298367515516212,-0.0210849527628471
10.54,-1.14676729037426,-0.0374985168443952,0.29615263418644,-0.0216721304256498
10.55,-1.18197633463631,-0.0346064339816346,0.293858580657729,-0.0222318149701915
10.56,-1.21922584038915,-0.0313160812299832,0.291498052062641,-0.0227632586469617
10.57,-1.25437251651304,-0.0282018699081794,0.289094946583862,-0.0232660952669431
10.58,-1.28942561910978,-0.0249789427381981,0.286665200628297,-0.0237402482844939
10.59,-1.32435856546929,-0.0216477244660196,0.28421744052429,-0.0241855242471469
10.6,-1.36147998633948,-0.0179193567977476,0.281759247789126,-0.0246017221762357
10.61,-1.39612035799119,-0.0143704151109885,0.27929769007579,-0.0249886865208527
10.62,-1.43050223208411,-0.0107114335460465,0.276838532774015,-0.0253465181465095
10.63,-1.46707534401348,-0.00665287777235299,0.274777160170254,-0.0256674829686578
10.64,-1.50070204941046,-0.0027380613571357,0.277386606720375,-0.025703770237929
10.65,-1.53364464431685,0.00135400603093472,0.281035037935468,-0.0256846594406822
10.66,-1.56569558075806,0.00563094050981486,0.284610274702888,-0.0257143053329298
10.67,-1.59936732398833,0.0103787769354214,0.287948629792523,-0.0258043436022248
10.68,-1.62891949122832,0.015034543551534,0.290965375978171,-0.0259546764613078
10.69,-1.65676119838094,0.0198817764094947,0.293583944802498,-0.0261624251632044
10.7,-1.685499739648,0.0251931162399685,0.295713618578916,-0.0264242365356969
10.71,-1.70909787930162,0.0304091860327527,0.297240324402543,-0.0267374919766435
10.72,-1.73016105629247,0.0357964083128191,0.298056721420221,-0.0270983778165615
10.73,-1.75146963768804,0.0416066123017129,0.298031618845056,-0.0275029788197013
10.74,-1.76688173482071,0.0472848472573509,0.296997096913892,-0.0279485838223084
10.75,-1.78226554883575,0.0533364531422681,0.294798807014932,-0.0284315251976974
10.76,-1.79152078388761,0.0592120180764919,0.29125194305388,-0.0289477082645018
10.77,-1.80067829914214,0.0653938879950928,0.286222961372306,-0.0294906743350476
10.78,-1.79354536206315,0.0701626637857445,0.276888457277672,-0.0299458388877588
10.79,-1.78689326115411,0.0751249423548821,0.263155363426215,-0.0302240684218903
10.8,-1.77782523394023,0.0799962352601223,0.247704510900018,-0.0304289304115716
10.81,-1.76360399174852,0.0845273291892042,0.230766868335435,-0.0305683220602068
10.82,-1.75024863582017,0.0891514869354628,0.212376526744183,-0.030633258725482
10.83,-1.7350311284582,0.0936124825633038,0.192553914278185,-0.0306138511892231
10.84,-1.71541206065873,0.097680098508633,0.171325415582771,-0.0304991373694624
10.85,-1.69716554202383,0.101750542146476,0.148777522251173,-0.0302778983858459
10.86,-1.67767629885053,0.105589490268822,0.12499139116188,-0.0299414190898037
10.87,-1.65710765353594,0.109177787444414,0.100131269496245,-0.0294846538513883
10.88,-1.63305747276426,0.112318120096576,0.0744046873773624,-0.0289056502790959
10.89,-1.6107581645441,0.115366669098206,0.0480194935103484,-0.0282022740362373
10.9,-1.58769303812534,0.118125949167392,0.0212006996459182,-0.0273760948984884
10.91,-1.56155137843882,0.120425540168253,-0.00583577720445511,-0.0264299594314053
10.92,-1.53715092977326,0.122595405288635,-0.0328470211606911,-0.0253680311375074
10.93,-1.51209522890473,0.124464938703175,-0.05961095558562,-0.0241966195570396
10.94,-1.48421132283949,0.125889085228384,-0.0859331909978662,-0.0229231618184137
10.95,-1.45795291530638,0.127171652431792,-0.111615273971001,-0.0215562769504643
10.96,-1.43109199681398,0.128166200207077,-0.136480405757538,-0.0201062826452833
10.97,-1.40365298863993,0.12888099101894,-0.160366223174734,-0.0185849665457875
10.98,-1.37370395588931,0.129200344420054,-0.183122910362989,-0.0170045352450808
10.99,-1.34526211051363,0.129393933653804,-0.204272360580348,-0.0153612435940882
11,-1.31634606416693,0.129346255818942,-0.22390813353241,-0.013674296689674
11.01,-1.28520696311039,0.128960837549747,-0.242041288540384,-0.011966489354771
11.02,-1.25553721549697,0.128479477421107,-0.258648862480786,-0.0102508217715592
11.03,-1.22385384133809,0.127699123359164,-0.273711252341097,-0.00853806623618613
11.04,-1.19362842338386,0.126843957241735,-0.287215930881408,-0.00683697609511824
11.05,-1.16317025223254,0.125822841717992,-0.299103689108194,-0.00515170348226906
11.06,-1.13100425879706,0.124562796338258,-0.309374200631559,-0.00348800301422834
11.07,-1.10026840696063,0.123262238206795,-0.318083578934315,-0.00185440828724868
11.08,-1.06942979263185,0.121842721700643,-0.32531820806361,-0.000259596853549788
11.09,-1.03716482583135,0.120241403242749,-0.331165085787464,0.00128939116941835
11.1,-1.00628591972246,0.118629811542574,-0.335741742981198,0.00278625990947198
11.11,-0.974152310080855,0.116868444899212,-0.339385273621988,0.00423633379301316
11.12,-0.943359889250762,0.115106568004509,-0.342561422482812,0.00566019595976633
11.13,-0.912622695289606,0.113276954977658,-0.345007408177378,0.00704300625783529
11.14,-0.880854201096162,0.111327568271682,-0.346743721757937,0.00838172909866022
11.15,-0.850346717349564,0.109387518953849,-0.347820261135908,0.00967519831883437
11.16,-0.818946160399303,0.10734735328175,-0.348272652108236,0.010923158796538
11.17,-0.788748653561881,0.105322520167621,-0.348135798428535,0.0121257191209674
11.18,-0.758709804567201,0.103262551428937,-0.347428507599136,0.0132838846565215
11.19,-0.727970347189276,0.101128859238541,-0.346198489781349,0.0143978546840245
11.2,-0.698345409888771,0.0990176261612643,-0.344480055015825,0.0154684623448221
11.21,-0.668140763524221,0.0968477990109763,-0.342304708503775,0.0164967858946646
11.22,-0.638992438861179,0.0947038337934772,-0.339719570896754,0.0174837184189914
11.23,-0.609381157963669,0.0925143880521824,-0.336765692180703,0.0184306527112355
11.24,-0.580772246222575,0.0903527508808119,-0.333491934407415,0.0193379823336204
11.25,-0.5518152794964,0.0881564491181392,-0.329952425290672,0.0202064872755408
11.26,-0.52381188463375,0.0859882030890352,-0.326193589226544,0.0210369517603091
11.27,-0.496119284078986,0.0838184462246507,-0.322259227096963,0.0218295407002228
11.28,-0.468251308397098,0.0816259258387506,-0.31819407850099,0.02258451215447
11.29,-0.441281486513771,0.0794585353480788,-0.31431009599389,0.023297030061656
11.3,-0.414274358828411,0.0772541498590663,-0.313507697184992,0.0238020617313017
11.31,-0.388192716594697,0.0750327846531125,-0.31342332317317,0.0242512408274631
11.32,-0.362217623089811,0.072756085437228,-0.313366247709322,0.0247122343676645
11.33,-0.337137621675647,0.070456934872761,-0.313273651517484,0.0251909560352856
11.34,-0.312255367762778,0.0681062544702081,-0.313159452583178,0.025687137202997
11.35,-0.288232117151154,0.0657306527861782,-0.313022120267027,0.026199547146628
11.36,-0.264487636130392,0.0633072910731525,-0.312851154042203,0.0267261361142807
11.37,-0.24156699960399,0.0608573741540327,-0.312634385132696,0.0272642847467299
11.38,-0.218997453783599,0.0583657677176409,-0.311484616475347,0.0277847356302311
11.39,-0.197246750883699,0.0558786837726164,-0.306407899467851,0.028113179345849
11.4,-0.175960175418554,0.0534049460695829,-0.300652742608509,0.0283656588587045
11.41,-0.155481603454556,0.0509577795453704,-0.29490389790672,0.0285792745655027
11.42,-0.13551212243801,0.0485288489635054,-0.289201366950493,0.0287586395113437
11.43,-0.116307200539622,0.0461254950710607,-0.283531103661519,0.0289029384337367
11.44,-0.0976412286393522,0.043743479065005,-0.277872011647671,0.0290103197597504
11.45,-0.0796973205822633,0.0413872786850681,-0.272198696660712,0.0290788100145947
11.46,-0.0623709195948816,0.0390563679485037,-0.26648171329406,0.029106634026167
11.47,-0.0456158064119769,0.0367533960753954,-0.260694741601072,0.0290919710986963
11.48,-0.029525282927799,0.0344795527104984,-0.254839878900254,0.0290320635278409
11.49,-0.0140189439964091,0.0322389800282959,-0.248880121851838,0.0289266082357818
11.5,0.000858266669884422,0.0300314869534727,-0.242743904191619,0.0287775191033235
11.51,0.0151432469800108,0.0278643232427575,-0.236430107344502,0.0285831384821409
11.52,0.0288308738290395,0.0257358460883591,-0.22990596772381,0.0283434495453949
11.53,0.0419210682090947,0.0236553929083232,-0.223150859577849,0.0280590191022399
11.54,0.0544412535533096,0.0216202179455429,-0.216157889592107,0.0277292500320938
11.55,0.0663600488026201,0.0196410310254537,-0.208924175362413,0.0273537082014296
