Time,e_y,e_yaw,e_yawrate,e_beta
12.07,0.0974035008814926,-0.00708575303450297,0.0209550132787588,-0.000515124044944971
12.08,0.0954764973153406,-0.00690717355164175,0.0205554883427222,-0.000499730584744083
12.09,0.093577970859946,-0.00673064402236113,0.0201479301295584,-0.000485750166787418
12.1,0.0917490185782821,-0.00655837567506084,0.0197330191392239,-0.000473113665830319
12.11,0.0899479201185747,-0.00638843247903055,0.019310781517441,-0.000461722846445763
12.12,0.088212155736934,-0.00622280659564908,0.018881414541218,-0.000451440611920072
12.13,0.0865036192833859,-0.00605976963143259,0.0184450876815387,-0.000442109674694878
12.14,0.0848564099889924,-0.00590110625578644,0.0180027566714588,-0.000433535628929825
12.15,0.0832358429121269,-0.00574526890025608,0.0175549388682378,-0.000425539148199291
12.16,0.0816728531524156,-0.00559384256760042,0.0171027153248592,-0.000417926288946237
12.17,0.0801359583922485,-0.00544544305644068,0.0166466893319907,-0.000410531929827884
12.18,0.0786531246778832,-0.00530146859858102,0.0161881070877691,-0.000403181675568697
12.19,0.0771958511281756,-0.00516068069666044,0.0157278643950259,-0.000395728667949618
12.2,0.0757893318504381,-0.0050243002808734,0.0152673199537407,-0.000388022137003207
12.21,0.0744078361948981,-0.00489121858593119,0.0148073879221064,-0.000379941613961024
12.22,0.073073986290658,-0.00476248947898525,0.0143499897674118,-0.000371343999079627
12.23,0.0717646286945257,-0.00463711455837512,0.0138958922905871,-0.000362132080968581
12.24,0.0705000134591867,-0.00451599585244758,0.0134462245977375,-0.000352215312874338
12.25,0.0692593667440189,-0.00439824113771438,0.0130022056016846,-0.000341523838471931
12.26,0.0680607555558312,-0.00428460775100678,0.0125654500385807,-0.000330001301595958
12.27,0.0668937540268537,-0.00417462335123007,0.0121370501601659,-0.00031763616812545
12.28,0.0657499672055035,-0.00406791353758437,0.0117179664083713,-0.000304446451698708
12.29,0.064644509973804,-0.00396504226230177,0.0113094346715965,-0.000290448794661264
12.3,0.0635617457535895,-0.00386532645146204,0.0109118442676823,-0.000275711588241858
12.31,0.0625150093449856,-0.00376922515861831,0.0105261560228504,-0.000260303922500119
12.32,0.0614904307003306,-0.00367612581802461,0.0101532273487025,-0.00024430765810053
12.33,0.0604997257630639,-0.00358638743804381,0.00979367382263394,-0.000227816975442485
12.34,0.0595306237196533,-0.00349946429344628,0.00944765848467434,-0.000210939348413194
12.35,0.0585933539621726,-0.00341563508840745,0.00911553505593041,-0.000193769511722143
12.36,0.0576770976814593,-0.00333441793466227,0.00879737124990654,-0.000176406017886182
12.37,0.0567907374484635,-0.00325602124853189,0.00849338055903685,-0.000158935180814942
12.38,0.0559247790029955,-0.00318002179452018,0.00820344459150104,-0.000141447739200131
12.39,0.0550868714750985,-0.00310656908092937,0.00792752049115432,-0.000124023433000937
12.4,0.0542687046972885,-0.00303529672602112,0.00766522248970699,-0.000106745566408323
12.41,0.0534768079089565,-0.00296630854042927,0.0074160243229841,-8.96980517244101e-05
12.42,0.0527039377980021,-0.00289929490287727,0.00717958907923753,-7.29546988134924e-05
12.43,0.0519556163704786,-0.00283432054745475,0.00695552072892055,-5.65823006464591e-05
12.44,0.0512255657118672,-0.00277112709029137,0.00674307209878417,-4.06473485087802e-05
12.45,0.0505184092410156,-0.00270975092200053,0.00654160582836965,-2.51978043247928e-05
12.46,0.0498287446989938,-0.00264998407968984,0.00635040698918472,-1.02701780437482e-05
12.47,0.0491604049348542,-0.00259183971260523,0.00616886434290926,4.11352111569399e-06
12.48,0.0485087842368772,-0.00253515530113321,0.00599621277638899,1.7934227273178e-05
12.49,0.0478770200916543,-0.00247992597509892,0.00583179924007308,3.11855049414301e-05
12.5,0.0472612256695806,-0.00242603133591786,0.00567480422507107,4.38628690383741e-05
12.51,0.046663924211618,-0.00237345446477849,0.00552441756276322,5.59605650163925e-05
12.52,0.0460818705839641,-0.00232211438024304,0.00538006473710525,6.74891341278796e-05
12.53,0.045517047729712,-0.00227198164608361,0.00524124983376541,7.84573761512486e-05
12.54,0.0449677018128982,-0.002223003942425,0.00510725142840223,8.88729008562086e-05
12.55,0.0444325843695577,-0.00217515446591791,0.00497744958975156,9.87491278625851e-05
12.56,0.0439129864101169,-0.00212839238312073,0.00485137977945542,0.000108112611186923
12.57,0.0434069747834478,-0.00208271064969829,0.00472862103453124,0.000116994035150693
12.58,0.0429154564783492,-0.00203805967617543,0.00460888738310413,0.000125436320349348
12.59,0.0424369314279094,-0.00199445362581292,0.0044915963823001,0.000133473592498739
12.6,0.0419719716495282,-0.00195183827738433,0.00437651587888078,0.000141151670188915
12.61,0.0415194465453492,-0.00191024488083489,0.00426343715918708,0.000148513139782246
12.62,0.0410796344091198,-0.00186961201912859,0.00415220553728441,0.00015559746882638
12.63,0.0406517251545493,-0.00182998358088015,0.00404262591979031,0.000162437663968119
12.64,0.0402357440585668,-0.00179129252079339,0.0039345697216613,0.000169064152483659
12.65,0.0398311557771267,-0.00175359270390543,0.00382793556792486,0.00017550297040188
12.66,0.0394377663998879,-0.00171681178038498,0.0037226778561226,0.000181779144427743
12.67,0.0390552772921007,-0.00168101026675327,0.00361872902565027,0.000187913898771309
12.68,0.0386833136216564,-0.00164611121693037,0.00351608136261527,0.000193926858291014
12.69,0.0383217793979753,-0.00161217939609884,0.00341474024639402,0.000199833135738833
12.7,0.0379701463135689,-0.0015791333275284,0.00331477540847516,0.000205645199810362
12.71,0.0376284864536105,-0.00154703927230058,0.00321622867424277,0.000211371604855222
12.72,0.0372961422746458,-0.00151581195031818,0.0031191949426201,0.000217019835412263
12.73,0.0369733240941281,-0.00148551635086838,0.00302391869571852,0.000222594370392864
12.74,0.0366592685566038,-0.00145606151406684,0.00293055267113777,0.000228098492746256
12.75,0.0363542996664963,-0.00142750974848284,0.00283924402016722,0.000233531467111833
12.76,0.0360575691760463,-0.00139976604218187,0.00275014915364355,0.000238890784011842
12.77,0.0357694919274225,-0.00137288940630746,0.00266340109043073,0.000244172133660007
12.78,0.0354891534394453,-0.00134678202962822,0.00257913045401472,0.000249370531525633
12.79,0.0352170405969012,-0.00132149939435548,0.0024974435205083,0.000254479970221332
12.8,0.0349521901969263,-0.00129694205054338,0.00241844362914719,0.00025949411765023
12.81,0.0346947502929966,-0.00127312588613591,0.00234194910208425,0.000264407911055297
12.82,0.0344449101178457,-0.00125006432327027,0.00226832495998894,0.000269218115907316
12.83,0.0342016631986368,-0.00122765553918225,0.00219782383737215,0.000273919650496797
12.84,0.0339656140950426,-0.00120594392851719,0.00213050598798635,0.000278507977440385
12.85,0.0337357468201906,-0.00118482860654806,0.00206634286017676,0.000282978937457454
12.86,0.0335126944416277,-0.00116435120801916,0.00200532659896507,0.000287326471573901
12.87,0.0332954400481871,-0.00114441314074422,0.00194743437875596,0.000291543791040879
12.88,0.03308463519555,-0.0011250537963947,0.0018926088878053,0.000295624422111563
12.89,0.0328792733557126,-0.00110617784206308,0.00184079295854585,0.000299560697214071
12.9,0.0326800174971726,-0.00108782285155693,0.00179189213247276,0.000303345028876768
12.91,0.0324858761945217,-0.0010698976132121,0.00174582890160584,0.000306972901799631
12.92,0.0322975141642772,-0.00105243888139064,0.0017024371103166,0.000310441229769832
12.93,0.032113961612942,-0.00103536119193527,0.00166149749776042,0.000313748182937709
12.94,0.0319358798565421,-0.00101870368816836,0.0016225717755149,0.000316895731084253
12.95,0.031762325723963,-0.00100238530393724,0.00158613340701463,0.000319884146508038
12.96,0.0315939528224476,-0.000986442294462604,0.00155183074547801,0.000322715679292771
12.97,0.0314298502689514,-0.000970799563333207,0.00151946710536532,0.000325387878892279
12.98,0.0312706584054778,-0.000955493892633641,0.0014888646700778,0.000327898917094435
12.99,0.031115500031679,-0.000940457263576492,0.00145974306552643,0.000330252455502344
13,0.0306340124308306,-0.00443691703429612,0.00143182611364544,0.000332447772724831
13.01,0.0299153143800597,-0.00671208465924578,0.00427105213115598,0.000470296226406897
13.02,0.0290354224731662,-0.00894490642646668,0.0101760127082043,0.000747237035307842
13.03,0.0280397376385704,-0.0110598564293736,0.0185591512844606,0.00109172755343442
13.04,0.0269509173460944,-0.0131031304651968,0.0290711054336098,0.00146207515265175
13.05,0.0257121173653703,-0.0150160602513005,0.0413950556742836,0.00182641777972692
13.06,0.0242282191854137,-0.0169159016022847,0.0551973974130202,0.00215867947157489
13.07,0.0223832928079251,-0.0187228149558722,0.0702344358853886,0.00244234457137229
13.08,0.0200545081857495,-0.0205800398771678,0.0862678097258438,0.00266584818670743
13.09,0.0171121210662122,-0.0223678693271791,0.103168114805741,0.00282525285249074
13.1,0.0134449456495496,-0.0241560665470772,0.120765815353699,0.00291660595280618
13.11,0.00897585370273468,-0.0260326490153555,0.138910950882168,0.00293744029295244
13.12,0.00361230119272715,-0.0278067402170673,0.157532982243847,0.00289032055572661
13.13,-0.00265085709426849,-0.0296508858666345,0.176473983834889,0.00277397936650723
13.14,-0.00989739243234133,-0.0313375743772126,0.195624120363581,0.00258871997799588
13.15,-0.0180630934577364,-0.0330628905267085,0.214808563368471,0.00233210158355857
13.16,-0.0272566080933458,-0.0345726037582325,0.233868678123926,0.00200212998806093
13.17,-0.0373421041755071,-0.0360929425444273,0.252567428273414,0.00159438771199877
13.18,-0.0484838979047346,-0.0373493031957971,0.27070021295628,0.00110630903922458
13.19,-0.060466219559582,-0.0386014230359965,0.287988630506973,0.000532966514731517
13.2,-0.0735351224799974,-0.0395566607987481,0.3042935718673,-0.000123729575801659
13.21,-0.0873766907586395,-0.0405058002382118,0.319501655165143,-0.000859055453435473
13.22,-0.102335428906744,-0.0411357425663285,0.333580867072067,-0.00166700278869358
13.23,-0.117976545509465,-0.0417646513470205,0.346479719388631,-0.00254067032822962
13.24,-0.134760180373894,-0.0420581712256995,0.358181822933017,-0.00347218123242374
13.25,-0.152110152365066,-0.0423599186710658,0.368670673287902,-0.00445396055639547
13.26,-0.170250221109773,-0.0425007526531371,0.377965447099803,-0.00547725835984522
13.27,-0.18955566758787,-0.0422887218714269,0.386092817323482,-0.00653401161982216
13.28,-0.209206114726968,-0.0421039685288414,0.393070032198449,-0.0076176045058918
13.29,-0.230032193872456,-0.0415592562537703,0.398928150954141,-0.00872190483219838
13.3,-0.251034359692528,-0.0410571851852999,0.403686433028502,-0.0098416187447021
13.31,-0.273223450090207,-0.0401914595707425,0.407376896060508,-0.0109708203521232
13.32,-0.295404903618494,-0.0393853741769596,0.410061970904155,-0.0121032076169292
13.33,-0.318080121017873,-0.0384353688611203,0.411821241814076,-0.0132336755252991
13.34,-0.341956737864716,-0.0371179355119211,0.412755131898989,-0.0143574552229108
13.35,-0.36552974146752,-0.0358852692931266,0.412975962092768,-0.0154702100197239
13.36,-0.390322305121928,-0.0342831235066514,0.412580497816506,-0.0165686375107766
13.37,-0.414612972513965,-0.0327803850647045,0.411656183945745,-0.017649840313193
13.38,-0.439169256374798,-0.0311491779788952,0.410272391474893,-0.0187111671373865
13.39,-0.46498968103078,-0.0291443024554971,0.408494687734337,-0.0197505864630203
13.4,-0.49001318946516,-0.0272592024891019,0.406381339186904,-0.020765478584105
13.41,-0.516342728469843,-0.0249984256778031,0.403990628484054,-0.0217542411276925
13.42,-0.541682857665942,-0.0228690008398545,0.401371568135262,-0.0227151307485687
13.43,-0.567097655333461,-0.0206224442198872,0.398562211993198,-0.02364680352465
13.44,-0.593896155970326,-0.0179961526793278,0.395605874577691,-0.0245485158857282
13.45,-0.619423311269736,-0.0155169042930907,0.392543848916354,-0.0254192410945654
13.46,-0.644929739606734,-0.0129253940920008,0.389403237332658,-0.0262582400694931
13.47,-0.67191488776636,-0.00995014754481724,0.386213107406292,-0.0270651774767103
13.48,-0.697356017369105,-0.00713449644642572,0.383004947368359,-0.0278396542195521
13.49,-0.722693058678356,-0.00420978295779248,0.379801538662528,-0.0285815960960391
13.5,-0.74961754104304,-0.000897399819041522,0.376620116639218,-0.0292910427196175
13.51,-0.774735321519422,0.00224587813225283,0.37348209481603,-0.0299678390601003
13.52,-0.79967734340832,0.00549633272045816,0.370398737927647,-0.0306122081328598
13.53,-0.826327035549579,0.00913787394869903,0.367381375455052,-0.0312248283660739
13.54,-0.850916904562704,0.012603634638176,0.36443305175579,-0.0318061224981148
13.55,-0.875269949182666,0.0161754985827504,0.361544016486582,-0.0323567854205859
13.56,-0.901461208818081,0.0201403158862953,0.358691266940325,-0.0328780288408627
13.57,-0.925348656806348,0.0239240369603182,0.355818304769225,-0.0333722296860211
13.58,-0.9489428154268,0.0278112925409147,0.352835581405219,-0.0338433154046991
13.59,-0.972219865127713,0.0318002244437998,0.34964701232929,-0.0342941063002445
13.6,-0.997491713317024,0.0361773702985516,0.346158466476306,-0.0347255389539388
13.61,-1.02009437096915,0.0403623568755545,0.342259874526288,-0.0351382475375908
13.62,-1.04225578892405,0.0446402161209153,0.337874414729333,-0.035532056629186
13.63,-1.06643262028398,0.0492946137741154,0.332895160440725,-0.0359075299129741
13.64,-1.08753452251462,0.0537464534122836,0.327101181820935,-0.0362674224444085
13.65,-1.10788726855434,0.0582776498189515,0.320235775738487,-0.0366144095755392
13.66,-1.12730238376636,0.0628812180675038,0.312007351812762,-0.0369528276175137
13.67,-1.14830617265006,0.0678293752088512,0.302014408376077,-0.0372893641325535
13.68,-1.16517776636754,0.0725416894301769,0.289817866036998,-0.0376272144275285
13.69,-1.18034890210928,0.0772815755030347,0.275076640364483,-0.0379600205241648
13.7,-1.19645317751511,0.082299115813484,0.257458102996311,-0.0382748422952255
13.71,-1.20748353242631,0.0870092778324092,0.236580343998685,-0.0385551252526661
13.72,-1.21607715096798,0.0916511312663254,0.2121680045087,-0.0387783310033117
13.73,-1.22504858846072,0.096447954574345,0.184006795714292,-0.0389183953993027
13.74,-1.22829181238153,0.100815734389537,0.151999287856407,-0.0389478039819796
13.75,-1.23171171482541,0.105232920114955,0.116206038238424,-0.0388367308643265
13.76,-1.22924413950113,0.109125411848505,0.0767862923969358,-0.0385518439947327
13.77,-1.22695603917031,0.112955736940509,0.0341250390824625,-0.0380620841687183
13.78,-1.20869291063656,0.115000415766144,-0.0111662312240338,-0.0373417625868776
13.79,-1.19130307908574,0.116897802654419,-0.0581800575081379,-0.0363607005718391
13.8,-1.17193242432613,0.118376476043493,-0.105989343923136,-0.0351012749731955
13.81,-1.14787189941784,0.119199496720117,-0.153690074386717,-0.0335626753586829
13.82,-1.12516961703068,0.119820907762822,-0.200439504773829,-0.0317569826793715
13.83,-1.1011253618298,0.120012486089829,-0.2454742842019,-0.0297060903236914
13.84,-1.07322847446248,0.119578960726056,-0.288123445585526,-0.0274384075234928
13.85,-1.04728553832365,0.11895739336669,-0.327845398621519,-0.0249864960501241
13.86,-1.02071100663992,0.117957666853871,-0.3642291675258,-0.0223838512591133
13.87,-0.993697760547233,0.116607237403247,-0.396987507347424,-0.0196621742729432
13.88,-0.963867628773862,0.114756329639953,-0.425749785388468,-0.0168400940279783
13.89,-0.936471162270598,0.112810527452322,-0.450294578160537,-0.0139306144039626
13.9,-0.90899995898946,0.110619025990153,-0.470776173507091,-0.0109597928543661
13.91,-0.879146113992469,0.108053566928905,-0.48747726741128,-0.00795127309266637
13.92,-0.851728096869015,0.105481304697192,-0.50070949683495,-0.00492764949418794
13.93,-0.824342877535876,0.102762942966677,-0.51078894535798,-0.00190913758874775
13.94,-0.79699781102483,0.0999266362429442,-0.518027463027542,0.00108703408615344
13.95,-0.767561734112421,0.0968563965090566,-0.52273797914993,0.00404460337077083
13.96,-0.740362139482206,0.0938632206321797,-0.525191285339167,0.00695044805238605
13.97,-0.713212064652165,0.0908202272079793,-0.525678850119867,0.00979382037927243
13.98,-0.684154953878959,0.087618932487287,-0.524517649306268,0.0125681636010097
13.99,-0.657184027759373,0.0845302208692333,-0.522020860610259,0.015271230570135
14,-0.630292134997578,0.0814347988051535,-0.518352495382639,0.0179003310672239
14.01,-0.601699558674285,0.0782323128543499,-0.513616899827383,0.0204511073444307
14.02,-0.575068096971476,0.0751594724434111,-0.507963613602505,0.0229192017663487
14.03,-0.546880429244817,0.0720060942600725,-0.501521447987221,0.0253025046318595
14.04,-0.520576108653657,0.0689882212425856,-0.494423305429336,0.0276001736313838
14.05,-0.494431491181079,0.066004705361316,-0.486767855608175,0.0298124731827034
14.06,-0.466940113274141,0.0629714028358534,-0.478628869884031,0.031939353016467
14.07,-0.441211056723194,0.0600753134154623,-0.470107294005492,0.033980457893619
14.08,-0.415681328403652,0.0572259327250931,-0.461316795742707,0.0359363507986305
14.09,-0.388998000443015,0.0543483577792881,-0.45232548944985,0.0378085706673822
14.1,-0.363946608467197,0.0516026433242572,-0.443211023827383,0.0395978798049697
14.11,-0.337859418323532,0.0488384578332061,-0.434048284047639,0.0413053246596062
14.12,-0.313313702694044,0.0461996111672464,-0.424891654860895,0.0429323760698842
14.13,-0.289003884118692,0.0436120522961235,-0.415800394282288,0.0444807116089292
14.14,-0.263823347034984,0.0410155000581143,-0.406823029793397,0.0459516853071246
14.15,-0.240046768262316,0.0385310354274564,-0.39799312834969,0.0473466739215435
14.16,-0.21550248751727,0.0360410648278628,-0.389339143529739,0.0486672308112186
14.17,-0.192272015394479,0.0336532042143676,-0.380885413236959,0.0499145371742049
14.18,-0.169297160443605,0.0313090588057337,-0.372642413053149,0.0510897497589238
14.19,-0.145706683661748,0.028962476261505,-0.36460634366442,0.0521939045381921
14.2,-0.123306318383522,0.0267026659159682,-0.356768486869779,0.0532274274990267
14.21,-0.100393447646102,0.0244418511633774,-0.349119448313882,0.0541908611303561
14.22,-0.0785981662633457,0.0222584074091952,-0.341651163174224,0.0550846499149371
14.23,-0.0563960921233218,0.020075311709049,-0.334353259146624,0.0559094708817999
14.24,-0.0352493684209527,0.017960858173487,-0.327210270485911,0.0566660688410048
14.25,-0.0138051492831455,0.0158481834255253,-0.320205116932332,0.0573551026114458
14.26,0.00663589198182812,0.0137963085486368,-0.313332200997547,0.0579771011658315
14.27,0.0267170057619701,0.0117724397349561,-0.306577175566541,0.0585327513824441
14.28,0.04692392165318,0.00975275186974266,-0.299917993419265,0.0590223826737957
14.29,0.0661823851430707,0.0077835875953795,-0.293338230198652,0.0594457711546481
14.3,0.0854504882966616,0.00582066701745911,-0.286799436057466,0.0598036787258294
14.31,0.103799506200035,0.00390342259204465,-0.280262910348182,0.0600966597227793
14.32,0.122048817014011,0.00199581865731858,-0.273698530668589,0.0603243091129346
14.33,0.139405852221937,0.000130896275566547,-0.267085431327198,0.0604855138326582
14.34,0.156561451213946,-0.0017201228579789,-0.260407753601062,0.060578966064072
14.35,0.172849960090252,-0.00353012042108657,-0.253646521473257,0.0606034808030456
14.36,0.188844959797581,-0.00532127069381522,-0.246782829496679,0.0605579966431544
14.37,0.203998135555594,-0.00707171831498644,-0.23980833239363,0.0604412799801058
14.38,0.218777250730003,-0.0087978255593908,-0.232719725354541,0.0602529954977438
14.39,0.232741564542458,-0.010482589719396,-0.2255099371438,0.0599926265111903
14.4,0.246264605397554,-0.0121371104121953,-0.21815761041104,0.059659616474818
14.41,0.259002328078752,-0.0137484181325764,-0.210652957113221,0.0592534099355166
14.42,0.271245509464919,-0.015322837582703,-0.202980390829335,0.0587741662170824
14.43,0.282736050946642,-0.0168508821397627,-0.195117051714069,0.0582219340535899
14.44,0.293692477564788,-0.0183344784677881,-0.187034381888757,0.0575968601240716
14.45,0.303931669466113,-0.0197668686406349,-0.178700623704075,0.0568988639327048
14.46,0.313554597089873,-0.0211461472013287,-0.170079709435655,0.0561271646979859
14.47,0.322604570603508,-0.0224671787514675,-0.161138786211779,0.0552809737193821
14.48,0.330991209054703,-0.0237262075764178,-0.151842484212992,0.0543589538174884
14.49,0.33879225748097,-0.0249160370242845,-0.142160758493583,0.0533598089569745
14.5,0.34596712716681,-0.0260344478352702,-0.132066007098226,0.0522821701555757
14.51,0.352550217868815,-0.0270716407795812,-0.121532599153884,0.051125077906295
14.52,0.35854212152052,-0.0280267904887846,-0.110550552182136,0.0498877785456048
14.53,0.363941385535538,-0.0288881989571328,-0.0991136911750682,0.0485694189597143
14.54,0.36878208065305,-0.0296564872823287,-0.0872247249843966,0.0471694838416304
14.55,0.373032414270689,-0.0303187410389398,-0.0748775552838639,0.0456861682420679
14.56,0.376752945607839,-0.0308768209455318,-0.0620955748224391,0.0441171106930618
14.57,0.379886425520617,-0.0313175990578827,-0.048971445625442,0.0424612489317502
14.58,0.382515316136381,-0.0316457156491395,-0.0356495580238771,0.0407198462437076
14.59,0.384563318375154,-0.0318502676681647,-0.022296736369216,0.0388970238747482
14.6,0.386132128681259,-0.0319399642242571,-0.0091109866822196,0.0369992629782702
14.61,0.387132397249166,-0.0319075871800572,0.00366450078224818,0.0350361450326788
14.62,0.387682702734876,-0.0317671683718336,0.0157526695169102,0.0330209837426522
14.63,0.387685974099796,-0.0315165024591178,0.026935450799761,0.030967531256462
14.64,0.38727440513509,-0.0311741290739963,0.0370661176907675,0.0288889725594207
14.65,0.386345279802937,-0.0307408287297271,0.0460364320548404,0.0267979956893682
14.66,0.385039935916998,-0.0302373480099232,0.0537717984217892,0.0247072036214963
14.67,0.383251738547001,-0.0296660812385689,0.0602261228920096,0.0226293150727619
14.68,0.381127611477973,-0.0290485987465963,0.0653845713662161,0.0205771087805662
14.69,0.37855892027599,-0.0283878189529739,0.0692610837405516,0.018562674586627
14.7,0.375695423309418,-0.0277048847562718,0.0718889761218494,0.0165977629707383
14.71,0.372428133112326,-0.0270023804999179,0.073318123914756,0.0146938107634739
14.72,0.368907344636291,-0.0263001061010523,0.0736345416985711,0.0128624598387435
14.73,0.365088982453385,-0.0256036929093959,0.0729193552480156,0.0111143878383847
14.74,0.360930688338424,-0.0249183210190023,0.0712781284220386,0.00945838492793183
14.75,0.356579987606118,-0.0242603895272041,0.0688320516275169,0.00790149750276558
14.76,0.351931758234652,-0.0236288417455226,0.0656934194756577,0.00644938950555316
14.77,0.347129505504466,-0.0230373817641986,0.0619924536550186,0.00510619075877857
14.78,0.34207057307732,-0.0224829645897946,0.0578501530693091,0.00387476423577127
14.79,0.336893549022477,-0.0219764385520639,0.0533957439379224,0.00275702176989067
14.8,0.331499046336253,-0.0215127248159279,0.0487565527550091,0.00175347896225459
14.81,0.326020278161684,-0.0210997815343198,0.0440504498548162,0.000863496998528851
14.82,0.320361715918105,-0.0207306867920585,0.0393853166562769,8.51012464522515e-05
14.83,0.314650747130802,-0.0204108569924445,0.0348612889502533,-0.000584738348946577
14.84,0.308795981629983,-0.0201318572265554,0.0305746042482408,-0.00114973009338387
14.85,0.302918908039015,-0.0198968374280542,0.0266068146450436,-0.00161469589590673
14.86,0.29693273424283,-0.0196962115291479,0.0230257109906543,-0.00198534200090776
14.87,0.290952796197301,-0.0195313651924983,0.0198920639718018,-0.00226795410114865
14.88,0.284896948378247,-0.0193919985635994,0.0172489797950868,-0.00246951525611841
14.89,0.278874132516341,-0.0192782423623777,0.0151254369413219,-0.00259740189473277
14.9,0.272806698827759,-0.0191796697490812,0.0135356109506365,-0.00265955471647342
14.91,0.266796833886357,-0.0190957194912144,0.0124874819097138,-0.00266406737770989
14.92,0.260771066900528,-0.0190162575390363,0.0119741889501697,-0.00261918582576094
14.93,0.254824572821835,-0.0189405030148287,0.0119737513554206,-0.00253318910765531
14.94,0.248887708262808,-0.0188591335843996,0.012457300520155,-0.00241415120031332
14.95,0.243048483435038,-0.0187715933135103,0.0133901990746707,-0.00226973721613189
14.96,0.237240857157804,-0.0186696527661783,0.0147261102776057,-0.00210737021845653
14.97,0.231545693508121,-0.0185533248860147,0.0164139207943612,-0.00193387641051052
14.98,0.225900326616783,-0.0184157638032958,0.0183967273437856,-0.00175556340921262
14.99,0.220378645910403,-0.0182577799459517,0.0206174883325749,-0.001578023507243
15,0.214951891303084,-0.0180755383790937,0.0230174668817728,-0.00140621764260243
15.01,0.209595335891517,-0.0178661148268427,0.0255382310494454,-0.00124442948923726
15.02,0.204373004905412,-0.017631596132416,0.028123413957761,-0.00109618424473614
15.03,0.199230271587602,-0.0173688057661346,0.0307168957461708,-0.000964384422138624
15.04,0.194225099173254,-0.0170806535137505,0.0332669095149214,-0.00085123983148392
15.05,0.189305954339128,-0.016765287363769,0.0357230618668911,-0.000758450309006037
15.06,0.1845250154357,-0.0164263302385218,0.0380427245742807,-0.00068707987470726
15.07,0.179833815961526,-0.0160630484288236,0.0401898053953067,-0.000637509336876829
15.08,0.175279303872356,-0.0156795365014926,0.0421317604561152,-0.000609572043161703
15.09,0.170816145808077,-0.0152759526163357,0.0438406282529157,-0.000602587690799774
15.1,0.166486549668495,-0.0148566998303326,0.0452951991398543,-0.000615368334834448
15.11,0.162248360891411,-0.0144225939038796,0.0464789896937349,-0.000646383862337987
15.12,0.158139501796683,-0.0139781324410983,0.0473824449483234,-0.000693734113017015
15.13,0.154120988055515,-0.0135245416160538,0.0480003836811742,-0.000755326930688801
15.14,0.150226857467665,-0.0130662058335323,0.0483334933366441,-0.000828876535641784
15.15,0.146421234014188,-0.0126045414223472,0.0483858864562684,-0.000912009940905546
15.16,0.142734625201701,-0.0121436524024637,0.0481664137526722,-0.00100229213102145
15.17,0.139134162197733,-0.011684966600979,0.0476866729027094,-0.00109732879930879
15.18,0.135647123650074,-0.0112321742786623,0.0469621690506137,-0.0011947639690819
15.19,0.132243511816215,-0.0107865647202211,0.0460107508650653,-0.00129235258635339
15.2,0.128947656324037,-0.0103513124242393,0.044852304649513,-0.00138797916458421
15.21,0.125732280063819,-0.00992746322676481,0.0435084940557957,-0.00147969424125611
15.22,0.122619023622093,-0.00951761050081421,0.0420030356444073,-0.0015657180885909
15.23,0.119583176650181,-0.00912247283773228,0.0403599899616335,-0.00164450682349424
15.24,0.116643930556791,-0.00874402607907958,0.0386044617714206,-0.00171472022925174
15.25,0.113778976182564,-0.00838262304512705,0.0367609018086722,-0.00177527621583905
15.26,0.111005271635898,-0.00803962527504639,0.0348542199064095,-0.00182530912543039
15.27,0.108310973091571,-0.00771524078959653,0.0329083553725389,-0.0018641995919132
15.28,0.105686308838354,-0.00740955120171975,0.0309464968294022,-0.00189155129624722
15.29,0.103145273180111,-0.00712305044698539,0.0289909453150846,-0.00190715458349079
15.3,0.100670832377187,-0.00685519622353476,0.0270618313918645,-0.00191102194524173
15.31,0.0982752395588804,-0.00660598206937274,0.0251786483032164,-0.0019033154380982
15.32,0.0959433445882567,-0.00637457227280298,0.0233584233651754,-0.0018843717554569
15.33,0.0936858462495351,-0.00616053885952488,0.021615583019094,-0.001854703730246
15.34,0.0914893049660996,-0.00596283474258149,0.0199630673516869,-0.0018149523326015
15.35,0.0893630049624292,-0.00578069854038015,0.01841233878322,-0.00176587239469879
15.36,0.0872950686074123,-0.00561293026775869,0.0169722657395423,-0.00170834561755703
15.37,0.0852934903621598,-0.0054585238907375,0.0156494391414607,-0.00164335041182766
15.38,0.0833477972900045,-0.00531621225984334,0.0144481048596225,-0.00157194592755378
15.39,0.0814647849518479,-0.00518484327837552,0.0133708141993905,-0.00149522285458735
15.4,0.0796352217426701,-0.00506315880727089,0.0124176780771917,-0.00141430787470256
15.41,0.0778648043632018,-0.00494994882207274,0.0115873457504687,-0.00133031552400897
15.42,0.0761454156105348,-0.0048440344627848,0.0108765778286811,-0.00124434983686646
15.43,0.0744817630975732,-0.0047442214065322,0.0102809093690704,-0.00115746712747131
15.44,0.0728667354350669,-0.0046494660838403,0.00979428803518483,-0.00107068135235674
15.45,0.0713041585031,-0.00455865127698302,0.00940977858005772,-0.000984932726032379
15.46,0.0697878309121513,-0.00447091222109903,0.00911922917842911,-0.000901095115403405
15.47,0.0683207989129961,-0.00438525551384021,0.00891393657709895,-0.000819949253336727
15.48,0.0668976842572064,-0.00430102548406319,0.00878426621538529,-0.000742195835834778
15.49,0.065520845788356,-0.00421738590997589,0.0087205227687671,-0.000668432434298189
