Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
11.32,255.639852633167,-5.26732211752566,-1.00860143954352,-0.0229963841895834,0.220908989478551,-0.615569051830132,-0.0408543590076637,0.0302473476118542,161.460429264856,150.82593131503,214.86983118387,233.418596724508
11.33,255.888552005563,-5.28285426987589,-0.995877304440774,-0.0208212285998083,0.214742543931077,-0.61465907926122,-0.0403420032328209,0.0295795925564926,161.560169234175,151.192361047499,215.41885390943,232.15231062207
11.34,256.137289220981,-5.29771810872857,-0.981677846829332,-0.0187077355063799,0.20857548292758,-0.614711822323602,-0.0397704018622232,0.0288588943609209,161.551299509358,151.579360792797,216.063685914555,230.929743862658
11.35,256.386062926231,-5.31191439584759,-0.966053375722714,-0.0166558883610344,0.202416265724572,-0.612829555345215,-0.0391414203429643,0.0281399815689024,161.82367222277,151.964785202697,216.447885984744,229.730050767734
11.36,256.634871758729,-5.32544451075382,-0.949079765529932,-0.0146655192841957,0.196278439063142,-0.61055007757181,-0.0384579554047186,0.0273673043172465,162.142190282628,152.349502751224,216.772509597886,228.581199540044
11.37,256.883714423591,-5.33831043878449,-0.93081989668696,-0.0127364454850207,0.190154791124174,-0.609195527893495,-0.0377223815706182,0.0265881586744815,162.313602059893,152.691807035989,217.242630621104,227.501716949178
11.38,257.132589739169,-5.35051476614587,-0.911343188705082,-0.0108685664170127,0.184037158808445,-0.609051242832339,-0.0369373415548393,0.0257544712189872,162.284138499825,153.002221845093,217.886759725868,226.50201190363
11.39,257.381496635234,-5.3620606355649,-0.890699241271386,-0.00906191589441585,0.177907527453006,-0.610756634703335,-0.0361047026594876,0.024907809819866,162.075104584066,153.255889710384,218.699979522775,225.584726824026
11.4,257.630434123518,-5.37295176803529,-0.868958412614698,-0.00731669730264717,0.171753064109077,-0.613144459323619,-0.0352271896139031,0.0240085191250283,161.70933348069,153.465632007161,219.637496734233,224.74772623602
11.41,257.879401282788,-5.38319267576389,-0.846191806403812,-0.00563320419851733,0.16556401928226,-0.616948177414299,-0.0343075868459027,0.0230936506325243,161.218011029864,153.616122356351,220.676657447585,223.983847998839
11.42,258.128397239031,-5.39278868981359,-0.822481681396603,-0.00401185232797912,0.159329904571456,-0.620994230147066,-0.0333491492450352,0.0221313833010494,160.618662001444,153.715696690025,221.780037104772,223.28989363021
11.43,258.377421161212,-5.40174615209145,-0.797924785875271,-0.00245311239656528,0.153045263257452,-0.62625665900913,-0.0323557377945383,0.0211547888984063,159.935989320035,153.753185661409,222.927362083759,222.658199241635
11.44,258.626472267036,-5.41007249931802,-0.772614163174301,-0.00095753331710072,0.146704595970247,-0.631201203842002,-0.031331085017912,0.0201390049335731,159.183336463934,153.734381472161,224.089766963552,222.085640653898
11.45,258.875549838287,-5.41777634290175,-0.746669216386238,0.000474319815904159,0.140305234171574,-0.637105951244016,-0.0302799920738151,0.0191135728880389,158.380859680877,153.649672592736,225.249420558891,221.567870718684
11.46,259.124653240524,-5.42486761959543,-0.720200612054484,0.0018418071347627,0.133840252790846,-0.642474217373375,-0.0292068727176133,0.0180594148892915,157.545026091422,153.456747868853,226.377598065314,221.148214584808
11.47,259.373781933405,-5.43135760566666,-0.693330246380047,0.00314437041811246,0.127327013475296,-0.646940007118891,-0.0281167086100307,0.0169935739975367,156.689642988801,153.172013919174,227.459014765173,220.799962234707
11.48,259.622935451077,-5.43725889748845,-0.666182025934157,0.00438150788213392,0.120763645668324,-0.650364515374162,-0.0270145471828039,0.0159297582212927,155.827323383922,152.815407760578,228.47712558469,220.496563990278
11.49,259.872113405975,-5.44258559258804,-0.63888716493625,0.00555280120902087,0.114160950942143,-0.65443786824658,-0.0259057424320476,0.0148567740514755,154.967223839243,152.403304077735,229.413546583845,220.216849850895
11.5,260.12131548029,-5.44735300528704,-0.611545759978848,0.00665786559355136,0.10752612894919,-0.656226431354583,-0.0247944150205362,0.0137966361090874,154.120789276638,151.934548975168,230.251934708626,219.953515018056
11.51,260.370541410401,-5.45157755883405,-0.58425586650538,0.00769641458838409,0.10085953242048,-0.659219353233568,-0.0236845971998604,0.0127417872694371,153.298090767039,151.422024169964,230.975666887193,219.687449450067
11.52,260.61979097915,-5.45527662227738,-0.557092449311231,0.00866820943400534,0.0941817682599622,-0.659168057670102,-0.0225794164240555,0.011711062736948,152.499977641003,150.887519748135,231.577960138064,219.391326405487
11.53,260.869064000421,-5.45846829688769,-0.530114725757995,0.00957322963417101,0.0875069300668684,-0.657840507397582,-0.02148138713945,0.0106996648343581,151.731070182141,150.320309048121,232.050469483379,219.070011251805
11.54,261.118360317797,-5.46117125934517,-0.503382001951423,0.0104116205499155,0.0808560416979949,-0.654921928878058,-0.0203930321864799,0.00972314421319153,150.991898484698,149.717299979651,232.386355786938,218.724033910132
11.55,261.367679797139,-5.46340470206731,-0.476937804344505,0.0111837164467896,0.0742481223744173,-0.64930054679355,-0.0193162398574605,0.00877809828624005,150.295674629013,149.079200277629,232.571950096581,218.346956068665
11.56,261.617022304057,-5.46518821273103,-0.450839692463306,0.0118901120670588,0.0677123882033939,-0.641232518610074,-0.0182534551916308,0.00787659598767581,149.693626707812,148.410122692497,232.551393990493,217.93498985152
11.57,261.866387715925,-5.4665417434987,-0.425129094062487,0.0125316650027415,0.0612741281740799,-0.630421878610543,-0.0172064858690257,0.00701600361330241,149.144623737898,147.712619235168,232.368426630063,217.480820162531
11.58,262.115775923215,-5.46748545241686,-0.399848295279406,0.0131095032210472,0.0549602164998585,-0.617270365140088,-0.0161771797363416,0.00620477933838624,148.609371406432,147.003974288857,232.057298087942,216.970774227885
11.59,262.365186827938,-5.46803956800486,-0.375029483752583,0.0136249887151485,0.048792367033228,-0.601908062307756,-0.0151669797780755,0.00544089132208727,148.075476630597,146.32447962086,231.635627756207,216.360430994338
11.6,262.614620332932,-5.4682244104146,-0.350719300784406,0.014079707516976,0.0427924260664804,-0.584638980543895,-0.0141778544733859,0.00472950527496641,147.539807229929,145.659043177107,231.102559697192,215.670754822481
11.61,262.864076348114,-5.46806027115541,-0.326950646950518,0.0144754479230815,0.0369828052434985,-0.564131366953418,-0.0132112207640892,0.00406855812171656,147.005617769757,144.99336295164,230.46162152432,214.911355789986
11.62,263.113554758268,-5.46756747693355,-0.303786613541863,0.0148143500890764,0.0314073025564806,-0.539594710160781,-0.0122697091055241,0.00346019960804473,146.469602732125,144.333254618707,229.7132803055,214.083699622446
11.63,263.363055440443,-5.46676636436289,-0.281274204854242,0.0150989123994673,0.026091097909791,-0.513294673567789,-0.0113552632253997,0.00290251248083731,145.911607625735,143.674437547115,228.88671850074,213.188179514321
11.64,263.612578265612,-5.46567707844297,-0.25946151334994,0.0153317890717259,0.0210420963519128,-0.487214326439942,-0.0104698239310625,0.00239486742843644,145.262205683909,143.01918510074,228.04860851134,212.231507669364
11.65,263.862123084182,-5.46431967417949,-0.238408239629298,0.015515645874531,0.0162615155182746,-0.460188882929899,-0.00961579927454284,0.00193551269378426,144.564255335157,142.365779191116,227.166413420315,211.211876785788
11.66,264.111689738875,-5.46271403829219,-0.218154335981443,0.0156532264269494,0.0117591961087916,-0.432630011832159,-0.00879479877876463,0.00152196554567457,143.855483874131,141.720570735242,226.201311990427,210.131947464935
11.67,264.361278051125,-5.46087967039234,-0.198722320003777,0.015747321248233,0.00753541976082471,-0.405253964033802,-0.00800770786401605,0.00115320614858522,143.161249531949,141.084193463827,225.139775553142,208.988310124587
11.68,264.610887810694,-5.45883558528344,-0.180135751072614,0.015800724047707,0.00359338506017263,-0.377114609481483,-0.00725544473183053,0.000825429748467559,142.487599288625,140.461896449579,223.974258693112,207.785235838694
11.69,264.860518770651,-5.45660033421346,-0.162415381758591,0.0158162843076028,-6.23255749989828e-05,-0.348887996470281,-0.0065388368504865,0.000538233389635436,141.911284703056,139.878598245611,222.639740825317,206.494378036715
11.7,265.110170643117,-5.45419188858307,-0.14557005121698,0.0157968531643648,-0.00343449129379445,-0.321041570469084,-0.00585817284116941,0.00028675441470301,141.406910737666,139.341045591959,221.162066462178,205.120207224907
11.71,265.359843094177,-5.4516275914908,-0.129611740349123,0.0157452622467717,-0.00652275506487401,-0.292887518075433,-0.00521385499642212,7.12203643048852e-05,140.918139663091,138.825000581381,219.608819830949,203.684147395273
11.72,265.609535749976,-5.44892421535057,-0.114556058888671,0.015664340990688,-0.0093309847406021,-0.265797424072612,-0.00460642829975624,-0.000113931676107414,140.411239581038,138.322922973831,218.01402058121,202.205231099574
11.73,265.859248206573,-5.44609793945173,-0.100410057316723,0.0155568209552483,-0.0118715375007481,-0.239776267941794,-0.00403609159030972,-0.000268204667683911,139.917723177867,137.8249723401,216.359719812016,200.692397731737
11.74,266.108980035,-5.44316427984807,-0.0871741549294525,0.0154253283643388,-0.014152884442507,-0.214389414722163,-0.00350276923706553,-0.000397923786533149,139.428118606525,137.32997841887,214.657047008991,199.158380937568
11.75,266.358730773072,-5.44013810558685,-0.0748499668954091,0.0152724256394648,-0.0161808115815879,-0.189792656657579,-0.00300643421508287,-0.000501957471992183,138.941127284498,136.834210131762,212.919671201359,197.605793437792
11.76,266.60849993912,-5.43703362283637,-0.0634337619196354,0.0151005796505592,-0.0179687643568829,-0.166842522134787,-0.0025468398732004,-0.000584736204612997,138.495262545285,136.334439770715,211.113202812081,196.045856735483
11.77,266.858287031142,-5.43386436965149,-0.0529175948304276,0.014912091282528,-0.0195343878850385,-0.145464566105294,-0.00212359323687172,-0.000651181434206056,138.10079930402,135.826779255066,209.231726655679,194.490422285261
11.78,267.108091520582,-5.43064317801577,-0.0432828364267586,0.0147091129860707,-0.0208899646541959,-0.125185694936274,-0.00173587750978228,-0.000699556958225207,137.726229856464,135.305379451713,207.319329528017,192.944424135827
11.79,267.357912858365,-5.42738215272102,-0.034510957811279,0.0144936757141257,-0.0220486394451612,-0.106383053165513,-0.00138289143673829,-0.00073640864395716,137.334356462826,134.770387007356,205.413348631998,191.417824771458
11.8,267.607750487567,-5.42409269015332,-0.0265772523659982,0.0142676647849253,-0.0230257080520896,-0.0891238905128613,-0.00106359926680296,-0.000759293295755192,136.945664179639,134.252465337955,203.59240890111,189.966684160118
11.81,267.857603863673,-5.42078546352202,-0.0194549524823538,0.014032799791073,-0.0238388088939641,-0.0735457289743453,-0.000776898195539859,-0.000774702035877815,136.634291176798,133.80465736154,201.912734675069,188.677896052378
11.82,268.107472494884,-5.41747042930483,-0.0131092546194003,0.0137906472910058,-0.0245007594641866,-0.0592281500393747,-0.000521369598619372,-0.00077970081092064,136.266191824483,133.32886982056,200.2937033433,187.42226227028
11.83,268.357355898583,-5.4141568122434,-0.00750556750752148,0.0135426317415726,-0.0250278251810006,-0.0465773136130414,-0.00029561765872619,-0.00078019759003483,135.829244539559,132.828171018687,198.746120103932,186.205096356337
11.84,268.607253597812,-5.41085313745176,-0.00260428043022461,0.0132900233730211,-0.0254336308487234,-0.0351171037524474,-9.80580299577241e-05,-0.000772820803279061,135.341738026505,132.300579159156,197.260173981108,185.025607777228
11.85,268.857165119231,-5.40756721857113,0.00163632005553287,0.0130339614841634,-0.0257316870386892,-0.0250231276571045,7.29715000043261e-05,-0.000763340447606229,134.814725162746,131.748333843182,195.823055631788,183.888261067544
11.86,269.107089998038,-5.40430617294847,0.00526175985174467,0.0127754596588214,-0.0259331742980814,-0.0159754899853795,0.000219278825229763,-0.000748034880397317,134.257562713051,131.170433497486,194.43271745995,182.790890205767
11.87,269.357027774125,-5.40107642875507,0.00831617447361742,0.0125154128609331,-0.0260512902320758,-0.00824342646027705,0.000342612970940544,-0.000732353131299356,133.700419703164,130.56962180283,193.056728354111,181.73694767285
11.88,269.606977991759,-5.39788376352694,0.0108467075166091,0.0122546013111457,-0.0260949409699186,-0.00123393636079207,0.000444840579943995,-0.000712368210116232,133.14856333603,129.944646534351,191.69727960696,180.724753505805
11.89,269.856940201009,-5.39473330640009,0.0128984256227487,0.011993718637915,-0.0260738437634619,0.00470636233323809,0.000527748122818311,-0.000692938237215852,132.575810874547,129.299091352823,190.3779524122,179.756190441792
11.9,270.106913961752,-5.39162958898106,0.014516156698519,0.0117333614316556,-0.0259969032332825,0.00984691863401203,0.000593114077007601,-0.000669665946868369,131.971889988857,128.633521652549,189.114925340419,178.82786053649
11.91,270.356898845083,-5.38857656260429,0.0157433498374838,0.0114740381630145,-0.0258733000153633,0.0140685589775033,0.00064266610059568,-0.000647022247150827,131.333557372069,127.951858612912,187.909176464251,177.941087871389
11.92,270.60689443556,-5.38557763166708,0.0166243791142763,0.0112161758798979,-0.0257097414433634,0.017742890874865,0.000678171530359085,-0.000620559060422443,130.6657917655,127.255121956075,186.761059926539,177.091995281331
11.93,270.856900331512,-5.38263566363477,0.0172016698887477,0.010960138328076,-0.0255128707233562,0.0207357199126189,0.000701325329756475,-0.000594476341348504,129.972129372743,126.547596164078,185.664470995442,176.280748136349
11.94,271.106916144526,-5.37975302745623,0.0175171731006514,0.0107062312658751,-0.0252871376469906,0.0234464555681431,0.000713807287944346,-0.000564373156939747,129.259409313247,125.830876614001,184.617013904435,175.502727847751
11.95,271.356941500286,-5.37693160535004,0.017610821525245,0.0104547229225061,-0.0250365394633273,0.0256423502645418,0.000717224641725634,-0.000534198959840512,128.575211727934,125.108719023561,183.568065018389,174.757881230242
11.96,271.606976064382,-5.37417281160888,0.017524619077922,0.0102058520050965,-0.0247620718051891,0.027925979413422,0.000713272820875191,-0.000499519272803627,127.985211595074,124.509075617102,182.765363958028,174.22356584133
11.97,271.8570195869,-5.37147759012461,0.0172951867825467,0.00995982956058465,-0.0244701508914565,0.0292741139853701,0.000703442895441491,-0.000463775744892773,127.408715272811,124.006347649034,182.210079140159,173.853781954001
11.98,272.107071880165,-5.36884649408391,0.0169570378891008,0.00971680075802034,-0.0241649592514795,0.030498965469407,0.000689140475212619,-0.00042300810160616,126.795492608919,123.502078384768,181.713790886953,173.501604872549
11.99,272.357132768894,-5.36627969863237,0.0165417551076727,0.00947688905269216,-0.0238482329249219,0.0315429787937623,0.000671654026924593,-0.00038101737274804,126.169620550423,123.000295644208,181.248555623372,173.164657824691
12,272.60720208586,-5.36377705319622,0.016077088092857,0.00924020729612574,-0.0235201396290391,0.0326379611867947,0.000652117753845301,-0.000334102746490794,125.54414947374,122.502392330051,180.801874340097,172.836215687138
12.01,272.857279666828,-5.36133811713137,0.0155861313366725,0.00900686890159875,-0.0231808489488999,0.0336843883246873,0.000631478742784688,-0.00028414102151467,124.924557030187,122.011542823635,180.364820539931,172.51243289428
12.02,273.107365348947,-5.35896221991329,0.0150857188626492,0.00877697868181885,-0.0228318109636098,0.0345566663164698,0.000610433113129211,-0.000232885116408212,124.314337588434,121.530438112746,179.93134497446,172.190421310778
12.03,273.357458968788,-5.35664851151759,0.0145901049537693,0.00855063101792368,-0.0224733251116132,0.0354623388278741,0.000589570149951166,-0.000176979692939425,123.717125645406,121.060049900506,179.499182666822,171.865544068658
12.04,273.607560360841,-5.35439598901879,0.0141095859455026,0.00832791643153326,-0.0221062628608182,0.0362571392131172,0.000569318391171496,-0.000119887167146738,123.134180142984,120.6036435159,179.063856333793,171.536028957149
12.05,273.85766935618,-5.35220353564244,0.0136526166972816,0.00810892062554688,-0.0217304628576353,0.037098010419548,0.000550028609736887,-5.84895843455972e-05,122.567919131717,120.16706320173,178.624554011008,171.193089646678
12.06,274.107785781526,-5.35006994090283,0.0132241563696213,0.00789372712653861,-0.0213467925638725,0.037826437221152,0.000531910212001402,3.869619201664e-06,122.018802974519,119.749583263161,178.178138970867,170.839154879269
12.07,274.357909458799,-5.34799393312723,0.0128280551479744,0.00768241456926941,-0.0209550132787588,0.0386389140118334,0.000515124044944971,7.00069373719466e-05,121.488678598937,119.348503297148,177.724468784505,170.474412418717
12.08,274.608040204981,-5.34597418985323,0.0124657077394984,0.00747506311551154,-0.0205554883427222,0.039372678204017,0.000499730584744083,0.000136672029561252,120.977540355471,118.963821410147,177.261335824387,170.100595214934
12.09,274.858177832494,-5.34400936354704,0.0121375807993332,0.0072717507346565,-0.0201479301295584,0.0401812596608477,0.000485750166787418,0.000206445300783654,120.486541165093,118.594462842288,176.789454384214,169.716828875333
12.1,275.108322149033,-5.34209808959733,0.0118419397629814,0.00707255563677745,-0.0197330191392239,0.0408506408059691,0.000473113665830319,0.000276207998314332,120.018008472372,118.240824656559,176.304575610246,169.324453121813
12.11,275.358472956867,-5.34023901154824,0.0115764015032377,0.00687754916077643,-0.019310781517441,0.041617989777934,0.000461722846445763,0.000348274579999751,119.582161471661,117.901528547713,175.79839526138,168.923147207526
12.12,275.608630052613,-5.33843077969397,0.0113376174052601,0.00668680496286015,-0.018881414541218,0.0422961746588369,0.000451440611920072,0.000419682924982079,119.170912052601,117.576634696843,175.277577163983,168.51466672398
12.13,275.858793227816,-5.33667206751255,0.011121760954516,0.00650039268179134,-0.0184450876815387,0.0429889015947874,0.000442109674694878,0.000492644108433393,118.779494556904,117.264949646436,174.748559759887,168.098808832472
12.14,276.108962270188,-5.33496157261207,0.0109240742530538,0.00631837767940565,-0.0180027566714588,0.0435458681773604,0.000433535628929825,0.000564391171285087,118.404609323644,116.966360872944,174.213508639321,167.677517989873
12.15,276.359136964651,-5.33329802747606,0.0107401941718347,0.00614081631300693,-0.0175549388682378,0.0440870885352279,0.000425539148199291,0.000636962170551417,118.045139933674,116.679498678435,173.675244721363,167.251056699295
12.16,276.6093170938,-5.33168019498984,0.0105653791712705,0.00596775832189814,-0.0171027153248592,0.0444883350454396,0.000417926288946237,0.000707763001670339,117.699488484438,116.404107417129,173.134441346063,166.82140682773
12.17,276.859502438556,-5.33010687452011,0.010395616816709,0.00579924367508408,-0.0166466893319907,0.044861625360767,0.000410531929827884,0.000778686541886564,117.367159248602,116.138920185543,172.593229705262,166.388940296381
12.18,277.109692778669,-5.32857689577426,0.0102266385726818,0.00563530449300777,-0.0161881070877691,0.0450711457152035,0.000403181675568697,0.000847326895127076,117.046855083448,115.884454045417,172.052160424375,165.954750157709
12.19,277.359887893617,-5.32708912483614,0.0100548603773437,0.00547596060784852,-0.0157278643950259,0.0452257410894343,0.000395728667949618,0.000915450989759336,116.737991179469,115.643065757392,171.513301454023,165.515736543389
12.2,277.610087562534,-5.32564245843659,0.00987658664289592,0.00532122187342225,-0.0152673199537407,0.0452169647739387,0.000388022137003207,0.000980848289698014,116.439248361488,115.412319479597,170.977359373685,165.075883157644
12.21,277.860291564391,-5.3242358288022,0.00968887769152042,0.00517108560764887,-0.0148073879221064,0.045141643903602,0.000379941613961024,0.00104518311494395,116.150095298604,115.189391576134,170.446229855654,164.637357404239
12.22,278.110499679807,-5.32286820005631,0.00948817088215302,0.00502553636330959,-0.0143499897674118,0.0448282755609755,0.000371343999079627,0.0011064132030106,115.869486851146,114.96552156227,169.920384709958,164.210372969945
12.23,278.360711692804,-5.32153857638427,0.00927209766113662,0.00488454279082427,-0.0138958922905871,0.0445135657188365,0.000362132080968581,0.00116603459584461,115.597579204882,114.734063452298,169.400979558187,163.800892216758
12.24,278.610927391467,-5.32024598984494,0.00903845470205956,0.00474806694141055,-0.0134462245977375,0.0440294833835466,0.000352215312874338,0.00122224692513968,115.333521679891,114.503879974169,168.888395198765,163.401335054895
12.25,278.861146567475,-5.31898950642478,0.00878553014487586,0.00461605735771709,-0.0130022056016846,0.0434427389940992,0.000341523838471931,0.00127658634020103,115.07700793359,114.279850582219,168.384012052889,163.006407957757
12.26,279.111369015364,-5.31776822027338,0.00851192548914088,0.00448844912853696,-0.0125654500385807,0.0426786418770099,0.000330001301595958,0.00132747030341941,114.827299177443,114.064080250823,167.888029524488,162.615038173709
12.27,279.361594532401,-5.31658125378052,0.00821736489306835,0.00436516290677979,-0.0121370501601659,0.0418363474388286,0.00031763616812545,0.00137634937187679,114.58424122654,113.85613038719,167.401513938236,162.227247718748
12.28,279.611822918783,-5.3154277475103,0.00790230451579027,0.00424611000095554,-0.0117179664083713,0.040893176231836,0.000304446451698708,0.0014224705582754,114.347243285298,113.655284778531,166.924862545917,161.844346251983
12.29,279.86205397796,-5.31430686121637,0.00756714770405123,0.00413119063362183,-0.0113094346715965,0.0398199208632504,0.000290448794661264,0.00146521655194136,114.115813115539,113.46069062258,166.458468741088,161.467707770044
12.3,280.11228751713,-5.31321777157874,0.00721358706558587,0.00402029606729932,-0.0109118442676823,0.0387543326403406,0.000275711588241858,0.00150594367605836,113.885530583439,113.27148861864,166.007563056239,161.09788138889
12.31,280.362523348238,-5.3121596622741,0.00684330121613171,0.00391331303998465,-0.0105261560228504,0.0375281354282151,0.000260303922500119,0.00154353202652339,113.650103625734,113.087641138867,165.577876284552,160.735673122517
12.32,280.612761288843,-5.3111317307903,0.00645830699344402,0.0038101168045119,-0.0101532273487025,0.0362633299365169,0.00024430765810053,0.00157925058715971,113.416600714586,112.908680162822,165.16299444255,160.381260366587
12.33,280.863001161584,-5.31013318233173,0.00606092505658292,0.0037105765589962,-0.00979367382263394,0.0349305808810607,0.000227816975442485,0.00161205516093755,113.189249270334,112.734532277097,164.758350264538,160.035338940971
12.34,281.113242793587,-5.30916323132722,0.00565381356128984,0.00361455718904999,-0.00944765848467434,0.0335997380062713,0.000210939348413194,0.00164313137214275,112.969669810739,112.564811777049,164.362780727705,159.697954872685
12.35,281.363486016257,-5.30822109944933,0.00523930359935487,0.00352192173362669,-0.00911553505593041,0.0322180140450666,0.000193769511722143,0.00167158639894557,112.75751167763,112.399501422892,163.976245146256,159.369637544407
12.36,281.613730665379,-5.30730602018567,0.00481982609515335,0.00343253049791218,-0.00879737124990654,0.030845643202852,0.000176406017886182,0.00169854871209496,112.552094084503,112.238254301984,163.599796469392,159.050473280286
12.37,281.863976581302,-5.30641723767505,0.00439749989184061,0.00334624300125335,-0.00849338055903685,0.0294401621115734,0.000158935180814942,0.00172325243432842,112.352442494152,112.080944590979,163.23394637239,158.740935958576
12.38,282.114223609099,-5.30555401042472,0.00397456057250989,0.00326291772808818,-0.00820344459150104,0.0280645326198787,0.000141447739200131,0.0017467518210724,112.158061420112,111.927215083635,162.879495272254,158.441168856486
12.39,282.364471598965,-5.30471560964752,0.00355296494672246,0.00318241460540263,-0.00792752049115432,0.0266836723057962,0.000124023433000937,0.00176838043260318,111.968417405279,111.776941833055,162.536590149367,158.151617357484
12.4,282.614720406291,-5.30390132216911,0.00313476702653311,0.00310459514243529,-0.00766522248970699,0.0253681638549991,0.000106745566408323,0.00178910557188379,111.783315316091,111.629921831925,162.20561994319,157.872242230993
12.41,282.864969891363,-5.30311044674473,0.00272204710748158,0.00302932625641739,-0.0074160243229841,0.0240795624088245,8.96980517244101e-05,0.00180835988319202,111.603082471786,111.490573745377,161.885861134929,157.598827807875
12.42,283.115219919273,-5.3023422958659,0.00231660524916982,0.00295647868626687,-0.00717958907923753,0.0228362545536438,7.29546988134924e-05,0.00182704105796486,111.427379580832,111.358045027716,161.577765234054,157.33204999285
12.43,283.365470359602,-5.30159619563923,0.00192006964604482,0.00288592699926869,-0.00695552072892055,0.021632600898582,5.65823006464591e-05,0.00184460912045941,111.25499433447,111.229070823475,161.282125029177,157.075272928384
12.44,283.615721087218,-5.3008714868399,0.00153407493506772,0.00281755132190639,-0.00674307209878417,0.0205156252275958,4.06473485087802e-05,0.0018618292206278,111.085505514748,111.101725258348,160.99939027696,156.830168937287
12.45,283.865971982729,-5.30016752408676,0.0011597926329073,0.00275123922496263,-0.00654160582836965,0.0194494601562729,2.51978043247928e-05,0.00187821014578921,110.918672180803,110.975446534842,160.729485142627,156.597422138403
12.46,284.116222932602,-5.29948367962245,0.000798112500825032,0.00268688464562846,-0.00635040698918472,0.0184619088866858,1.02701780437482e-05,0.00189443508067742,110.754473718032,110.85015106522,160.472382447041,156.376853946224
12.47,284.366473829251,-5.2988193434878,0.000449562795231093,0.00262438843959058,-0.00616886434290926,0.0175280872942823,-4.11352111569399e-06,0.00191006272397297,110.592859822056,110.726101385858,160.227774906246,156.168215577169
12.48,284.616724570912,-5.29817392520897,0.000114606654013607,0.00256365805782864,-0.00599621277638899,0.0166780005144349,-1.7934227273178e-05,0.00192569583023236,110.433913562755,110.60346549083,159.995453315324,155.971052274492
12.49,284.866975061478,-5.2975468526656,-0.00020660622334873,0.00250460836840998,-0.00583179924007308,0.0158850901100856,-3.11855049414301e-05,0.00194093004148766,110.27767356013,110.48243646614,159.774979707465,155.785076012712
12.5,285.117225210382,-5.29693757358612,-0.000513967799503431,0.00244716114911223,-0.00567480422507107,0.0151948840017429,-4.38628690383741e-05,0.00195628664862157,110.124189599735,110.363086965107,159.566125484705,155.609905100693
12.51,285.367474938221,-5.29634555192948,-0.000807353989570236,0.00239124707705234,-0.00552441756276322,0.0145573519477597,-5.59605650163925e-05,0.00197141322187182,109.969308499558,110.245481559418,159.372658462931,155.445352376308
12.52,285.617724162155,-5.29577026942876,-0.00108703098496687,0.00233680328572998,-0.00538006473710525,0.0139744428217139,-6.74891341278796e-05,0.00198676941290322,109.814675021979,110.130129764057,159.19263064669,155.29056140114
12.53,285.867972807225,-5.29521122489727,-0.00135321700154769,0.00228377202870398,-0.00524124983376541,0.0134508178357413,-7.84573761512486e-05,0.00200199440982805,109.662442387353,110.016975849434,159.023557422637,155.145412283083
12.54,286.118220805705,-5.29466793311386,-0.00160609113030184,0.00223210184009118,-0.00510725142840223,0.0130000970646761,-8.88729008562086e-05,0.00201745250311713,109.53599714653,109.928566126873,158.896335205523,155.041418666358
12.55,286.368468107411,-5.29413992301942,-0.00184597299574178,0.0021817480957488,-0.00497744958975156,0.0126050071065674,-9.87491278625851e-05,0.00203296188814746,109.455348753638,109.884767218362,158.838994945033,155.006716691549
12.56,286.618714693132,-5.29362673907221,-0.00207350838754893,0.00213267149162702,-0.00485137977945542,0.0122509425533426,-0.000108112611186923,0.00204837434147203,109.43309818818,109.898203595197,158.869663990765,155.059381784108
12.57,286.868960583056,-5.2931279422181,-0.00228944582951454,0.00208483718244055,-0.00472862103453124,0.0119273349623763,-0.000116994035150693,0.00206396790099896,109.477583822421,109.976588658016,159.000551473106,155.212191962102
12.58,287.119205842632,-5.29264311109307,-0.00249484180672563,0.00203821334131124,-0.00460888738310413,0.0116525570609086,-0.000125436320349348,0.00207942362207793,109.594708658768,110.122141915434,159.239939252827,155.477106267911
12.59,287.369450586315,-5.29217184110103,-0.00269050062783477,0.00199277305348244,-0.0044915963823001,0.0114235158879833,-0.000133473592498739,0.00209497020597606,109.788674631062,110.341874018449,159.593838824319,155.85727025788
12.6,287.619694979919,-5.29171374362305,-0.0028775327284319,0.00194849339248552,-0.00437651587888078,0.0112082251040051,-0.000141151670188915,0.00211035574566927,110.062460853553,110.640915449889,160.066664201433,156.354977347925
12.61,287.869939241954,-5.29126844694665,-0.00305696825202629,0.00190535332940805,-0.00426343715918708,0.0110167860114829,-0.000148513139782246,0.00212578256016773,110.418181652333,111.022330011597,160.661551897266,156.972420692244
12.62,288.120183644631,-5.29083559422813,-0.00322975950667695,0.00186333377165513,-0.00415220553728441,0.0108377880203208,-0.00015559746882638,0.00214101810725494,110.857350711613,111.488001227435,161.38076818441,157.7114939579
12.63,288.370428514582,-5.29041484238929,-0.00339669624272353,0.00182241725779612,-0.00404262591979031,0.0106806026350752,-0.000162437663968119,0.00215622257836793,111.380850022199,112.038976074132,162.225790096712,158.573532749185
12.64,288.620674233286,-5.2900058600541,-0.00355850668528135,0.00178258806460714,-0.0039345697216613,0.0105323259941418,-0.000169064152483659,0.00217118443791737,111.989112587819,112.675750046073,163.197549978414,159.559386632451
12.65,288.870921237285,-5.28960832680198,-0.00371581441261843,0.0017438315278483,-0.00382793556792486,0.0103936337520021,-0.00017550297040188,0.00218603161526535,112.682089722457,113.399035821198,164.296430817193,160.66870727454
