Time,e_y,e_yaw,e_yawrate,e_beta
8.48,-0.0122840600098497,0.000911523505358139,-0.00183690416325892,0.000105670435015168
8.49,-0.012039810489652,0.000893325175281488,-0.00180072984721669,0.000103508319530582
8.5,-0.0118005529061627,0.000875379570842166,-0.00176524033768725,0.000101406163744751
8.51,-0.0115663272231652,0.000857897471812083,-0.00173040209041032,9.93629004016599e-05
8.52,-0.0113368953826034,0.000840654936710357,-0.00169620255499501,9.73765920414159e-05
8.53,-0.0111122878082264,0.000823862818635263,-0.00166258953960227,9.54464186705314e-05
8.54,-0.0108922802346485,0.00080729834899184,-0.00162956222228097,9.35693623240182e-05
8.55,-0.0106768957293781,0.000791172327047887,-0.00159708586104094,9.17434784408157e-05
8.56,-0.0104659236253988,0.000775262785413962,-0.00156517173720308,8.99650574517445e-05
8.57,-0.0102593809274476,0.000759780281379978,-0.00153379056807705,8.82318988421363e-05
8.58,-0.0100570704149237,0.000744503470250589,-0.00150295500555991,8.65403160576905e-05
8.59,-0.00985900425609421,0.000729642668090812,-0.00147263564475583,8.48882711288828e-05
8.6,-0.0096649982188084,0.000714977091369005,-0.00144284508808133,8.32722995234493e-05
8.61,-0.00947506057300318,0.000700716848797853,-0.00141355440277562,8.16906186869756e-05
8.62,-0.00928901936318516,0.000686641657357135,-0.00138477715627184,8.01400487093124e-05
8.63,-0.00910687966329582,0.00067296143576278,-0.00135648559711642,7.86191253712452e-05
8.64,-0.00892848084936948,0.000659456336240223,-0.00132869453090701,7.71250192171184e-05
8.65,-0.00875382526619894,0.000646336100917254,-0.00130137735139137,7.56566451778403e-05
8.66,-0.00858276251606682,0.000633381259891206,-0.0012745499102555,7.42115723942189e-05
8.67,-0.00841529250121953,0.000620801396246262,-0.00124818650570796,7.27891261036841e-05
8.68,-0.00825127390414493,0.000608377370633658,-0.00122230378957345,7.13872874769182e-05
8.69,-0.00809070439650261,0.000596318629178329,-0.00119687672685316,7.00057887777811e-05
8.7,-0.00793345060308348,0.000584406326829877,-0.00117192253386134,6.86430052329201e-05
8.71,-0.00777950802034089,0.000572849816414555,-0.00114740969270735,6.72992976827344e-05
8.72,-0.00762875010215724,0.000561430675955817,-0.00112334475804886,6.59743028650404e-05
8.73,-0.00748114294178093,0.000550251479882143,-0.00109972283625395,6.46684127360107e-05
8.74,-0.00733664791218613,0.000539414196105495,-0.00107652346759558,6.33831521947172e-05
8.75,-0.00719514870430382,0.000528701339419372,-0.0010537728224882,6.2117224343912e-05
8.76,-0.00705663401218404,0.000518321465348294,-0.00103144392728799,6.08718017197419e-05
8.77,-0.00692099468997021,0.000508057258299007,-0.00100955359739316,5.96463617854244e-05
8.78,-0.0067882225167808,0.000498117186817853,-0.000988078484013972,5.84417266378343e-05
8.79,-0.00665821090873409,0.000488284137871832,-0.000967037709208552,5.72570214450277e-05
8.8,-0.00653094866676551,0.000478766575866163,-0.000946408317349244,5.60928128966545e-05
8.81,-0.00640633299181737,0.000469347534261201,-0.000926208818239314,5.49480417793457e-05
8.82,-0.00628435133191441,0.000460235482547466,-0.000906415237020569,5.38231415936076e-05
8.83,-0.0061649048715029,0.00045121359545228,-0.000887045009175908,5.27169586234033e-05
8.84,-0.00604798032895904,0.000442490377141351,-0.000868073271564793,5.16298658475675e-05
8.85,-0.00593348330676924,0.000433849095878719,-0.00084952453516502,5.05603031029675e-05
8.86,-0.00582140071076931,0.000425498254997225,-0.000831365824525039,4.95086276017618e-05
8.87,-0.00571164279477965,0.000417221308067384,-0.000813609586295445,4.84735616611029e-05
8.88,-0.00560419716393934,0.000409226899031374,-0.000796232427179409,4.74552302680955e-05
8.89,-0.00549897869790161,0.000401298560108842,-0.000779252067000149,4.6452395953721e-05
8.9,-0.0053959760965443,0.000393644983178525,-0.000762642163132735,4.54656016136477e-05
8.91,-0.00529510841485425,0.000386049805859578,-0.000746416906920242,4.44940207453877e-05
8.92,-0.00519636545857405,0.000378721841277369,-0.000730547795316983,4.35385064982326e-05
8.93,-0.00509966983174204,0.000371444868373294,-0.000715048140153623,4.25984440505362e-05
8.94,-0.00500501236272433,0.000364427850956628,-0.000699889273032053,4.16748235096673e-05
8.95,-0.00491231859184227,0.000357454709677163,-0.000685084659613068,4.0767111560832e-05
8.96,-0.00482158031028757,0.000350734567077966,-0.000670605853315179,3.9876338686173e-05
8.97,-0.00473272543974335,0.000344051480919415,-0.000656466522276554,3.90019788709117e-05
8.98,-0.00464574659115646,0.000337614741496773,-0.000642638357554881,3.81450433806026e-05
8.99,-0.00456057359007001,0.000331208541545466,-0.00062913511927668,3.73049643381477e-05
9,-0.00447718474200687,0.000324936179866396,-0.000615928545924308,3.64826930317613e-05
9.01,-0.00439555672332514,0.000318900640933011,-0.000602996276704178,3.56793053197976e-05
9.02,-0.00431562325642521,0.000312887035005325,-0.00059036754037042,3.48928722449475e-05
9.03,-0.00423737743684938,0.000307104400205699,-0.000578015794537013,3.41241304105053e-05
9.04,-0.0041607568707791,0.000301337858346403,-0.000565955070631439,3.33723436404974e-05
9.05,-0.00408575981105219,0.000295796549876861,-0.000554159084130234,3.26382113636498e-05
9.06,-0.00401232262231632,0.000290265738443552,-0.000542641983896221,3.19208043932321e-05
9.07,-0.0039404425840015,0.000284954784715689,-0.000531372926635912,3.12207834684947e-05
9.08,-0.0038700565867571,0.000279649117000142,-0.000520366022179131,3.05371075737105e-05
9.09,-0.00380116210136383,0.000274558299542006,-0.000509594392065005,2.98702454742773e-05
9.1,-0.00373369689520042,0.000269467863436051,-0.000499072778652996,2.92191351809614e-05
9.11,-0.00366765895201304,0.000264587552702323,-0.000488773508732484,2.858428464145e-05
9.12,-0.00360298746341714,0.000259702996666509,-0.000478710653033773,2.79646565435507e-05
9.13,-0.00353968141505434,0.000255024120409606,-0.000468856439617207,2.73607522929791e-05
9.14,-0.00347768180244024,0.000250336639974271,-0.000459225334004956,2.67715046075096e-05
9.15,-0.00341698898596876,0.000245850646619978,-0.000449790183860048,2.61973761060282e-05
9.16,-0.00335754591065895,0.000241351923056647,-0.000440566126396809,2.56372608453136e-05
9.17,-0.0032993545210509,0.000237050710349218,-0.000431526617700097,2.50915882118998e-05
9.18,-0.00324235960535679,0.000232732843449963,-0.000422687334481307,2.45592246809226e-05
9.19,-0.00318656472445422,0.000228608703464423,-0.000414022195976002,2.40405778079203e-05
9.2,-0.00313191622145426,0.00022446417043405,-0.000405547299875531,2.3534496492439e-05
9.21,-0.00307841917540586,0.000220509761077112,-0.00039723694488948,2.30413748971474e-05
9.22,-0.00302602111871564,0.000216531397594377,-0.000389107589820105,2.25600518239112e-05
9.23,-0.00297472848822178,0.000212739730248607,-0.000381133869698456,2.20909150101802e-05
9.24,-0.00292448966413295,0.000208920721899184,-0.000373332570950359,2.1632800006971e-05
9.25,-0.00287531227478666,0.000205285155025302,-0.000365678641403559,2.1186094857857e-05
9.26,-0.00282714527464401,0.00020161903143735,-0.000358189178549774,2.07496385345603e-05
9.27,-0.00277998280040426,0.00019802716722544,-0.000350839433053783,2.03238259858599e-05
9.28,-0.00273381778472381,0.000194614049579478,-0.000343610662981757,1.99092251494231e-05
9.29,-0.00268860122021231,0.000191166453766881,-0.000336535890319146,1.95034496207958e-05
9.3,-0.00264434148375181,0.000187894783235988,-0.000329592470495094,1.91068364728404e-05
9.31,-0.00260099207603304,0.00018458573151665,-0.000322798410589869,1.87183120368471e-05
9.32,-0.00255856682826883,0.000181449736650667,-0.00031612981624249,1.83383704512621e-05
9.33,-0.00251701725026732,0.000178273556224485,-0.000309604665219749,1.79659719224288e-05
9.34,-0.00247635593682438,0.000175267773804048,-0.000303199092584721,1.760163480665e-05
9.35,-0.00243653380008757,0.000172219184090437,-0.000296931179904282,1.72443396041056e-05
9.36,-0.00239756334930519,0.00016933849540643,-0.000290777227567447,1.68946235313936e-05
9.37,-0.00235939532522522,0.000166412530164425,-0.000284755544284737,1.65514853461484e-05
9.38,-0.00232204239327349,0.000163652109620906,-0.000278842690581641,1.62154812854762e-05
9.39,-0.00228545577457551,0.000160844065945871,-0.000273057265647646,1.58856298732705e-05
9.4,-0.00224964877727762,0.000158199315402768,-0.000267376113466602,1.55625091725575e-05
9.41,-0.00221457359205846,0.000155504683457369,-0.000261818111071156,1.52451611508947e-05
9.42,-0.00218024452935839,0.000152971166272094,-0.000256360345631128,1.49341895556881e-05
9.43,-0.00214661498338842,0.000150385571329966,-0.000251021912102475,1.4628663218976e-05
9.44,-0.00211370046056225,0.000147958964793027,-0.000245780068014566,1.43292141107661e-05
9.45,-0.00208145552478567,0.000145478131615827,-0.000240654045128185,1.40349394118031e-05
9.46,-0.00204989689144708,0.000143154204025936,-0.000235621191033978,1.3746499429144e-05
9.47,-0.00201898006628953,0.000140773945625824,-0.000230700797727519,1.34630184329428e-05
9.48,-0.00198872286286056,0.000138548555531766,-0.000225870236012198,1.31851823932995e-05
9.49,-0.00195908139887702,0.000136264781467777,-0.000221148801610917,1.29121387714874e-05
9.5,-0.00193007438945747,0.000134133893583273,-0.000216513846670311,1.26445941513111e-05
9.51,-0.00190165824707877,0.000131942630501345,-0.000211984641888676,1.2381713324425e-05
9.52,-0.00187385241023419,0.000129902337747272,-0.000207538506969407,1.21242170339484e-05
9.53,-0.0018466133616073,0.000127799750682606,-0.000203194686118059,1.18712806710905e-05
9.54,-0.00181994554562426,0.000125740251505546,-0.000198930475938797,1.16236324027388e-05
9.55,-0.00179385195130743,0.000123828867518709,-0.00019472901115824,1.13821693120359e-05
9.56,-0.00176829037593351,0.000121853058736757,-0.00019062498479506,1.11448288657141e-05
9.57,-0.00174327977811384,0.000120023678168849,-0.000186597361280654,1.09122590159449e-05
9.58,-0.00171878003883097,0.000118128080202992,-0.000182665566081117,1.06836861719308e-05
9.59,-0.00169481508918623,0.000116377116340796,-0.000178807064074945,1.04598877537664e-05
9.6,-0.00167134247150691,0.000114558185945634,-0.000175041017976779,1.0240092456977e-05
9.61,-0.00164838443433379,0.000112882254374391,-0.000171344707496377,1.002506692762e-05
9.62,-0.00162589760229492,0.000111136743898317,-0.000167737202042363,9.81402248849486e-06
9.63,-0.00160390371299846,0.000109532716386873,-0.000164195768433589,9.60770491885349e-06
9.64,-0.00158235895766157,0.000107857610546299,-0.000160739542371082,9.40530273125763e-06
9.65,-0.001561284839243,0.000106322575366884,-0.000157345907676917,9.20753893321725e-06
9.66,-0.00154063780358271,0.000104715050459523,-0.000154034162926436,9.01358002153598e-06
9.67,-0.00152043962180937,0.000103246256485593,-0.000150781864687228,8.82412958090749e-06
9.68,-0.00150064750600598,0.000101703619592917,-0.000147608494152818,8.63833737376835e-06
9.69,-0.00148128386680058,0.000100298419173644,-0.000144491771167116,8.45689403228383e-06
9.7,-0.00146230693460736,9.88180582070981e-05,-0.000141451328302114,8.27893957134186e-06
9.71,-0.00144373996607383,9.74738666309102e-05,-0.000138465003258819,8.10515857462297e-06
9.72,-0.00142554219534818,9.60532206967032e-05,-0.000135552524730654,7.93468785555504e-06
9.73,-0.00140773775573244,9.47674983470189e-05,-0.000132691791807018,7.7682117342331e-06
9.74,-0.00139028667420615,9.34040510281134e-05,-0.000129902575032561,7.60486866869966e-06
9.75,-0.00137321386032108,9.21743061673134e-05,-0.000127163045391176,7.44533802011404e-06
9.76,-0.00135647984083609,9.08655882805765e-05,-0.000124493544166867,7.2887188278123e-06
9.77,-0.00134011015152624,8.96893773402285e-05,-0.00012187102416691,7.13571090053722e-06
9.78,-0.00132406552200193,8.84329932552145e-05,-0.000119315318824032,6.98542975438554e-06
9.79,-0.00130837194870059,8.73079760411809e-05,-0.000116804626843492,6.83854131811173e-06
9.8,-0.001292990159804,8.61016321182319e-05,-0.000114358884050588,6.69418215994123e-06
9.81,-0.00127794649656976,8.50255596965778e-05,-0.000111955995554841,6.55305615541275e-06
9.82,-0.00126320156827719,8.38670589731701e-05,-0.000109615656562957,6.41433296830617e-06
9.83,-0.00124876581753175,8.27318333287354e-05,-0.000107315661382452,6.27874096830847e-06
9.84,-0.00123464804721007,8.17252203941809e-05,-0.000105039663511239,6.14718190811313e-06
9.85,-0.00122081006087305,8.06352382878545e-05,-0.000102822771555882,6.01760791239214e-06
9.86,-0.00120727703470469,7.9672953299976e-05,-0.000100644555113829,5.8906809001944e-06
9.87,-0.00119401283073128,7.86262702870499e-05,-9.85250120194221e-05,5.76564661889178e-06
9.88,-0.00118104738355651,7.77062350045083e-05,-9.64422381292354e-05,5.64330488295188e-06
9.89,-0.00116834222500062,7.67007875878098e-05,-9.44159717418591e-05,5.52291130466097e-06
9.9,-0.00115592548655341,7.58210667067001e-05,-9.24241413846405e-05,5.40526074306209e-06
9.91,-0.00114375774085573,7.48550261376273e-05,-9.04864123619922e-05,5.28959646032099e-06
9.92,-0.00113186631369344,7.40138840769182e-05,-8.85807093229848e-05,5.17669732602634e-06
9.93,-0.00112021123232919,7.30856025435724e-05,-8.67267586976415e-05,5.06578854530485e-06
9.94,-0.00110881933405671,7.22814698498951e-05,-8.49025860498477e-05,4.95763067045603e-06
9.95,-0.00109765077366153,7.13894412410578e-05,-8.3128058257458e-05,4.85143083027768e-06
9.96,-0.00108673238123314,7.06208611291639e-05,-8.13813475901115e-05,4.74793342426403e-06
9.97,-0.0010760249327566,6.97636643801774e-05,-7.96824766961098e-05,4.64633138831419e-06
9.98,-0.0010655556218262,6.9029239551677e-05,-7.80097548292538e-05,4.5473579614655e-06
9.99,-0.00105528610936312,6.82054914817196e-05,-7.63833312270311e-05,4.4501974383552e-06
10,-0.00165994787960622,-0.00346018395071056,-7.4781609371143e-05,4.35557749483181e-06
10.01,-0.00220531108160427,-0.00574685199528649,0.00313072586705088,0.000212431731230553
10.02,-0.00290833727741235,-0.00799890209430413,0.00741810322813642,0.000481310255267015
10.03,-0.00374553217713425,-0.0101584706155273,0.0125342585250816,0.000764713914501277
10.04,-0.00471285285354206,-0.0122869876329267,0.0183636647552562,0.00104596505023558
10.05,-0.00588419806690954,-0.0143389423772346,0.024820246223403,0.00131279207064467
10.06,-0.00737033607536253,-0.0164422253580767,0.031817082545685,0.0015555430967278
10.07,-0.00930126270241405,-0.018525294192482,0.0393086886521857,0.00176848603698394
10.08,-0.0118136454569526,-0.0207376571202893,0.04725046904359,0.00194764013351257
10.09,-0.0150505635862179,-0.0229641880194883,0.0556462022930931,0.00209216444558385
10.1,-0.0191367599462928,-0.0252776973094054,0.0644871429022493,0.00220153796444267
10.11,-0.0241625983744036,-0.0277676300953356,0.0737722635943863,0.00227574987541306
10.12,-0.0302338517564396,-0.0302434218877306,0.083541064066401,0.00231722831657713
10.13,-0.0373689352884621,-0.0328765896974868,0.0937796998190903,0.00232590126245613
10.14,-0.0456639895039745,-0.0354372861484157,0.104507519010912,0.00230299202770408
10.15,-0.0550666606737209,-0.0381179799638527,0.115682470255489,0.0022474521930665
10.16,-0.065696096496993,-0.0406596265386658,0.127287786277865,0.0021590861277513
10.17,-0.0774254558132834,-0.0432820763848663,0.13925243830234,0.00203592791696082
10.18,-0.0904255729071421,-0.0457028293317945,0.15153817481658,0.00187747749369123
10.19,-0.104484379861163,-0.0481717027128717,0.164056586392306,0.00168204585813154
10.2,-0.119848547392495,-0.0503849481763564,0.176749109493871,0.00144919034139766
10.21,-0.13620325182787,-0.0526216092167233,0.189522593811272,0.00117762313856428
10.22,-0.153890347484779,-0.0545570819716256,0.202321342293053,0.000868003217519555
10.23,-0.172471401006793,-0.0564981795865558,0.215049747636697,0.000519615197579097
10.24,-0.192401601070689,-0.0580997953199033,0.227653857231393,0.000133402939247867
10.25,-0.213099511871168,-0.0596952234085573,0.240019364986956,-0.000291747845258057
10.26,-0.234782967677561,-0.0611060994807069,0.252086915997542,-0.000754983237329008
10.27,-0.2578210666945,-0.0621322782633102,0.263760746459839,-0.00125671775178383
10.28,-0.281387828666747,-0.0631466544188366,0.274952416812331,-0.00179660592145561
10.29,-0.306307032482947,-0.0637558763310029,0.285622775998163,-0.00237218779486745
10.3,-0.331572223368155,-0.0643568957191905,0.295707553861952,-0.0029810454000784
10.31,-0.358185913752197,-0.0645387049223202,0.305187381316571,-0.00362009527524642
10.32,-0.384945979795628,-0.064720306978801,0.314029526594944,-0.00428708405199649
10.33,-0.412345340883174,-0.0646950466173709,0.322226147625213,-0.0049782586921857
10.34,-0.441082657878397,-0.0642370853359898,0.329802784100466,-0.00569025952113468
10.35,-0.469644865344397,-0.0637970837653199,0.336735513112066,-0.00642180907387009
10.36,-0.499546314643116,-0.0629208274773797,0.343028214509228,-0.00716968217596799
10.37,-0.52905769211164,-0.0620777779991716,0.348668998537895,-0.00793049042520792
10.38,-0.558938067455478,-0.0610416877828998,0.353674152784162,-0.00870051153164404
10.39,-0.590177480348027,-0.0595694325850899,0.358064258203267,-0.00947564453141345
10.4,-0.620707479015829,-0.0581567844223503,0.361836989723378,-0.010253593161114
10.41,-0.652623417154753,-0.0563114867305255,0.365014946385613,-0.0110317179737915
10.42,-0.683623566834382,-0.0545437825150614,0.367603234892573,-0.0118074946266218
10.43,-0.714765817021831,-0.0526088718582238,0.369643885293148,-0.0125781331417984
10.44,-0.747353346174137,-0.0502478976679418,0.371162636105217,-0.0133402029975012
10.45,-0.778726303502197,-0.0479912833377525,0.372178400401318,-0.0140928503943533
10.46,-0.810131025960086,-0.045583786865208,0.372720795650503,-0.0148340657054412
10.47,-0.843063253677454,-0.0427580038063261,0.372814603079888,-0.01556160966584
10.48,-0.874497528227409,-0.0400610668612768,0.372481860034367,-0.0162755315565698
10.49,-0.905871876063699,-0.0372284911169904,0.371750719150608,-0.0169742047491621
10.5,-0.938876484163692,-0.0339857942675131,0.370639537615188,-0.0176555683431244
10.51,-0.970116406786212,-0.030893624704764,0.369151415769412,-0.0183193292905564
10.52,-1.00122288270929,-0.0276799296948884,0.367316907289915,-0.0189641990757391
10.53,-1.03408016354509,-0.0240648906262328,0.365150239320402,-0.0195881803420884
10.54,-1.06492155208907,-0.0206191936229347,0.362638896575463,-0.0201904984099153
10.55,-1.09557205122924,-0.0170651087533302,0.359797444611788,-0.0207696560431817
10.56,-1.12810907525585,-0.0131196237808952,0.356634429879355,-0.0213239251808202
10.57,-1.15839222674645,-0.00935989412726507,0.353134126883639,-0.021853017305588
10.58,-1.18843423245123,-0.00550412839021194,0.349297177824743,-0.0223552818581829
10.59,-1.21821224088912,-0.00155591553274106,0.345118220572229,-0.022828691722068
10.6,-1.25003906175147,0.00277022802183144,0.34057971212534,-0.0232719109521653
10.61,-1.27925001664103,0.00689396416104779,0.335634130350493,-0.0236846780481386
10.62,-1.30807331681926,0.0111005583828619,0.330265157502654,-0.024065128218665
10.63,-1.33896496935734,0.0156746094811118,0.324447751647364,-0.0244112314161635
10.64,-1.36683102039574,0.0200395970279418,0.318121294790997,-0.024722700428853
10.65,-1.39399303572616,0.0244816260401482,0.311257683272185,-0.0249975536572155
10.66,-1.42025503755294,0.0290004134678893,0.303815600463169,-0.0252338332307604
10.67,-1.44813267869553,0.0338777481171378,0.295745991592947,-0.0254297882236495
10.68,-1.47188861421361,0.0385467902288101,0.286964899462363,-0.0255851221364857
10.69,-1.49393628004015,0.0432872990422535,0.277425249282966,-0.0256983598662384
10.7,-1.51688843924656,0.0483685295061271,0.267073546434684,-0.0257671823893399
10.71,-1.53471442745596,0.0532279813040584,0.255812097444499,-0.025790606218332
10.72,-1.55002734973739,0.0581292960149612,0.243593812626939,-0.025765637323131
10.73,-1.56561594742625,0.0633222693619209,0.230364336614809,-0.0256889011776695
10.74,-1.57534725598022,0.0682506326263512,0.216024419691393,-0.0255583644794641
10.75,-1.58509866821308,0.073419288469881,0.200534009213021,-0.0253699175946446
10.76,-1.5887790968159,0.0782797746272873,0.183855560817006,-0.0251210432286664
10.77,-1.59242874065644,0.0833166905063336,0.165971820932766,-0.024807641881534
10.78,-1.57987256917725,0.0868241192631488,0.146915015078086,-0.0244292285745674
10.79,-1.56793105758743,0.090451140187066,0.126912759155237,-0.023975625138737
10.8,-1.55372919635143,0.0939299229912085,0.106096991357364,-0.0234404434876417
10.81,-1.53453911726009,0.0970190832017778,0.0845742906792374,-0.0228258969321442
10.82,-1.51638870324943,0.100160275268994,0.0624870861506009,-0.022133076417165
10.83,-1.49655928395061,0.103106653982652,0.0399474353544268,-0.021364044082252
10.84,-1.47252160732468,0.105638318412062,0.0170740083674839,-0.0205215305338669
10.85,-1.4500606521368,0.108162635680252,-0.00597098240738695,-0.0196074438145977
10.86,-1.42657228797117,0.110457105776977,-0.029041227374067,-0.0186256735317693
10.87,-1.40223096150881,0.112514786012688,-0.0519794969784967,-0.0175813210120282
10.88,-1.37464464579177,0.1141501681821,-0.0746139760589237,-0.0164795619352445
10.89,-1.34905483801679,0.115731004012439,-0.0967664316833671,-0.0153254397308322
10.9,-1.32295265633842,0.117070849728893,-0.11828049704611,-0.0141257468543402
10.91,-1.29403382701826,0.118009626077788,-0.139012763187967,-0.0128881068015834
10.92,-1.26712107132782,0.118886743039163,-0.158820903073744,-0.0116197116962385
10.93,-1.23982132623619,0.119539963106388,-0.177599241736384,-0.0103286682920259
10.94,-1.20996346610902,0.119831426772829,-0.195263171498903,-0.0090230289365867
10.95,-1.18200121396767,0.120071035794314,-0.211732076619236,-0.00770934918197143
10.96,-1.15370433718349,0.120117370073534,-0.226917457142366,-0.0063923221404806
10.97,-1.12509204340864,0.119982891448957,-0.24075244678192,-0.00507563243673501
10.98,-1.09422469621664,0.11955483847494,-0.253234494859451,-0.00376597545176357
10.99,-1.06511182411912,0.119102503469553,-0.264406126338326,-0.00247072874174601
11,-1.03576603853584,0.118507202776554,-0.274323907446618,-0.00119578360362034
11.01,-1.00442777981576,0.117669538799438,-0.283082063928161,5.41319712423872e-05
11.02,-0.97477675019928,0.116827346110253,-0.290750747803892,0.00127476170122709
11.03,-0.943316464930169,0.11577280513728,-0.297380078179711,0.00246213318781584
11.04,-0.913504653667939,0.114724747288114,-0.303014512992276,0.00361329053078199
11.05,-0.88363725398928,0.113585860306064,-0.307698375908691,0.00472555201250812
11.06,-0.852227044988576,0.112276142100971,-0.31148150910255,0.0057962832017451
11.07,-0.822400154934956,0.110986975779198,-0.314384831541546,0.00682446825724357
11.08,-0.792611385850794,0.109633461219848,-0.316434725796879,0.00780956426379026
11.09,-0.761524554760737,0.108146742286524,-0.317677058397081,0.00875144147568624
11.1,-0.731939166138741,0.106692904594465,-0.31817217591501,0.00965009290716655
11.11,-0.701202013774412,0.105128006780052,-0.317994359674193,0.0105063010106584
11.12,-0.671901619574616,0.103601964908207,-0.317200406067256,0.0113209902398725
11.13,-0.642743676697517,0.102046919644923,-0.315869605477369,0.0120950875335494
11.14,-0.612631424850493,0.100408524317246,-0.31407632286382,0.0128292809012335
11.15,-0.583846975101281,0.0988133329197326,-0.311888323791901,0.0135247729272379
11.16,-0.554226168013991,0.0971490154717966,-0.309382692283372,0.0141833452727869
11.17,-0.525855415961629,0.0955277958786075,-0.306622591681363,0.0148065612953572
11.18,-0.497681288175786,0.093895643737591,-0.303663976834557,0.0153956362498787
11.19,-0.468836307163238,0.092210210019188,-0.30056194553063,0.0159515293289844
11.2,-0.441128222232387,0.090563774397443,-0.297370313804807,0.0164753151009626
11.21,-0.412856422431632,0.0888712474635765,-0.294125290696214,0.0169681744373969
11.22,-0.385651525461371,0.0872131439788245,-0.290857136865945,0.0174309750121449
11.23,-0.357989969626907,0.085514299644566,-0.287599244912726,0.0178640656218402
11.24,-0.3313338943689,0.0838442917608838,-0.28438375767075,0.0182677782948863
11.25,-0.304330580244335,0.0821371931591424,-0.281232798781487,0.018642604498593
11.26,-0.278280299585377,0.0804525852803835,-0.278163348249457,0.0189889878837911
11.27,-0.252539616704831,0.0787580859481798,-0.275182755592998,0.0193075557402233
11.28,-0.226622251831294,0.0770300259229954,-0.272294238149987,0.0195987971629183
11.29,-0.201602014200907,0.0753146714936134,-0.269499181862326,0.0198631026312269
11.3,-0.176519543623015,0.0735674454617457,-0.266795187136636,0.0201008980915443
11.31,-0.152303492884499,0.0718270741689833,-0.264177635818321,0.0203126053150973
11.32,-0.128133331954746,0.0700565565280594,-0.261639253061295,0.0204986734840076
11.33,-0.104801846333429,0.0682877970230252,-0.259171666741441,0.0206595424615661
11.34,-0.0816164005439983,0.0664907974754898,-0.256762785241274,0.0207957748152886
11.35,-0.0592428014717559,0.0646914192916373,-0.254404000670352,0.0209078624433772
11.36,-0.0371050146380565,0.0628660880120673,-0.252085860031318,0.020996385018099
11.37,-0.0157517415832436,0.0610352564212216,-0.249797752398784,0.0210619630471854
11.38,0.00528781828041147,0.0591811907595636,-0.247528917020691,0.0211051738348547
11.39,0.0255720462570448,0.0573196209513771,-0.245270517032378,0.0211265039980864
11.4,0.0454776604908727,0.055438057899587,-0.243009208363982,0.021126634060495
11.41,0.0646594749926317,0.0535482326894424,-0.24071265058318,0.0211071357140092
11.42,0.0834119335561763,0.0516426874060657,-0.238357585515743,0.0210688176628996
11.43,0.101475172708882,0.0497298069808751,-0.235934544276811,0.0210116058650676
11.44,0.119070977542624,0.0478062663450557,-0.233439114655494,0.0209352166785452
11.45,0.136013081103402,0.045877295065972,-0.230860925621772,0.020839810323531
11.46,0.15240356524921,0.0439429254835964,-0.228196336277641,0.0207255068630831
11.47,0.168286762221628,0.0420060400708401,-0.225454833400873,0.0205927581373167
11.48,0.183568226049459,0.0400678212639412,-0.222637244012325,0.0204426977035785
11.49,0.198328150804085,0.0381324956910255,-0.219735518668938,0.0202761698130499
11.5,0.212520800771871,0.0361991947846483,-0.216743985105661,0.0200933063531943
11.51,0.226182290469642,0.034274377292906,-0.213645957305262,0.0198947053266855
11.52,0.239306957431435,0.0323556092508389,-0.21042916743014,0.0196809251362706
11.53,0.251893875777577,0.030451208291193,-0.207089231406219,0.0194521723981987
11.54,0.263969471952765,0.0285573772143116,-0.203610394241458,0.0192092216658026
11.55,0.275501489600966,0.0266838635536297,-0.199986747010682,0.0189524920371715
11.56,0.286542254069825,0.0248257913362913,-0.196217421235996,0.0186827309203987
11.57,0.297033957045345,0.0229938370742213,-0.192295333122971,0.0184011145872722
11.58,0.307050534741133,0.0211822631824233,-0.188222704663452,0.0181078754225103
11.59,0.316514009537689,0.0194024000874972,-0.183989178733853,0.0178037772090684
11.6,0.325515891105913,0.0176479263971823,-0.179597408098395,0.0174891990095498
11.61,0.333963021281898,0.0159305274001676,-0.175054767068605,0.0171645592570427
11.62,0.341961334001052,0.0142432839254594,-0.170370248843214,0.0168305693033446
11.63,0.349407048656255,0.0125978819302893,-0.165553542168775,0.0164872866877085
11.64,0.356417620594697,0.010987002549036,-0.160607506187377,0.0161349396550787
11.65,0.362882571249322,0.00942222427228217,-0.155543692649193,0.0157737212689643
11.66,0.368928453278307,0.0078959322033989,-0.150380108321427,0.0154041024412501
11.67,0.374441098144902,0.00641926023443419,-0.145129655906632,0.0150266422385345
11.68,0.379553261146645,0.00498435139539206,-0.13980656237268,0.0146413391907229
11.69,0.384149199907937,0.0036018426346886,-0.134422931833286,0.0142486145985534
11.7,0.38836545144887,0.00226372755478369,-0.128998872745283,0.0138490606128839
11.71,0.392086654597472,0.000979977439934638,-0.123549856718947,0.0134429969724548
11.72,0.395450562975641,-0.000257504807817524,-0.11808521370352,0.0130309563350293
11.73,0.398343077520336,-0.00143939907657736,-0.112623265492146,0.0126136300668374
11.74,0.400901177773632,-0.00257388356555473,-0.10718320104941,0.0121917062911868
11.75,0.403073932176662,-0.00365645578674295,-0.10177591193363,0.0117658380134722
11.76,0.40481329483942,-0.0046832459059454,-0.0964267091176148,0.0113371489619498
11.77,0.406252654942615,-0.00566252524596947,-0.0911590877338064,0.0109069443540987
11.78,0.407285284064869,-0.00658712116975843,-0.0859823440347919,0.0104763769669083
11.79,0.408040973624098,-0.00746518468068302,-0.0809037900723135,0.0100463404825943
