Time,e_y,e_yaw,e_yawrate,e_beta
5.63,1.21191351427554,-0.0204773476114513,-0.205420727151236,0.0165985290599415
5.64,1.2398705982922,-0.0236694651172079,-0.202579129652321,0.0162362713957619
5.65,1.26728114828592,-0.0269775859694769,-0.199988020142569,0.0158523786985303
5.66,1.29664522895131,-0.0306935970190757,-0.197661837039273,0.0154497735587196
5.67,1.32236162356051,-0.0342569717966487,-0.195609849324196,0.0150313527943219
5.68,1.34679325985763,-0.0379607316959185,-0.193843452826155,0.0146001481084846
5.69,1.37249433465804,-0.0420945770884507,-0.194301925265138,0.0140784540474179
5.7,1.39343027196151,-0.0461530532725082,-0.200268085030224,0.013224535207419
5.71,1.412073754649,-0.0504427937917554,-0.207401424736626,0.0123604674475256
5.72,1.43113010222844,-0.0552372498603975,-0.215143474622857,0.0115688758538995
5.73,1.44446435318117,-0.0599915469633566,-0.223195170387698,0.0108727624235579
5.74,1.45784282612722,-0.0652319653805244,-0.231060816344989,0.0102950649528825
5.75,1.46512830375552,-0.0704125720864406,-0.238201600755205,0.00985700161118842
5.76,1.47228399704962,-0.0760284195100026,-0.243929332137052,0.00958136577453352
5.77,1.47325875031968,-0.0815291662357085,-0.247187559814781,0.00950487230099581
5.78,1.46396791362255,-0.0861981751794662,-0.246542174489,0.00967851654198823
5.79,1.4492381240025,-0.0906611488558908,-0.241074427844965,0.0101163581323152
5.8,1.43523465318984,-0.0953414314000769,-0.230162669325583,0.0107947367030892
5.81,1.41916930430561,-0.0999287415812678,-0.213460352183698,0.0116693627976852
5.82,1.39841881018391,-0.10413651714537,-0.190917663242551,0.0126820063376939
5.83,1.37899695566358,-0.108340803102439,-0.162153460669577,0.0137327136402901
5.84,1.35825493516377,-0.112237360902346,-0.12664586122973,0.0147044798683248
5.85,1.33373309082369,-0.11556391378621,-0.0868991716844801,0.0155756691655974
5.86,1.31111882503772,-0.118683565616059,-0.0441832736041951,0.0162855044107321
5.87,1.28784405666611,-0.121358915166275,0.000279571644543713,0.016774518149587
5.88,1.26405738167367,-0.123572357675169,0.0453722514988642,0.0170027155450329
5.89,1.23739124311006,-0.12514206569639,0.0901380231414788,0.0169547224768445
5.9,1.21294357487547,-0.126428761720628,0.133784507707158,0.0166345472842218
5.91,1.18823397049267,-0.127261787719165,0.17568664139411,0.0160604376152545
5.92,1.16099405358256,-0.127500245121753,0.215385004475212,0.0152602584335462
5.93,1.13592116634002,-0.127488281377411,0.252552564041958,0.0142658324991178
5.94,1.11067374398451,-0.127086493834821,0.286967458545683,0.0131080050467657
5.95,1.08527102793827,-0.126322848682803,0.318272752880683,0.0118025343995425
5.96,1.05765168300553,-0.125093472643209,0.346148993219946,0.010355412851312
5.97,1.03204363609835,-0.123709337464834,0.370639805342719,0.00879093115481173
5.98,1.00633325528099,-0.122061074263603,0.391921618277529,0.00713459549882748
5.99,0.978638314488672,-0.120058186422895,0.410218618238911,0.00540857292989446
6,0.952858106158884,-0.117975557397221,0.425750906885535,0.00363387167290054
6.01,0.92706098511441,-0.1157131994757,0.438730510235296,0.00182915375219395
6.02,0.899540506767466,-0.113188662629841,0.449365381877244,1.05297141224773e-05
6.03,0.873864707378994,-0.11064191912911,0.457714287982427,-0.00180636093195301
6.04,0.846609612922236,-0.107910418421795,0.459042557541622,-0.00389169466035277
6.05,0.821054540849627,-0.105250977678078,0.45681488657728,-0.00604592164941231
6.06,0.795531704839112,-0.102584997135621,0.452645629719883,-0.00810717572326895
6.07,0.768601519506768,-0.0998448367060548,0.446845251972058,-0.0100457678652799
6.08,0.743281019481661,-0.0972198243879086,0.439666537413643,-0.0118538820874475
6.09,0.718073476736324,-0.094632902898167,0.431366123484553,-0.0135294757603913
6.1,0.691688989476487,-0.0920206686416861,0.422161346565754,-0.0150735103815026
6.11,0.66682030277729,-0.0895418683611879,0.412252171226996,-0.0164896977221906
6.12,0.640909558732288,-0.087058954052944,0.401798471482033,-0.0177826447228636
6.13,0.616439770610472,-0.0847131353394646,0.390907860960216,-0.0189551955746029
6.14,0.592160900582745,-0.0824382749299186,0.379674062032911,-0.0200092990536203
6.15,0.567013368577789,-0.0801755509325899,0.370008176016688,-0.0210342856750536
6.16,0.543139964678088,-0.078006868839492,0.363920248101199,-0.0221640113602293
6.17,0.518445508672867,-0.0758043069141408,0.358492558288761,-0.0232737617725409
6.18,0.494918640078851,-0.0736701198656691,0.35293976485425,-0.0243297934006896
6.19,0.470675591787766,-0.071508399442637,0.347246126426002,-0.0253267242163896
6.2,0.447525914026235,-0.0694117689111158,0.341455759180677,-0.0262643517235105
6.21,0.424557819943296,-0.0673337723633041,0.335607924174242,-0.0271432645354366
6.22,0.40103682608972,-0.0652386055830259,0.329745150918137,-0.0279641140740086
6.23,0.378510077721996,-0.0632011525221108,0.323901574958403,-0.0287285942010325
6.24,0.35553998790516,-0.0611508136947213,0.318112984192476,-0.0294382316617451
6.25,0.333507923679035,-0.05915189009747,0.312408547099481,-0.0300947198525756
6.26,0.311143470859575,-0.0571426402238706,0.30681900631856,-0.0307000313453792
6.27,0.289670228494723,-0.0551776227321716,0.301361332770687,-0.0312556294941492
6.28,0.267979036216804,-0.0532034920259654,0.296043852652412,-0.0317625644848684
6.29,0.247143969981555,-0.0512661926225669,0.290864252525858,-0.0322218611734453
6.3,0.226205538896659,-0.0493205595984579,0.285822035755813,-0.0326342420248984
6.31,0.206092453237359,-0.0474049254850296,0.280921350488598,-0.0330001067521461
6.32,0.186354621502002,-0.0454970973841255,0.276159382196248,-0.0333199241415525
6.33,0.166673974876035,-0.0435819718549176,0.271530670154781,-0.0335939457538174
6.34,0.147779027925119,-0.0416876796865979,0.267024994800902,-0.0338221540500405
6.35,0.129038365782281,-0.0397869307856231,0.26262340995299,-0.0340048357809496
6.36,0.111058474823703,-0.0379022861575837,0.258306614541091,-0.0341422580753681
6.37,0.0933200379685843,-0.0360127405776832,0.25406125890424,-0.0342341642243001
6.38,0.0763175918424541,-0.034135861587972,0.24987586531453,-0.0342800267532747
6.39,0.0596322583161224,-0.0322562144724681,0.245743704958979,-0.0342790413296148
6.4,0.0436574633535156,-0.0303868913491573,0.241655427862982,-0.0342305109915564
6.41,0.0280638432565921,-0.0285174033418831,0.237600992039887,-0.0341338457450402
6.42,0.0131541441200105,-0.0266569852819845,0.233573152844358,-0.0339887365571184
6.43,-0.00132225503313887,-0.024799479893436,0.229570181356604,-0.0337953273055119
6.44,-0.0151423733570013,-0.0229506004617217,0.225600702032126,-0.0335546843986618
6.45,-0.0284883117797716,-0.0211077287548308,0.221664863931556,-0.0332676574939731
6.46,-0.0412052993739005,-0.0192735063569665,0.217759134993657,-0.0329347888754071
6.47,-0.0534157642358777,-0.0174484450026575,0.213884851643982,-0.0325572261005102
6.48,-0.0650236445456904,-0.0156326256417015,0.210037757905739,-0.0321362116277543
6.49,-0.0761014412301797,-0.0138292864432837,0.206210363791426,-0.0316729965032069
6.5,-0.0866022868080765,-0.0120364341362479,0.202404993852185,-0.031169926851099
6.51,-0.0965549200681621,-0.0102594420750219,0.198607884698363,-0.030629537460232
6.52,-0.105953030838714,-0.00849470480636748,0.194802348521185,-0.0300550055133845
6.53,-0.114789005199851,-0.00674957221000966,0.190967326613109,-0.0294503270870557
6.54,-0.123089991253693,-0.00501943592713132,0.187054320406864,-0.0288202603035317
6.55,-0.130848198141677,-0.00330988888996572,0.182992847132784,-0.0281715042189208
6.56,-0.138030885830237,-0.00162836282190492,0.178682794261537,-0.0275108658442746
6.57,-0.144706508051464,2.89927132680486e-05,0.174035624954284,-0.0268433698097609
6.58,-0.150805763472507,0.00164886296639342,0.168978304341663,-0.0261726794465089
6.59,-0.156418831248205,0.00323441376768139,0.163445495631039,-0.0255003628096762
6.6,-0.161460715818368,0.00477060771360704,0.157389678180025,-0.0248273778580828
6.61,-0.166039262891454,0.00626015355569089,0.15076333004559,-0.0241534418572787
6.62,-0.170058240614168,0.0076868826112448,0.143533476465569,-0.0234777256393165
6.63,-0.173639947041756,0.00905309155914285,0.135665301494335,-0.022798780306069
6.64,-0.176681076680483,0.0103419289173092,0.127140044832747,-0.0221148714817377
6.65,-0.179315774538275,0.0115553856359097,0.11793872093734,-0.0214239575735943
6.66,-0.18143719798995,0.0126765094198319,0.108086163978695,-0.0207224248399528
6.67,-0.183187862854975,0.0137077448133554,0.0976379416090699,-0.020005336034875
6.68,-0.1844585752836,0.0146334935454451,0.0866807388099325,-0.0192676538308104
6.69,-0.185396485730239,0.0154578520378308,0.0753341103532432,-0.0185057341617081
6.7,-0.185892052045294,0.0161679322145788,0.0637430396457983,-0.0177176325605652
6.71,-0.186094969766826,0.0167703286156345,0.0520311997998322,-0.0169015603531197
6.72,-0.185896416083816,0.0172552342658879,0.0403555876446562,-0.0160568915335594
6.73,-0.185445779499567,0.0176320552677626,0.0288809764386711,-0.0151849729844619
6.74,-0.184635785811198,0.0178946319060528,0.0177532979517379,-0.0142875591535276
6.75,-0.183613440688237,0.0180550299701505,0.00711119717318521,-0.0133675172448333
6.76,-0.182273515134557,0.0181102846538509,-0.00292406140060406,-0.0124287200258154
6.77,-0.180759169749429,0.0180745325555924,-0.0122526152731897,-0.011475615099939
6.78,-0.178967740724012,0.0179473145539854,-0.0207892709648382,-0.0105136133027916
6.79,-0.177037507850671,0.0177440696732314,-0.0284689307322964,-0.0095485078961866
6.8,-0.174868846445275,0.0174661623778175,-0.035239344299126,-0.00858622936927428
6.81,-0.172594321199685,0.0171296634279909,-0.0410674848836072,-0.00763323877455123
6.82,-0.170117787009718,0.0167370395626791,-0.0459483657854557,-0.00669600282508805
6.83,-0.167565660833023,0.0163041406118611,-0.0498862583822225,-0.00578096058716896
6.84,-0.164897476896178,0.0158367961360123,-0.0529025959038822,-0.00489426638415983
6.85,-0.162077420960362,0.0153409898608108,-0.0550381514660244,-0.00404175726686728
6.86,-0.159222330056651,0.0148310446994366,-0.0563421457701196,-0.00322907664194105
6.87,-0.15624610965601,0.0143091883589295,-0.0568706779106959,-0.00246105011963181
6.88,-0.153259004915691,0.0137882083689662,-0.0566905198851583,-0.00174195551403106
6.89,-0.150179217083014,0.013269419815616,-0.055879279982976,-0.00107544580608006
6.9,-0.147110267261161,0.0127637196771963,-0.0545121345186646,-0.0004644055983988
6.91,-0.14397461080941,0.0122713095818819,-0.0526669282032524,8.9151917406153e-05
6.92,-0.140868874117971,0.0118011511313561,-0.0504255183051996,0.000583844662006926
6.93,-0.1377196108267,0.01135223024615,-0.0478670714875451,0.00101918481363658
6.94,-0.134616520660643,0.0109315395492862,-0.0450724743476193,0.0013952489891454
6.95,-0.131490102654459,0.0105368787552182,-0.0421131909933343,0.0017130456714952
6.96,-0.12842314820474,0.0101734407643982,-0.0390582338974951,0.00197417404243627
6.97,-0.125349895526089,0.00983802063196567,-0.0359714420143936,0.0021808776141541
6.98,-0.122346362390313,0.00953420427790668,-0.0329123523856694,0.00233591170428611
6.99,-0.119350390019463,0.00925795707043918,-0.029932602820686,0.00244255343449779
7,-0.116431468170001,0.00901151414657641,-0.0270783296499692,0.00250442593057645
7.01,-0.113530940485732,0.00879025975277722,-0.0243869667863088,0.00252553139700945
7.02,-0.110712093909178,0.00859537663577799,-0.0218905129393021,0.00251004277277724
7.03,-0.107919730981617,0.00842192408072828,-0.0196137473481954,0.00246232787627637
7.04,-0.105211328389685,0.00827031989671892,-0.0175726512779068,0.00238700614743065
7.05,-0.102534983263822,0.00813555674651894,-0.0157826208151585,0.00228857468503324
7.06,-0.0999426630121294,0.00801751877097097,-0.0142507727273097,0.00217158016050352
7.07,-0.0973857708735784,0.00791132428846816,-0.0129758740705854,0.00204049157457638
7.08,-0.0949112056754913,0.00781662007780491,-0.0119530968209424,0.0018994405258692
7.09,-0.0924736733423894,0.00772886993074073,-0.0111782142492821,0.00175210067332568
7.1,-0.0901160869855064,0.00764720282107959,-0.0107152229659099,0.0015982055058216
7.11,-0.0878163297741681,0.0075678832607677,-0.0104823121629701,0.00144518096974291
7.12,-0.0855549918163017,0.00748807211650865,-0.0104449862273961,0.00129707047539367
7.13,-0.0833682101673978,0.00740756888054827,-0.0105803873436253,0.00115598486552633
7.14,-0.0812188766604309,0.00732327364785764,-0.0108635281560109,0.00102364323788655
7.15,-0.0791396852419999,0.00723528161499817,-0.0112694335976297,0.00090141693025703
7.16,-0.0770968237137117,0.00714118213322454,-0.0117733950436833,0.000790395163827804
7.17,-0.0751197991642496,0.0070413821252576,-0.012351477372755,0.000691313128379445
7.18,-0.0731779169226261,0.00693412623455829,-0.0129802843642132,0.000604624943246484
7.19,-0.0712977691132233,0.00682011906476675,-0.0136379738750757,0.000530494746298284
7.2,-0.0694516137136718,0.00669820649315343,-0.0143033974603802,0.000468865386049939
7.21,-0.0676633651918725,0.00656935892639363,-0.0149573142587675,0.000419443103589125
7.22,-0.0659080442841122,0.00643295591991479,-0.0155819962481425,0.000381773281547917
7.23,-0.0642071026495641,0.00629017516451483,-0.0161626969746984,0.000355198245888463
7.24,-0.0625381325821108,0.00614083521644533,-0.0166853340918849,0.000338972627442235
7.25,-0.0609203204522901,0.00598625615820301,-0.017139001884411,0.000332214626532266
7.26,-0.0593336266532813,0.00582660275144538,-0.0175142759830875,0.000333978976110459
7.27,-0.0577951489230599,0.00566326045021254,-0.017804551830515,0.000343250604184744
7.28,-0.056287023188442,0.0054966399715204,-0.0180047891828414,0.00035899993731547
7.29,-0.0548244266192759,0.00532811554066711,-0.0181130740452787,0.000380139193622432
7.3,-0.0533914846317916,0.00515824272526876,-0.0181280810869256,0.000405597199087446
7.31,-0.0520015985571942,0.00498833056962366,-0.0180487445305249,0.00043439693313659
7.32,-0.050640691091884,0.00481902348689001,-0.0178787515283789,0.000465505792801735
7.33,-0.0493205446745559,0.00465148496200254,-0.0176229601386824,0.000497951563995561
7.34,-0.0480287313633072,0.00448634275464228,-0.0172864179255427,0.000530864391228752
7.35,-0.046775532865944,0.00432457852928985,-0.0168754082913143,0.0005634254802227
7.36,-0.0455499930142491,0.00416676504579244,-0.0163971168510528,0.00059488610800412
7.37,-0.0443610248041917,0.0040136703640822,-0.0158597238906081,0.000624550868978534
7.38,-0.0432030292494436,0.00386579281322879,-0.0152713558915042,0.000651810338848312
7.39,-0.0420716317596077,0.00372360327635951,-0.0146407485999343,0.000676145418083264
7.4,-0.040973917540251,0.00358752331779769,-0.0139775634712188,0.000697095845573312
7.41,-0.0399020332389437,0.00345783720853855,-0.0132905931841475,0.000714323068828889
7.42,-0.0388619925239588,0.00333473623051874,-0.0125886497496953,0.000727575561047058
7.43,-0.0378469776503791,0.00321837591977248,-0.0118802432598142,0.000736692962757507
7.44,-0.0368620292935484,0.00310873201332619,-0.0111737207756961,0.000741598837561687
7.45,-0.0359012475951266,0.00300583611799354,-0.0104766762961011,0.000742317497581139
7.46,-0.0349688012493432,0.00290947148693129,-0.00979628500032521,0.00073894538280513
7.47,-0.0340596122959484,0.0028195642141136,-0.00913878257194085,0.000731658439869111
7.48,-0.0331770722768896,0.00273573673105034,-0.0085098928430015,0.000720682269311114
7.49,-0.0323168431333072,0.00265783406530595,-0.00791426156785581,0.000706292862282672
7.5,-0.0314816336810584,0.00258535578202939,-0.00735564490543858,0.000688799855800494
7.51,-0.030667772827077,0.00251809928313069,-0.00683687946812743,0.000668556806869888
7.52,-0.0298773695723882,0.00245547970591021,-0.00636026029412256,0.000645935991086701
7.53,-0.029107349962566,0.00239727419416835,-0.0059271000220178,0.000621333667730111
7.54,-0.0283592947200679,0.00234284926247472,-0.00553780678039443,0.000595163122568712
7.55,-0.0276306574644032,0.00229199155108455,-0.00519249237046265,0.000567831384082392
7.56,-0.0269225554007613,0.00224404730984637,-0.00489075978282197,0.000539732879436313
7.57,-0.0262329145673501,0.00219883051589485,-0.0046310958009284,0.000511264264988046
7.58,-0.0255624473595346,0.00215569892259036,-0.00441159209608651,0.000482791842245267
7.59,-0.02490950045353,0.00211452063694516,-0.00422952246790851,0.000454665202175861
7.6,-0.0242744372159092,0.00207469120825496,-0.00408225880236938,0.000427207991580154
7.61,-0.0236559690435219,0.00203614241036154,-0.00396731450363703,0.00040068877483997
7.62,-0.0230541599129535,0.00199831134726757,-0.00388149786800073,0.000375353931854203
7.63,-0.0224680453583663,0.00196120275034343,-0.00382117080670949,0.000351415404598693
7.64,-0.0218974383237474,0.0019243148694531,-0.00378293104260866,0.000329028587627973
7.65,-0.0213416796596542,0.00188758699973149,-0.00376352449826395,0.000308289355760923
7.66,-0.020800357739587,0.00185100138085324,-0.00375894275932324,0.000289280279328539
7.67,-0.0202730104197559,0.00181415235023261,-0.00376600030523826,0.000272016920689595
7.68,-0.0197593590377549,0.00177723063627362,-0.00378163214661148,0.000256489098592326
7.69,-0.0192588137369638,0.00173988589036508,-0.00380300609903209,0.00024266182160196
7.7,-0.0187713242614709,0.00170236980360585,-0.00382726569395075,0.00023048885366379
7.71,-0.0182961853325605,0.00166438440068627,-0.00385180530386369,0.000219908159779074
7.72,-0.0178335228347566,0.00162623561924772,-0.00387423094819561,0.000210847986103285
7.73,-0.0173825313752609,0.00158766974156827,-0.00389255606703159,0.000203219583558028
7.74,-0.0169434784785538,0.00154903409656115,-0.00390503949302666,0.000196924749907419
7.75,-0.0165154762837278,0.001510107366025,-0.00391030220094165,0.000191846229749239
7.76,-0.0160989081492473,0.00147126554459481,-0.00390706675913953,0.000187863457125063
7.77,-0.0156928233051041,0.00143231049839234,-0.00389448595615973,0.000184846662609561
7.78,-0.0152976974852206,0.00139363480147977,-0.00387202291034738,0.000182669130945218
7.79,-0.0149125289792424,0.00135505225719222,-0.00383923024431984,0.000181197494964769
7.8,-0.0145378607960167,0.00131696175665101,-0.00379592609562583,0.000180305473930618
7.81,-0.0141726524156245,0.00127918099580808,-0.00374230299632524,0.000179865858669842
7.82,-0.0138174989104558,0.00124210259865201,-0.00367892080757232,0.000179744312626923
7.83,-0.0134713374421476,0.00120553758916363,-0.00360589361124005,0.000179832640373956
7.84,-0.0131347963076085,0.00116987156378886,-0.00352361584586849,0.000180033133062022
7.85,-0.012806794445448,0.00113490611993002,-0.0034333690459616,0.000180234034790178
7.86,-0.0124879835426999,0.00110100315020728,-0.00333612273237621,0.000180352933157276
7.87,-0.0121772741177884,0.00106794543995752,-0.00323286789182691,0.000180320522467614
7.88,-0.0118753255138759,0.00103607289817362,-0.00312452794999558,0.000180081336279322
7.89,-0.0115810473249385,0.00100515076491758,-0.00301221557695551,0.000179583335401392
7.9,-0.0112951012982918,0.000975494803046122,-0.0028969825531901,0.000178786715234527
7.91,-0.0110164045809105,0.000946850691180445,-0.00277999252830462,0.000177657147649825
7.92,-0.0107451851198588,0.000919371597078502,-0.00266228290528806,0.000176173440296929
7.93,-0.0104816573881061,0.000893196831395305,-0.00254485940115747,0.00017432403615785
7.94,-0.0102247642997726,0.000868045349014509,-0.00242878059937073,0.000172098976822592
7.95,-0.00997514371469443,0.000844172018389958,-0.00231493475513441,0.000169502620910104
7.96,-0.00973176650517438,0.00082127984194067,-0.00220423007097663,0.000166541253199962
7.97,-0.00949526288414959,0.000799603748902851,-0.00209733092299193,0.000163230777821207
7.98,-0.00926463410548362,0.000778835317558527,-0.00199488232169078,0.000159588707297352
7.99,-0.0090404944202862,0.00075919457988998,-0.00189732736338978,0.000155641863236565
8,-0.008821881136164,0.000740366089027318,-0.00180511084555951,0.00015141948759837
8.01,-0.00860938999992356,0.000722559714476107,-0.00171840085622206,0.000146959063933074
8.02,-0.00840209624367128,0.000705456982606948,-0.00163757559201698,0.000142297360243548
8.03,-0.00820057606362479,0.000689259466016452,-0.00156274386749811,0.000137476495267213
8.04,-0.00800394571333962,0.000673648296190543,-0.00149400250197448,0.000132534794688364
8.05,-0.00781276137325593,0.000658821136240583,-0.0014312563346834,0.000127514131198037
8.06,-0.00762618257233894,0.000644462772716423,-0.00137443454806405,0.000122452488385617
8.07,-0.00744474450805277,0.000630770580542598,-0.00132327186599711,0.000117391384805801
8.08,-0.00726764964790383,0.000617436135534241,-0.00127756912316685,0.000112368658980623
8.09,-0.00709540987927326,0.000604659068341356,-0.00123699501534004,0.000107423894293335
8.1,-0.0069272680012189,0.000592140297566611,-0.00120104960881811,0.000102601728076471
8.11,-0.00676370746096477,0.00058008492755594,-0.00116950971114002,9.79370733206272e-05
8.12,-0.00660401061412808,0.000568200950581849,-0.00114237483463011,9.3448531337205e-05
8.13,-0.00644863831387488,0.000556695049024322,-0.00111889911598701,8.91694095153592e-05
8.14,-0.0062969121799592,0.000545288684135843,-0.0010985158545202,8.51188169156051e-05
8.15,-0.00614926754342404,0.000534198045296224,-0.00108079470709785,8.13041333271794e-05
8.16,-0.00600506959016989,0.000523155051029899,-0.00106543615273591,7.77245187607828e-05
8.17,-0.00586473376226593,0.000512380677945264,-0.00105201755507848,7.43812284084859e-05
8.18,-0.00572766648254253,0.000501616552965359,-0.00104019956717008,7.12705980347098e-05
8.19,-0.00559403108919954,0.000490970118016939,-0.00102954296871046,6.83910596958142e-05
8.2,-0.00546396205586785,0.000480550343305009,-0.00101963899886524,6.5739625954535e-05
8.21,-0.00533692474495351,0.000470114179219995,-0.00101022763862246,6.33044742248053e-05
8.22,-0.00521327631334767,0.000459894829997007,-0.0010009482815039,6.1078394511323e-05
8.23,-0.00509251960956014,0.000449657242473041,-0.000991573146434443,5.90492251227004e-05
8.24,-0.00497499289467718,0.000439638090205095,-0.000981810886002354,5.72071302838045e-05
8.25,-0.00486022943855091,0.000429608982138551,-0.000971508236826449,5.55374980615997e-05
8.26,-0.00474854184458517,0.000419808855309621,-0.000960437128523058,5.40287325358485e-05
8.27,-0.00463949270984498,0.000410014586742783,-0.000948502570990667,5.26659534344529e-05
8.28,-0.00453336973965723,0.000400466159939542,-0.000935569289084146,5.14379328716796e-05
8.29,-0.00442976253533489,0.000390943788669914,-0.000921646000756221,5.0329866303635e-05
8.3,-0.00432893462306905,0.00038168660598604,-0.000906693067494792,4.93297286013132e-05
8.31,-0.0042305021059188,0.000372476310569026,-0.000890772323734439,4.84208067476611e-05
8.32,-0.0041347069481168,0.000363550213124448,-0.00087385602152021,4.75896961702999e-05
8.33,-0.00404119167498473,0.000354690933900274,-0.000856032718938455,4.68194634813245e-05
8.34,-0.00395017868524339,0.000346133593809057,-0.000837311651931533,4.60977197891417e-05
8.35,-0.00386133576184799,0.000337660875014809,-0.000817824316134692,4.54094505516042e-05
8.36,-0.00377486693616014,0.00032950499118289,-0.000797617287651739,4.47445439968007e-05
8.37,-0.00369046360623715,0.000321447853772401,-0.000776851604983477,4.40904217822375e-05
8.38,-0.003608312530472,0.000313718291717143,-0.000755595368069746,4.34395147256499e-05
8.39,-0.0035281270687888,0.00030609692661362,-0.000734024413674387,4.27818292817618e-05
8.4,-0.00345007772840566,0.000298809014790135,-0.0007122151590352,4.21124041353979e-05
8.41,-0.00337389829475332,0.000291633632549698,-0.00069034636776211,4.14238225206585e-05
8.42,-0.00329974441468961,0.000284792500687277,-0.000668492039514331,4.07136547139437e-05
8.43,-0.00322736882574937,0.000278063127472899,-0.000646824162662903,3.99769222183873e-05
8.44,-0.00315691293504083,0.000271663806568503,-0.000625452400794767,3.92117219558616e-05
8.45,-0.00308814802765878,0.000265369765769992,-0.000604567565255402,3.84112238908656e-05
8.46,-0.00302112238826791,0.000259286784323626,-0.000584096309317156,3.75783142803522e-05
8.47,-0.00295586844028817,0.000253519918158141,-0.00056403151827112,3.67170565417539e-05
8.48,-0.00289218342260145,0.000247844754254585,-0.000544664470327976,3.5820676224848e-05
8.49,-0.00283017879080472,0.000242472017965721,-0.000526046409078898,3.48944773633462e-05
8.5,-0.00276966888785823,0.000237175715568351,-0.000508252493479997,3.39434594906154e-05
8.51,-0.00271075812375376,0.000232165250772364,-0.00049123496915482,3.29766361566095e-05
8.52,-0.00265327091383605,0.000227215144194912,-0.000475051928655196,3.19984560423933e-05
8.53,-0.00259729913162121,0.000222534135468543,-0.000459662021446855,3.10163214840833e-05
8.54,-0.00254267841236988,0.00021789713705153,-0.000445124953012984,3.00333317869188e-05
8.55,-0.00248949084327732,0.000213512265324365,-0.000431389316797262,2.90560621219918e-05
8.56,-0.00243758328716592,0.00020915491847053,-0.000418506832085903,2.80868526290734e-05
8.57,-0.00238702957891745,0.00020503286229354,-0.000406406639253796,2.71312458552758e-05
8.58,-0.00233768805993306,0.000200922310308358,-0.000395106824005782,2.61906121657215e-05
8.59,-0.00228962589681103,0.000197031297552677,-0.000384512274002583,2.52697667385916e-05
8.6,-0.00224271264518272,0.000193137279578644,-0.000374628606232796,2.4369553816362e-05
8.61,-0.00219700977862525,0.000189448841672035,-0.000365355929777848,2.34944370728699e-05
8.62,-0.00215239729990113,0.000185744739919704,-0.000356697127930862,2.26448469297844e-05
8.63,-0.00210893164511239,0.000182234206622276,-0.000348549693181406,2.18247361985409e-05
8.64,-0.00206650229717864,0.000178697340642595,-0.000340906663622537,2.10341328835263e-05
8.65,-0.00202516101964267,0.000175344186999154,-0.000333664288588541,2.02768171089455e-05
8.66,-0.00198480549178526,0.00017195615844312,-0.000326828853375491,1.95524685186643e-05
8.67,-0.00194548302964037,0.000168743956861606,-0.000320304856901601,1.88641935450575e-05
8.68,-0.00190709849257309,0.000165490106067225,-0.000314100775298465,1.82107261540222e-05
8.69,-0.00186969523848668,0.000162405959232493,-0.000308120288196599,1.75940663190475e-05
8.7,-0.00183318451353442,0.000159275128967126,-0.000302372851459994,1.70119020044116e-05
8.71,-0.00179760610391644,0.000156309632393564,-0.000296765589301423,1.64653205535377e-05
8.72,-0.00176287701910205,0.000153294072624787,-0.000291313516599372,1.59512215150865e-05
8.73,-0.00172900675133203,0.000150334318866307,-0.000285930480935507,1.54700213661822e-05
8.74,-0.00169599900671358,0.000147536394641404,-0.000280549138562663,1.50222890164556e-05
8.75,-0.00166377967972164,0.000144686864800483,-0.000275234734753824,1.46010629258626e-05
8.76,-0.00163237979052,0.000141998272404279,-0.000269905703109893,1.42063498191226e-05
8.77,-0.00160173143948872,0.000139257802600087,-0.000264582643628565,1.38354798888973e-05
8.78,-0.0015718674086207,0.000136678150084775,-0.000259245456621608,1.34875248020684e-05
8.79,-0.00154272143986955,0.00013404634323442,-0.000253943084597636,1.31583733793924e-05
8.8,-0.00151432216465808,0.000131575200022397,-0.000248576532123949,1.28490282611882e-05
8.81,-0.00148660556548741,0.000129052460305541,-0.000243194105726058,1.25548626507209e-05
8.82,-0.0014595977219507,0.00012669106380471,-0.000237753317946319,1.22746952903816e-05
8.83,-0.001433237655172,0.00012427866799309,-0.000232317417887721,1.20037710979249e-05
8.84,-0.00140754972197521,0.000122027966873333,-0.00022684337866877,1.17415462661145e-05
8.85,-0.00138247620205556,0.000119726480677131,-0.000221392388750177,1.14839987862177e-05
8.86,-0.00135804028007835,0.000117586692155891,-0.000215921102578087,1.12312493354317e-05
8.87,-0.00133418749370562,0.000115395966766203,-0.000210491394313247,1.09798634930048e-05
8.88,-0.00131094027971468,0.000113366590752964,-0.000205057101590625,1.073068035612e-05
8.89,-0.00128824718208098,0.000111285765444883,-0.000199683967398961,1.0481019682224e-05
8.9,-0.00126613008119314,0.00010936550967938,-0.000194334745445649,1.02323379138628e-05
8.91,-0.00124454011378883,0.000107392721855952,-0.000189077847341548,9.98242584057806e-06
8.92,-0.00122349879156203,0.000105579093108763,-0.000183876266204643,9.73300083644537e-06
8.93,-0.00120295947155302,0.000103711193550588,-0.000178799053783995,9.48187997193634e-06
8.94,-0.00118294352315473,0.000102000415647285,-0.000173804237050284,9.23075936107688e-06
8.95,-0.00116340619942945,0.000100233095453385,-0.000168952430209015,8.97753109461953e-06
8.96,-0.00114436885872515,9.8620469973252e-05,-0.000164197647182868,8.72405492845135e-06
8.97,-0.00112578818291209,9.69487314305497e-05,-0.000159598369440589,8.46850650616925e-06
