Time,e_y,e_yaw,e_yawrate,e_beta
15.38,0.0244351589916185,-0.00101710556933322,0.00254660332407074,0.000181000779942618
15.39,0.024194969448363,-0.000999201999029749,0.00246049365512662,0.000184128109983701
15.4,0.0239579186140055,-0.000981752538166826,0.0023749238179203,0.000187171977896679
15.41,0.0237310246108411,-0.000964775040872609,0.00229035133004531,0.000190192334723711
15.42,0.0235074793084031,-0.000948291267062903,0.00220683740133728,0.000193225080195481
15.43,0.0232932832802906,-0.000932265568648482,0.00212494469097594,0.000196316060427512
15.44,0.0230826030126448,-0.00091675682644279,0.00204451872829153,0.000199478270337455
15.45,0.0228805204746987,-0.000901684925536609,0.00196593367835766,0.000202731350447944
15.46,0.0226820718821372,-0.000887142151020216,0.00188933636321104,0.000206077907862867
15.47,0.0224915183733501,-0.000873005359429544,0.00181513968884872,0.000209523878463716
15.48,0.0223046744145154,-0.00085939538905653,0.00174318550607536,0.000213051923884474
15.49,0.0221250678237865,-0.000846154769028457,0.00167378762848744,0.000216659842907953
15.5,0.021949208400585,-0.000833430826749942,0.00160680005015317,0.000220328607144258
15.51,0.0217799740444509,-0.000821036352080878,0.00154251098935724,0.000224052366892963
15.52,0.021614495114207,-0.000809141434014884,0.00148080982654917,0.000227809202979288
15.53,0.0214550749731881,-0.000797532640544694,0.00142196991859621,0.00023159017100342
15.54,0.0213003005318129,-0.000786288803283469,0.00136580497831249,0.000235371628766999
15.55,0.0211492524667776,-0.000775509506153607,0.00131215866820669,0.00023913084467368
15.56,0.0210034997958033,-0.000764952321086057,0.00126128516848315,0.00024286940527236
15.57,0.0208614319077682,-0.000754833276909129,0.0012129026130788,0.000246567160051332
15.58,0.0207242046340195,-0.00074489517273118,0.00116705293121236,0.000250216960029207
15.59,0.0205906201195738,-0.000735370078244096,0.00112341093861425,0.000253800996217971
15.6,0.0204614680608426,-0.000725990136571033,0.00108198399991856,0.000257315315345792
15.61,0.0203358949056458,-0.000717001990236726,0.00104244144208153,0.000260746168925518
15.62,0.0202143673642787,-0.000708129924813038,0.00100478154047542,0.000264093242633473
15.63,0.0200963314357914,-0.000699633023311781,0.000968692261779087,0.000267347005712754
15.64,0.019981978864859,-0.000691229554244388,0.000934182933950579,0.000270510562548245
15.65,0.0198710164031262,-0.00068318872858943,0.000900972681861824,0.000273577937847952
15.66,0.0197634010811871,-0.000675224238090572,0.000869093205615763,0.000276554910707392
15.67,0.0196590648547641,-0.000667613188690363,0.000838265393925445,0.000279436991110824
15.68,0.0195577713120585,-0.000660066383358947,0.000808504129092524,0.000282228557514871
15.69,0.0194596470506099,-0.000652866543964101,0.000779709273250622,0.000284929190172585
15.7,0.0193642947868291,-0.000645720502705983,0.000751964612556756,0.000287544517262731
15.71,0.0192720044221968,-0.000638914250003976,0.000725101258061238,0.000290071431799957
15.72,0.0191822444949494,-0.00063215230526349,0.000699229630873094,0.000292518694186762
15.73,0.0190954408099113,-0.000625723057566595,0.000674104832473463,0.000294883833871474
15.74,0.01901095180094,-0.000619330710226686,0.000649845039399495,0.000297175632575863
15.75,0.0189293140558089,-0.00061326454976268,0.00062634517288533,0.000299393682246884
15.76,0.0188497975023765,-0.000607227593902632,0.000603738074995843,0.000301544848023172
15.77,0.0187730266675583,-0.00060150862023728,0.000581893568114574,0.000303626537369293
15.78,0.0186982006741996,-0.000595810757032761,0.000560909951251741,0.000305644121767926
15.79,0.018626011749399,-0.000590422154154669,0.000540645217119073,0.000307594489225747
15.8,0.0185556047086273,-0.00058504691528256,0.000521206549473357,0.000309483236374691
15.81,0.0184873045442124,-0.000579827144246907,0.000502441318937235,0.00031130791051186
15.82,0.0184214712673505,-0.000574903962117202,0.000484241845407347,0.000313066766433782
15.83,0.0183571982555542,-0.000569985338243363,0.000466770207066453,0.000314771489946474
15.84,0.0182952777425136,-0.000565354821442805,0.000449895951932356,0.00031642008223327
15.85,0.0182347866468877,-0.000560722271549598,0.000433709877343496,0.000318017401246756
15.86,0.0181765403707015,-0.000556368999578776,0.000418083989545761,0.00031956020958017
15.87,0.0181196028350801,-0.000552007333077485,0.000403113353708351,0.000321052772921581
15.88,0.0180647959685558,-0.000547916085731116,0.000388676818477296,0.000322491577509524
15.89,0.0180111839827273,-0.000543810066069558,0.0003748707891213,0.000323880555534608
15.9,0.0179595905916905,-0.000539965293373627,0.000361576163207604,0.000325216001761073
15.91,0.0179090868863039,-0.000536099263459007,0.00034888796990221,0.000326501665226086
15.92,0.0178604880695126,-0.000532485187284426,0.000336687274115289,0.000327733826147147
15.93,0.017812877820953,-0.000528843424526098,0.000325067352311662,0.000328916249735861
15.94,0.017767058008042,-0.000525444339869359,0.000313909110956395,0.000330045370843131
15.95,0.0177221313221096,-0.000522011276228218,0.000303304198777189,0.000331125116995809
15.96,0.0176788823882337,-0.000518811758858686,0.000293133100876205,0.000332152169185051
15.97,0.0176364383509071,-0.000515572181785059,0.000283485256762049,0.000333130666731738
15.98,0.0175955636287046,-0.000512557249116645,0.000274241158584574,0.000334057610060398
15.99,0.0175554140941276,-0.000509496436152945,0.000265490061423721,0.000334937458241656
16,0.0175167317098204,-0.000506651657023166,0.000257110599821332,0.000335767438065331
16.01,0.0174787040346516,-0.000503755513898071,0.000249190090713004,0.00033655222951359
16.02,0.0174420483660356,-0.000501067216970345,0.000241607192075511,0.000337289362930198
16.03,0.0174059858801634,-0.000498322501839992,0.00023444796006318,0.000337983743152336
16.04,0.0173712074055388,-0.000495777960250491,0.000227589531894557,0.000338633086436881
16.05,0.0173369688668217,-0.000493172456233354,0.000221119729941288,0.000339242577620863
16.06,0.0173039332321316,-0.000490759970961906,0.000214924552678061,0.000339810541062808
16.07,0.0172713919157115,-0.000488282377430754,0.000209083554679938,0.000340342424051554
16.08,0.0172396606146847,-0.000485865324958761,0.000203469842113099,0.000340836673399152
16.09,0.0172090205231612,-0.000483632372890698,0.000198000874710213,0.000341292132225609
16.1,0.0171788177122902,-0.00048133090810805,0.000192836067686039,0.000341719511803504
16.11,0.0171496397163438,-0.000479208062953291,0.000187860672339816,0.000342117131913585
16.12,0.0171208701299861,-0.000477013795117279,0.000183160408861766,0.00034248980085094
16.13,0.0170930703075367,-0.0004749929220677,0.000178614589880516,0.000342834989813586
16.14,0.0170656555808186,-0.000472898225681785,0.000174311752536294,0.000343157409097717
16.15,0.0170391541750021,-0.000470972385417545,0.000170132574088554,0.000343454451444873
16.16,0.0170130145250749,-0.000468970838680544,0.000166164489725269,0.000343730747509924
16.17,0.0169877334228747,-0.000467134212827545,0.000162293192859634,0.000343983618334568
16.18,0.0169627906126379,-0.000465220401224014,0.00015862427787394,0.000344217971317731
16.19,0.0169386514966501,-0.000463467863424132,0.000155044913506849,0.000344431252310443
16.2,0.0169148281413154,-0.000461636734109227,0.0001516533538754,0.00034462840573512
16.21,0.0168917570589464,-0.000459963457162423,0.000148341112789533,0.000344807200256915
16.22,0.0168689825360104,-0.000458210248063484,0.000145208989099477,0.000344972692305516
16.23,0.0168469135826292,-0.000456611591231067,0.000142146885181175,0.000345122548960308
16.24,0.0168251257831535,-0.000454931675727099,0.000139254155796628,0.00034526167641074
16.25,0.0168040017743625,-0.000453403182411795,0.000136417668515134,0.000345387485043247
16.26,0.0167831469752002,-0.000451792206690145,0.000133736994656928,0.000345504743206065
16.27,0.0167629186558607,-0.000450329757470655,0.000131099641160417,0.00034561073461371
16.28,0.0167429503394274,-0.000448783725252364,0.00012860457278768,0.000345710016545998
16.29,0.0167235748451287,-0.000447383572569056,0.000126139496436994,0.000345799702934604
16.3,0.0167044520471205,-0.000445898865625357,0.000123805394820786,0.000345884253988266
16.31,0.0166858913184615,-0.000444557616962431,0.000121489351789562,0.000345960569283575
16.32,0.0166675770951521,-0.000443130959836396,0.000119293045684025,0.000346032944949903
16.33,0.016649796288954,-0.000441845550829023,0.00011710822612106,0.000346098221508521
16.34,0.0166322562438133,-0.000440473941209872,0.000115034571822213,0.000346160557201696
16.35,0.0166150940556964,-0.000439129048908666,0.000112959323851892,0.000346216591032956
16.36,0.0165984227419109,-0.000437923128541507,0.000110816843090818,0.000346263401565444
16.37,0.0165819823996856,-0.000436631516117918,0.000108788187104724,0.000346310141321572
16.38,0.016566007061936,-0.000435477031087681,0.000106771811317482,0.000346353437740236
16.39,0.0165502719787565,-0.000434215700090719,0.000116428198492679,0.000346717817214538
16.4,0.0165356389472873,-0.000432536041198412,0.000202076416837597,0.000349993709502735
16.41,0.0165223074959879,-0.000429873184918656,0.000286004863269305,0.000351914342771963
16.42,0.0165101675457162,-0.000426551058323426,0.000357945024355871,0.000351824324934464
16.43,0.016498696575546,-0.000422476618434731,0.00041615539292399,0.000350065070311348
16.44,0.0164878186218491,-0.000418024657856947,0.00045774443362556,0.000346967854925533
16.45,0.016477135389227,-0.000413147019602456,0.00048179927255519,0.000342894456172067
16.46,0.0164666587134459,-0.00040823928902638,0.0004883849680113,0.00033818927945944
16.47,0.0164561038981788,-0.000403249591995208,0.000478932050443771,0.000333188702009063
16.48,0.016445562699392,-0.000398546382242656,0.000455512353394428,0.000328193432092939
16.49,0.0164348524264941,-0.000394035465654483,0.000420912990865424,0.000323470405073078
16.5,0.0164241307245625,-0.000390031807338774,0.000377886522209963,0.000319228812500059
16.51,0.0164132942062825,-0.000386385325686209,0.000329360543961179,0.000315631839276806
16.52,0.0164025410184028,-0.00038335465141325,0.000277852473671525,0.000312782600053909
16.53,0.0163918176401285,-0.000380738290192854,0.000225814608395414,0.000310743326379078
16.54,0.0163813359306513,-0.00037874793024232,0.000175147636169676,0.000309525906013203
16.55,0.0163710655546012,-0.000377142856158144,0.000127607619420503,0.000309113543473657
16.56,0.0163612104604578,-0.000376101730299767,8.43596826435716e-05,0.000309452325485961
16.57,0.0163517433138249,-0.000375359155651738,4.64235889637233e-05,0.000310473146951103
16.58,0.0163428453222938,-0.000375075444267001,1.42528687197114e-05,0.000312082929547665
16.59,0.0163344786443069,-0.0003749748016779,-1.18430147111648e-05,0.000314183949709641
16.6,0.0163267926459429,-0.000375212758457601,-3.19738543731047e-05,0.000316667827670194
16.61,0.0163197316789407,-0.000375514325122768,-4.62564242174382e-05,0.000319432721622967
16.62,0.0163133689149397,-0.000375931677429685,-5.52302628121587e-05,0.000322371896577804
16.63,0.0163077536692153,-0.000376522421757033,-5.95368939588154e-05,0.000325386846981784
16.64,0.016302802750678,-0.000377027760415393,-5.96678956831433e-05,0.000328402128631629
16.65,0.0162985829331088,-0.000377624884726259,-5.64718486953293e-05,0.000331341047718849
16.66,0.016294998948899,-0.000378069626093257,-5.0578701950702e-05,0.000334146778520911
16.67,0.0162920982280141,-0.000378553580384442,-4.28188616877753e-05,0.00033676727389838
16.68,0.0162897738126215,-0.000378847171785106,-3.37621671421723e-05,0.00033917021038403
16.69,0.0162880536148755,-0.000379155301480061,-2.41401925481315e-05,0.000341327190810283
16.7,0.0162868256679563,-0.000379260906908578,-1.43816687639821e-05,0.000343228376453462
16.71,0.016286105867735,-0.000379379397767247,-5.05009877532607e-06,0.000344866066663186
16.72,0.0162857828627132,-0.000379302906052331,3.59551796113018e-06,0.00034624821504369
16.73,0.0162858665765793,-0.000379253926689291,1.1174947961184e-05,0.000347382137009389
16.74,0.016286251125214,-0.000379030080281806,1.76195074894926e-05,0.000348288066855401
16.75,0.0162869452692433,-0.0003788572712613,2.27174984342628e-05,0.000348982279958575
16.76,0.0162878515863252,-0.0003785352141461,2.65502123360884e-05,0.000349491136475197
16.77,0.0162889807934654,-0.000378290265198381,2.90364052521935e-05,0.000349834556173456
16.78,0.0162902455569949,-0.000377921617904149,3.03673959564065e-05,0.000350040387724138
16.79,0.0162916604149554,-0.000377653924221465,3.05496468287435e-05,0.000350128179520925
16.8,0.0162931484896092,-0.000377284099479311,2.98402506600087e-05,0.000350123889553798
16.81,0.0162947288538131,-0.00037703381536586,2.82896639165783e-05,0.000350043974338883
16.82,0.0162963344603,-0.000376696817288967,2.61813843650696e-05,0.000349910462299107
16.83,0.0162979887971435,-0.000376491311571808,2.35732707486668e-05,0.000349735358594671
16.84,0.0162996334421095,-0.000376207730985919,2.07370633245558e-05,0.000349535945109823
16.85,0.0163012956661195,-0.00037606106427136,1.77068828670992e-05,0.000349319395847271
16.86,0.0163029241541359,-0.000375838888435695,1.47243467030301e-05,0.000349098279240654
16.87,0.016304549041104,-0.000375753598719891,1.17877100731909e-05,0.000348875300696253
16.88,0.0163061245632363,-0.000375590623082272,9.09908138888021e-06,0.000348658964554563
16.89,0.0163076650057405,-0.000375454133490177,6.61509527603014e-06,0.000348448395561428
16.9,0.0163091811594782,-0.000375448339430127,4.32047734491827e-06,0.000348241909191667
16.91,0.0163106343999573,-0.000375357724208386,2.43559980444779e-06,0.00034804908751619
16.92,0.0163120567305928,-0.000375390848079076,8.69543491026628e-07,0.000347865936082163
16.93,0.0163134147097939,-0.000375331606133876,-2.67383861929412e-07,0.000347694965625612
16.94,0.0163147451030863,-0.000375388526048895,-1.10361389167349e-06,0.00034753052549559
16.95,0.0163160139296679,-0.000375345878938536,-1.55448630717952e-06,0.000347374461299427
16.96,0.0163172556895308,-0.000375412793682077,-1.76799347252355e-06,0.000347220892081088
16.97,0.0163184366940818,-0.0003753742684665,-1.67265272814194e-06,0.000347071775319016
16.98,0.016319590083576,-0.000375440285885269,-1.42430852600475e-06,0.00034692158482469
16.99,0.0163206824764544,-0.000375396711375433,-9.54173759981054e-07,0.000346772803424573
17,0.0163217459396847,-0.000375454431510384,-4.16869233175248e-07,0.00034662052414898
17.01,0.0163021647960448,-0.000387409626369199,-0.0021515570372276,0.000217629244354763
17.02,0.0162376338562442,-0.000418974974603022,-0.00390904862511312,9.97719454338178e-05
17.03,0.0161313036030553,-0.00046538046649028,-0.00518818435548984,9.41435626039805e-06
17.04,0.0159870026476536,-0.000522133899223471,-0.00600813805110437,-5.73610792705108e-05
17.05,0.0158085929289467,-0.000584625784212383,-0.00640561427029006,-0.000104869144554472
17.06,0.0155999696365505,-0.000649104565380715,-0.00642955212424376,-0.000137368340787057
17.07,0.0153648359125764,-0.000711935404224025,-0.00613755899872557,-0.000158864439212111
17.08,0.0151067604690116,-0.000770515146720133,-0.00559263683414146,-0.000172930940403566
17.09,0.0148290233994448,-0.000822454572835589,-0.00485868558540346,-0.000182561172722438
17.1,0.0145347247636316,-0.000866414243471626,-0.00399652404743603,-0.00019015177965053
17.11,0.0142266667660031,-0.000901210353336101,-0.00306194242019935,-0.000197477036613218
17.12,0.0139074852667154,-0.000926612950434325,-0.00210534218144027,-0.000205753318134977
17.13,0.0135795477572938,-0.000942423357483966,-0.00116780826999638,-0.000215611536474172
17.14,0.0132451256459696,-0.000949234580560008,-0.000283342164463391,-0.000227161719490678
17.15,0.0129062884831086,-0.000947527079142315,0.000519488577691584,-0.000240204346159277
17.16,0.0125650179171384,-0.000938339044348857,0.00122090908380686,-0.000254232876986562
17.17,0.0122231794616585,-0.000922858566369079,0.00180962392125088,-0.000268547233336555
17.18,0.0118824916996498,-0.000902027225161998,0.00228155272318289,-0.000282339834336584
17.19,0.0115446276573881,-0.000877222825217927,0.00263763585639455,-0.000294815822753196
17.2,0.0112110930044889,-0.000849366385058872,0.00288298771690805,-0.000305235998289978
17.21,0.0108833361657172,-0.000819729276361652,0.0030269543171985,-0.000312942238378327
17.22,0.0105626272106463,-0.000789049785678544,0.00308082872120453,-0.000317402016884815
17.23,0.010250158836298,-0.000758377844993915,0.00305647384702685,-0.000318273393960168
17.24,0.00994691866805475,-0.000728205622157119,0.00296816455391701,-0.000315335731373483
17.25,0.00965380518414882,-0.000699308308863041,0.00282988573644715,-0.000308568722687341
17.26,0.00937148932330523,-0.000671892814266226,0.0026562710332477,-0.000298123712169545
17.27,0.00910053415562473,-0.000646446169906399,0.002461338475268,-0.000284296567638837
17.28,0.00884127526667555,-0.000622906038514514,0.00225627790978789,-0.000267495075590329
17.29,0.0085939451617687,-0.000601536409543344,0.00204947036233262,-0.000248232278995098
17.3,0.00835853602300318,-0.000582112009694384,0.00184681035575303,-0.000227141231274311
17.31,0.00813494059351605,-0.000564757448145237,0.00165647253727982,-0.000204791328526262
17.32,0.00792284647031494,-0.000549109108021294,0.00148309950673921,-0.000181831156258703
17.33,0.00772185588849439,-0.000535197424068747,0.00132872781332136,-0.000158926453813784
17.34,0.00753138174502865,-0.000522609641707057,0.00119523934916509,-0.000136654212129403
17.35,0.00735080093279272,-0.000511344490219843,0.00108332996921732,-0.000115522022040096
17.36,0.00717935547189086,-0.000500973546428854,0.000992954437583357,-9.59485471280141e-05
17.37,0.00701630326588187,-0.000491496819898356,0.000923704629415211,-7.82490902067624e-05
17.38,0.00686082888507222,-0.000482495445890526,0.000874113964682136,-6.26372457755757e-05
17.39,0.00671217431697713,-0.000474004599201869,0.000840861374605263,-4.92908980582517e-05
17.4,0.00656953626668333,-0.00046565951175733,0.000822011051302014,-3.82520881980548e-05
17.41,0.0064322147648852,-0.000457540831302104,0.000815271423228892,-2.95003883752669e-05
17.42,0.00629949559920284,-0.000449328001486026,0.00081821813333851,-2.2964608043005e-05
17.43,0.00617076711082021,-0.000441044989261777,0.000828279505285857,-1.8532899687064e-05
17.44,0.00604547541093403,-0.000432741236297979,0.000842685301034352,-1.60598446753167e-05
17.45,0.00592308256632101,-0.000424174988081984,0.0008590564877284,-1.53571753274662e-05
17.46,0.00580317602626934,-0.00041555057880985,0.0008752251722525,-1.62173214018587e-05
17.47,0.00568534809849375,-0.000406667094350039,0.000889603244605532,-1.84087129834469e-05
17.48,0.00556931800528204,-0.000397762658561595,0.00090072183111515,-2.17019075975414e-05
17.49,0.005454798455375,-0.000388661545821931,0.000908011603541831,-2.58528140637937e-05
17.5,0.00534162672616745,-0.000379618201336243,0.000910686254682067,-3.06276111850131e-05
17.51,0.00522962935828453,-0.000370468691448501,0.000908451837015247,-3.57927829993757e-05
17.52,0.00511874966990433,-0.000361475718764579,0.000901039362708593,-4.11375823547188e-05
17.53,0.0050089100093782,-0.000352477892456971,0.000888721026987409,-4.64644187936458e-05
17.54,0.00490013737694817,-0.000343735082227604,0.000871730977257105,-5.16095341078369e-05
17.55,0.00479242502759369,-0.000335078430462637,0.000850760020148934,-5.64271315384472e-05
17.56,0.00468585792315324,-0.000326756491735654,0.000826423616549532,-6.08083555849999e-05
17.57,0.00458047499390268,-0.000318585778501538,0.0007996714569001,-6.46641776766248e-05
17.58,0.0044763949470088,-0.000310798547704196,0.000771216997517974,-6.79398604102639e-05
17.59,0.00437368021078477,-0.000303194707302102,0.000741984203391276,-7.05967520983832e-05
17.6,0.00427246333032549,-0.000295990774833895,0.000712534057915311,-7.26275007208262e-05
17.61,0.00417280934784081,-0.000288974455221449,0.000683326751063906,-7.40487280015938e-05
17.62,0.00407484354369281,-0.000282351374532712,0.000655127562589508,-7.48842773049291e-05
17.63,0.00397862040689922,-0.000275895384997849,0.000628588538630818,-7.51706846647798e-05
17.64,0.00388425112556234,-0.000269800474675562,0.000604040755793929,-7.49584000962824e-05
17.65,0.0037917742593212,-0.00026383235319992,0.000581729166756293,-7.42926494578181e-05
17.66,0.00370128336320441,-0.000258183087450307,0.000561300972258859,-7.32357818238053e-05
17.67,0.00361279651356661,-0.00025262061669147,0.000542970652827797,-7.18307367248802e-05
17.68,0.0035263902602356,-0.000247336207567761,0.000526711549340166,-7.01292129676274e-05
17.69,0.00344206590489016,-0.000242096390328748,0.000512600181987029,-6.81794042591391e-05
17.7,0.00335986525161402,-0.000236987434669955,0.00050031924815878,-6.60405155714257e-05
17.71,0.00327981569988189,-0.00023209884546284,0.000489518124031659,-6.37701280599169e-05
17.72,0.00320188730130511,-0.00022720473189019,0.000480082521500679,-6.14092105131886e-05
17.73,0.00312610418405157,-0.000222505365154334,0.000471586321338413,-5.90066350398969e-05
17.74,0.00305241840447756,-0.000217780645719833,0.000463862199064281,-5.65974716640976e-05
17.75,0.00298084025180856,-0.000213236538217755,0.000456527318827971,-5.42187699562131e-05
17.76,0.0029113027872576,-0.00020865805166188,0.000449500225129786,-5.1893136336953e-05
17.77,0.00284380050395328,-0.000204255222562586,0.000442496332400865,-4.96434415234214e-05
17.78,0.00277825457964376,-0.000199816623171723,0.00043544296082876,-4.74792466553712e-05
17.79,0.00271465021651096,-0.000195555974798734,0.000428064459666662,-4.5413714756137e-05
17.8,0.00265290110149863,-0.000191264792465398,0.000420382583660492,-4.34481731625513e-05
17.81,0.00259298649050876,-0.000187158836639914,0.000412222809275888,-4.15893996832774e-05
17.82,0.00253481593702354,-0.000183030607779529,0.000403693927988635,-3.98338447277933e-05
17.83,0.00247836548657254,-0.000179096233652984,0.000394684258174409,-3.81850141737422e-05
17.84,0.00242354294311298,-0.000175147791080507,0.000385379203004618,-3.66367812178259e-05
17.85,0.00237032336259801,-0.000171400278239387,0.000375731837873307,-3.51903193994152e-05
17.86,0.00231861422244606,-0.000167644917436982,0.000365802053498414,-3.38435053293603e-05
17.87,0.00226838936573337,-0.000164096175174541,0.000355669076159628,-3.2595997404218e-05
17.88,0.00221955722689238,-0.00016054249846317,0.000345651727646612,-3.14388348674111e-05
17.89,0.00217209542066854,-0.00015719421699346,0.000335757832653281,-3.03697398333124e-05
17.9,0.00212591606170598,-0.000153838302365691,0.000325991286676817,-2.93835766327248e-05
17.91,0.00208100006674883,-0.000150685757875227,0.00031629520927544,-2.84758536623605e-05
17.92,0.00203726491724154,-0.000147522659839024,0.000306908053468104,-2.76320989057511e-05
17.93,0.00199469885100179,-0.000144557991637864,0.000297790804059972,-2.68473773670812e-05
17.94,0.00195322633238248,-0.000141576154323991,0.00028911333150068,-2.6110225950469e-05
17.95,0.00191284220261956,-0.0001387852570548,0.000280765686706598,-2.54186848443673e-05
17.96,0.00187347655064052,-0.00013596937130876,0.000272866383798351,-2.4763420663549e-05
17.97,0.00183512964167853,-0.000133336748409777,0.000265272802476585,-2.41438615903488e-05
17.98,0.00179773619877466,-0.000130671788571872,0.000258084208640661,-2.35515952419348e-05
17.99,0.00176128465611569,-0.000128077297922478,0.000251139799198784,-2.29868484282319e-05
18,0.0023407680208738,0.00339861725184977,0.00024433508809264,-2.24496802772405e-05
18.01,0.00285339039734467,0.00567253856492191,-0.00599408110777562,-0.000264621899341194
18.02,0.0034630424252402,0.00785566326399211,-0.0176050365870026,-0.000691378042628936
18.03,0.00410268837171301,0.00985908635764971,-0.0324263940140447,-0.00113887129998624
18.04,0.00474546468036685,0.011726772980372,-0.049211896929478,-0.00152499460450722
18.05,0.00545354334302139,0.013405381885792,-0.0670869468962148,-0.00180318607729546
18.06,0.00633188318624178,0.0150213064438137,-0.0853747599157434,-0.00194799775950341
18.07,0.0075076734977273,0.0165066604397835,-0.103658330692327,-0.00195217762997446
18.08,0.00911541888447331,0.0180172788491822,-0.121604673716103,-0.00181668221635067
18.09,0.0112960962672766,0.0194471357194228,-0.13906337861428,-0.00155094397001883
18.1,0.0141618013460363,0.0209643631924053,-0.155885193999408,-0.0011650767017908
18.11,0.0178290256588838,0.0224133703374213,-0.172057244848741,-0.000672624085307551
18.12,0.0223475237918969,0.02397065949187,-0.187482193346398,-8.31401824528681e-05
18.13,0.0278116904690187,0.0254366486216306,-0.202174171593355,0.000591754284684578
18.14,0.0342022982239936,0.0270050005439792,-0.21607347223321,0.00134340660220928
18.15,0.0416221679260342,0.0284428877190134,-0.229166616197035,0.00216325017991325
18.16,0.0499833184690441,0.0299693698110325,-0.241340321864837,0.00304719091381464
18.17,0.0594297814228941,0.0313264114686961,-0.252493732280527,0.00399195404551381
18.18,0.0697998050197324,0.0327635070746815,-0.262498376622735,0.00499496966988874
18.19,0.0813076414461573,0.0340016841944695,-0.271277053624608,0.00605103169893906
18.2,0.0937030029392805,0.0353204203242213,-0.278797119287507,0.00715358742321873
18.21,0.107290197948808,0.0364188168833508,-0.285066213787245,0.00829575826306592
18.22,0.121709288488017,0.0376032272165885,-0.290119433910525,0.00946888314808335
18.23,0.137371495293898,0.0385500140579767,-0.293972618757158,0.0106662644648737
18.24,0.153786070249083,0.0395905772503831,-0.29667393166407,0.011880336467606
18.25,0.171489143263866,0.0403786913667715,-0.298272230614428,0.0131030160662824
18.26,0.189839086024257,0.0412689477588537,-0.298859207159554,0.0143247635010585
18.27,0.209513859016342,0.0418925326645308,-0.298568266833571,0.0155344876701395
18.28,0.229702167646531,0.0426251760183374,-0.29753301752622,0.0167219600553579
18.29,0.250739589618531,0.0432785571079127,-0.29581899205001,0.0178812093322313
18.3,0.273139269011773,0.0436428306218133,-0.293479774647743,0.0190084045037687
18.31,0.295812176975971,0.0441267496065593,-0.290571649754661,0.0200994549965371
18.32,0.319868682173709,0.0443090755280579,-0.287144601232971,0.0211511480566956
18.33,0.344017765712389,0.0446183089280022,-0.283253880615292,0.0221603494993205
18.34,0.369570112010949,0.0446149754788607,-0.278945262870242,0.0231241545168359
18.35,0.395025117532036,0.0447464807144268,-0.274276925261995,0.0240401879695053
18.36,0.421042319010859,0.0447912434833705,-0.269291098529337,0.0249062022418205
18.37,0.448503733180498,0.0445094980882617,-0.264084435495106,0.0257184004644941
18.38,0.475578604561584,0.0443754504541937,-0.258714887010031,0.0264744802245197
18.39,0.504133531510357,0.0439067826198098,-0.253224153760648,0.0271742769983472
18.4,0.532109335463521,0.0435931230962496,-0.247658062246017,0.0278183146400622
18.41,0.560450588476213,0.043191620852264,-0.242042130640335,0.0284067528303481
18.42,0.5903418531639,0.0424442366549978,-0.236394285122832,0.0289396153100184
18.43,0.619370209679097,0.0418630210698727,-0.230727680549304,0.0294169420690354
18.44,0.648662952095566,0.0411942642926871,-0.225054972893287,0.0298388586822661
18.45,0.679593687579944,0.0401709801395194,-0.219388281229345,0.0302055479303502
18.46,0.709386632708894,0.0393247277064532,-0.213735874548078,0.0305172185361618
18.47,0.739356178915294,0.0383921225238321,-0.208106085571917,0.0307741626944727
18.48,0.771066745414943,0.0370984921914299,-0.202506797326933,0.0309767430441383
18.49,0.801373395302484,0.0359915667894098,-0.196942109028737,0.0311253880669854
18.5,0.831781139152374,0.0347997852387843,-0.191419377646316,0.0312205266678133
18.51,0.86404691621432,0.0332424434038711,-0.185946022695843,0.0312626800010905
18.52,0.894653283062586,0.0318799365107401,-0.180526575425298,0.0312523946562128
18.53,0.925296951722575,0.0304339663051928,-0.175162693716957,0.031190426198418
18.54,0.957927352686631,0.0286194869535603,-0.169855749024617,0.0310777583158363
18.55,0.98865385135869,0.027006044171834,-0.16460873279982,0.0309152594375267
18.56,1.01936185091744,0.0253066476407238,-0.160891226021844,0.0306517284429504
18.57,1.05213917417847,0.02319914597589,-0.160872944448688,0.0301655986569354
18.58,1.08268646533443,0.0212424284141234,-0.16129860098031,0.0296616447947426
18.59,1.11307213876298,0.0191480874809268,-0.161859868451077,0.0291707401348731
18.6,1.14326616131709,0.0169144873090973,-0.162572284066122,0.0286967743658357
18.61,1.17563299914263,0.0142508661571424,-0.163435116894058,0.028241184591007
18.62,1.20536963661474,0.011731556052396,-0.164424392768589,0.0278042349757633
18.63,1.23474502677,0.00906532155517695,-0.165513825133514,0.0273856553089039
18.64,1.26624288226094,0.00596239384174732,-0.166679953912,0.0269848731577009
18.65,1.29460008844757,0.00299090730428581,-0.167900832164575,0.02660120423679
18.66,1.32213911714561,-0.000141470446710062,-0.169156508915883,0.0262338089733662
18.67,1.34861060214068,-0.00344074707914974,-0.170430533515154,0.0258818109056026
18.68,1.37654164494997,-0.00719245725185136,-0.171707459498595,0.0255443628151857
18.69,1.40005101639447,-0.0108297608124417,-0.170916710099394,0.025142989703773
18.7,1.42157288945615,-0.0146163616651483,-0.169127369137019,0.0246905517664042
18.71,1.44375901752352,-0.0188230594480981,-0.167556500679807,0.0242291580710258
18.72,1.46051427341515,-0.0229001351761057,-0.166224387917922,0.0237646079364142
