Time,e_y,e_yaw,e_yawrate,e_beta
6.15,0.854363564909797,-0.109544900025492,0.282055943647864,-0.00683197570849101
6.16,0.82690642849484,-0.108234276041335,0.279537983146885,-0.00748622042783641
6.17,0.798547515356961,-0.106861865256224,0.276531151374644,-0.00808360468723568
6.18,0.77128410345619,-0.105535359495777,0.273119714270682,-0.00862650852778495
6.19,0.743236099910198,-0.104160920460749,0.269388031973872,-0.00911764649638134
6.2,0.716215274488754,-0.102832760275866,0.265418994651076,-0.00955989591504357
6.21,0.689311190154846,-0.10150562424131,0.261285845752567,-0.00995587233565772
6.22,0.661789925725107,-0.100144710754167,0.257041231422853,-0.0103086499128092
6.23,0.635198545196521,-0.0988257704785094,0.252738294749424,-0.0106208284708224
6.24,0.608098069949418,-0.097477850066739,0.248827831230638,-0.0109150861439729
6.25,0.581857820877053,-0.0961549039557739,0.246263540859842,-0.011241311707312
6.26,0.555200174050327,-0.0947896686217679,0.243816037519047,-0.0115546394124301
6.27,0.529348932601555,-0.0934382380032295,0.241322859366609,-0.0118440069443025
6.28,0.503195897267891,-0.0920489846516445,0.238801836063876,-0.0121083676409165
6.29,0.477815990027096,-0.0906694088663699,0.236276248060879,-0.01234813093535
6.3,0.45225033466726,-0.0892556313815364,0.233767873917067,-0.0125640412969476
6.31,0.427427906592993,-0.0878471093556484,0.231295541083465,-0.0127569242017882
6.32,0.402898554744752,-0.0864226062013071,0.228873892958348,-0.0129276879490763
6.33,0.378343837210353,-0.0849678063614806,0.226515234268096,-0.013077166808845
6.34,0.354491577891511,-0.0835114315551979,0.224229418658856,-0.0132061361580076
6.35,0.330709404922062,-0.082026558785955,0.222023397660949,-0.0133153553908804
6.36,0.307602713898634,-0.0805358530334042,0.219901870213732,-0.0134055502054041
6.37,0.284650932323748,-0.0790182187512339,0.217867356298661,-0.0134774299231475
6.38,0.262347114291891,-0.0774909990326046,0.215920272040963,-0.0135317038727067
6.39,0.240270629097362,-0.0759384564905133,0.214058561068146,-0.0135691708795696
6.4,0.218812869694542,-0.0743733101115446,0.21228313894237,-0.0135904967278574
6.41,0.197642231107768,-0.0727845920973792,0.210593280938112,-0.0135964130608157
6.42,0.177059048960557,-0.0711809936403848,0.208984506779812,-0.0135877811645707
6.43,0.156810119250011,-0.069555876605815,0.207440887671731,-0.0135659342522483
6.44,0.137115813887157,-0.0679146669935638,0.205951399112664,-0.0135317749186698
6.45,0.117791552268076,-0.066254592542737,0.204508538199255,-0.0134858779399328
6.46,0.098989690497199,-0.0645781646649599,0.20310862396943,-0.0134286434281361
6.47,0.0805855176667984,-0.0628857921615643,0.201747858841765,-0.0133604822833969
6.48,0.0626730026585725,-0.0611775033425204,0.200418505065,-0.0132820945738097
6.49,0.0451776562609627,-0.0594564632874896,0.199118955934325,-0.0131943334821886
6.5,0.0281445986252828,-0.0577205705144779,0.197852128625124,-0.0130980264090695
6.51,0.0115437519773991,-0.0559751028415152,0.196601776998889,-0.0129943229642301
6.52,-0.00461949694533104,-0.0542163510788501,0.195355905018624,-0.012884070682051
6.53,-0.0203376933685377,-0.0524514880276768,0.194103855697237,-0.0127679418658386
6.54,-0.0356372204513906,-0.0506754933653917,0.192833550135677,-0.0126467040378527
6.55,-0.0505081814036372,-0.0488930747255228,0.191529482008006,-0.0125212055825675
6.56,-0.06491388803303,-0.0471100436279837,0.190182319859097,-0.0123919338866566
6.57,-0.0789170867602986,-0.0453200645900815,0.188775442544614,-0.0122596186752618
6.58,-0.0924412052257086,-0.0435333587926651,0.187295937014923,-0.0121248168008587
6.59,-0.10556780646033,-0.041743043523025,0.185737890855867,-0.0119876874983053
6.6,-0.118202113197734,-0.0399599726162133,0.184090054199335,-0.0118489033020328
6.61,-0.130441192953957,-0.0381768967235255,0.182345541578564,-0.0117087758442024
6.62,-0.142177055239263,-0.0364050876102936,0.180496550895335,-0.0115674572585606
6.63,-0.153519353471367,-0.0346371145014336,0.178535076673314,-0.011425195921439
6.64,-0.164351270225124,-0.0328844850056934,0.176455974026608,-0.0112820549885912
6.65,-0.174792587451691,-0.031139747937616,0.174250843380274,-0.0111382401208609
6.66,-0.184721477085497,-0.0294144668204253,0.171919746371405,-0.0109938346847417
6.67,-0.194265281332611,-0.0277012131192462,0.169464072415163,-0.0108490728312584
6.68,-0.203299757154322,-0.0260113580634822,0.166878398928383,-0.010703963291294
6.69,-0.21195712958788,-0.0243376477471599,0.164161537459242,-0.0105581593773805
6.7,-0.220112835438745,-0.0226912290132993,0.161307446873273,-0.0104114250719898
6.71,-0.227901681268026,-0.0210651120327557,0.158317273314793,-0.0102634299790135
6.72,-0.235200263877519,-0.0194700531596121,0.155197270152351,-0.0101141875191784
6.73,-0.242143679247767,-0.0178992247318284,0.151947099998946,-0.00996357257129244
6.74,-0.24861067428719,-0.016362921209646,0.148566992355007,-0.00981109025227236
6.75,-0.254734777681789,-0.0148546061885147,0.145057134725014,-0.00965622112521846
6.76,-0.260397789553699,-0.0133840647167635,0.141422969206783,-0.00949861474234878
6.77,-0.265730639426316,-0.0119450143904537,0.13766709391988,-0.00933817558458819
6.78,-0.270619138435422,-0.0105466646286616,0.133793547957942,-0.00917432127049401
6.79,-0.275190746670248,-0.00918303733304612,0.129802384488021,-0.00900687144057542
6.8,-0.279335926074842,-0.00786274926781464,0.125707675575979,-0.0088355210305125
6.81,-0.283178233781711,-0.00657995966175394,0.121524923620836,-0.00866055081865251
6.82,-0.286613503846644,-0.00534252526847947,0.117258097874423,-0.00848206514392595
6.83,-0.289760991254657,-0.00414486820286014,0.112912595331746,-0.0082995810677572
6.84,-0.292573867062994,-0.0029911962790791,0.108503537571161,-0.00811256301859649
6.85,-0.295010759816248,-0.00188506691110411,0.104047946862923,-0.00792057097156859
6.86,-0.297183691063067,-0.000821088246051058,0.099558805844868,-0.00772334973998485
6.87,-0.299002513217231,0.000194691166956815,0.0950499102145897,-0.00752063255700275
6.88,-0.300574257037324,0.00116755913447723,0.0905388117481601,-0.00731300656820848
6.89,-0.301814820439271,0.0020922361604329,0.0860411441635559,-0.00710089197442049
6.9,-0.30282615452216,0.00297392248642802,0.0815677040227545,-0.00688437671815263
6.91,-0.303529883185941,0.00380799183946732,0.0771311421524322,-0.00666380685524922
6.92,-0.304022569205406,0.00459952979051509,0.0727468022236852,-0.00643959719375591
6.93,-0.304231375860584,0.00534458082209007,0.0684251078930744,-0.00621201634392312
6.94,-0.304247266177033,0.00604808877773225,0.0641749933453106,-0.00598152765850107
6.95,-0.304002708850582,0.00670668326653735,0.0600103436675027,-0.00574901747809183
6.96,-0.303583183485064,0.00732520440324527,0.0559411829291031,-0.00551516284076381
6.97,-0.302926236337231,0.00790083873866433,0.0519736550905337,-0.00528061515243794
6.98,-0.302111814152059,0.00843824109530234,0.0481160607663928,-0.00504607563821994
6.99,-0.3010822613677,0.00893509159378018,0.0443761142321092,-0.00481221781748441
7,-0.299912102588405,0.00939587698915396,0.0407576398456419,-0.00457967031744468
7.01,-0.298535279228058,0.00982644354023607,0.0386534759009049,-0.00425260766934662
7.02,-0.297005256029625,0.0102364185555602,0.0365400816292057,-0.00392968282488779
7.03,-0.295273098848226,0.0106228956104399,0.0344240963354002,-0.00362134346241586
7.04,-0.293403018860599,0.0109886262816362,0.0323175081959461,-0.00332759808520244
7.05,-0.291350459521716,0.0113311804043299,0.0302273701020001,-0.00304891317888022
7.06,-0.28917534182285,0.0116532034328899,0.028161288317609,-0.00278583894195026
7.07,-0.286837578633891,0.0119526797398938,0.0261272064067684,-0.00253876997551691
7.08,-0.284393026686123,0.0122321524541533,0.0241302652270534,-0.00230792697375217
7.09,-0.281805668788775,0.0124899442587343,0.0221715908534125,-0.00209340251235528
7.1,-0.279127351507044,0.0127284135028684,0.0202556371381568,-0.00189512500854818
7.11,-0.27634490402398,0.0129470309919287,0.0183882131608049,-0.00171283145742872
7.12,-0.273448679022005,0.013145526808235,0.0165714522017167,-0.00154623161216862
7.13,-0.270484574311267,0.0133260364083892,0.0148051569475235,-0.0013948913180753
7.14,-0.267425044481126,0.0134875547067782,0.0130890226170223,-0.00125818901129621
7.15,-0.264312107993589,0.0136320088954248,0.0114218227939544,-0.00113548124592336
7.16,-0.261120999983484,0.0137585854258811,0.00980663460802863,-0.00102596334359645
7.17,-0.257889948525391,0.0138690636331665,0.0082437911359341,-0.000928836568702789
7.18,-0.254596627290735,0.013962815204801,0.00673165344298033,-0.000843235979555225
7.19,-0.251275612365615,0.0140414277083489,0.00526844312396372,-0.000768198312014592
7.2,-0.247906731468644,0.0141043995427355,0.00385268629877555,-0.00070269524918539
7.21,-0.244521043732834,0.0141531411019185,0.00248366785474648,-0.000645660000228972
7.22,-0.241100278592933,0.0141872807719244,0.00116053281107231,-0.000596029092037008
7.23,-0.237672178505262,0.0142080718980479,-0.000118192293691466,-0.00055285745575623
7.24,-0.234220214307447,0.0142152595428186,-0.00135218615158886,-0.000515143258993031
7.25,-0.230769047419875,0.0142099675371618,-0.0025416470991907,-0.000481941421370875
7.26,-0.22730373129727,0.0141920607836489,-0.00368713490211297,-0.000452385487734804
7.27,-0.223846095343814,0.0141625366814457,-0.00478964693533246,-0.000425646365812438
7.28,-0.220382656645129,0.0141213543468558,-0.00584959650913167,-0.000400930514741855
7.29,-0.216932644635581,0.0140693980719491,-0.00686719517265842,-0.00037750301410395
7.3,-0.213483914562949,0.0140067225728668,-0.00784241861444222,-0.000354695105551104
7.31,-0.210053319327087,0.0139341209952583,-0.00877470641065376,-0.000331918961893832
7.32,-0.206629970831519,0.0138517443784673,-0.00966372858829823,-0.000308655115639856
7.33,-0.203228582751811,0.0137603137895646,-0.0105084771139037,-0.000284398479543745
7.34,-0.19983942386164,0.0136600635594299,-0.0113103309763608,-0.000258786613705305
7.35,-0.196475312233899,0.0135515918854,-0.0120863433368108,-0.000232218570527724
7.36,-0.193128389397861,0.0134345780525963,-0.0129006620782515,-0.000207357464804467
7.37,-0.189810181690973,0.0133092112785323,-0.0136778223015024,-0.000179357680603717
7.38,-0.186516938865569,0.0131758728724113,-0.0144102106612637,-0.000147569615942654
7.39,-0.183246028480219,0.0130350343082406,-0.015095406526526,-0.000112332299475277
7.4,-0.18000624169438,0.0128872320578508,-0.0157311055092065,-7.40679084373823e-05
7.41,-0.176791392824807,0.0127329805924079,-0.0163153525282304,-3.32007311593582e-05
7.42,-0.173609132070318,0.0125727998139017,-0.0168475989426316,9.81344204430277e-06
7.43,-0.170454247173472,0.0124072634998751,-0.0173277825174306,5.45186313079099e-05
7.44,-0.16733335425246,0.0122368475468083,-0.0177562814261853,0.000100465649630014
7.45,-0.164242098160904,0.0120621583183491,-0.0181337771054227,0.0001472184269287
7.46,-0.161186162798974,0.0118836172766164,-0.0184614351520014,0.000194351248313336
7.47,-0.158161949963906,0.011701845565226,-0.0187402271081459,0.000241458805188041
7.48,-0.155174301646429,0.0115172071895099,-0.0189715593221929,0.000288157069381644
7.49,-0.152220294630179,0.0113303260996105,-0.019157014381117,0.000334093621190219
7.5,-0.149304014171439,0.011141504736305,-0.0192981901670545,0.000378952143250957
7.51,-0.146423115870428,0.0109513626799314,-0.0193965889100949,0.000422469663453943
7.52,-0.143580986142172,0.0107601401503096,-0.0194547474743642,0.000464393446822695
7.53,-0.140775776679734,0.0105684350688604,-0.0194746888931095,0.000504525013653597
7.54,-0.13801024206844,0.0103764203292895,-0.0194587872032754,0.000542697842867305
7.55,-0.135282952421911,0.0101846682658462,-0.0194092499881604,0.000578765510557435
7.56,-0.13259608198731,0.0099932867755639,-0.0193284401733934,0.000612594925856221
7.57,-0.129948556112216,0.00980281805437155,-0.0192186576761191,0.000644074771220003
7.58,-0.127342030184876,0.00961330694856836,-0.0190822366841268,0.000673114610210777
7.59,-0.124775733527456,0.00942526342244071,-0.0189214162371994,0.000699650368450498
7.6,-0.122250858911894,0.00923867114306745,-0.0187387284572298,0.000723617057341528
7.61,-0.119766885886858,0.0090540074896698,-0.018535656990595,0.000744998205767923
7.62,-0.117324583877306,0.00887120873685952,-0.0183141877668305,0.000763776350521454
7.63,-0.11492363457642,0.0086907232590319,-0.0180764646130801,0.000779950387250564
7.64,-0.112564436001459,0.00851243565519672,-0.0178246058926678,0.000793544040636851
7.65,-0.110246842885611,0.00833661967957324,-0.0175604932300785,0.00080461149305028
7.66,-0.107970885691224,0.00816353657568197,-0.0172858492860003,0.000813231591388398
7.67,-0.105736470472898,0.00799300691412772,-0.0170023443032684,0.000819498671927616
7.68,-0.103543609021478,0.00782540059894009,-0.0167116102100295,0.000823522074630159
7.69,-0.101391928199187,0.0076605012060967,-0.0164151331987247,0.000825419486335411
7.7,-0.0992815238246609,0.00749865236674682,-0.0161141987700551,0.000825318423793052
7.71,-0.097211775432525,0.0073396101769969,-0.0158098537904275,0.000823359764663006
7.72,-0.0951828368639942,0.00718369139662295,-0.0155039817222225,0.000819697580602388
7.73,-0.0931938689131517,0.00703062139737325,-0.0151975082256834,0.000814482568584029
7.74,-0.0912450507879319,0.00688069791896643,-0.0148912814848199,0.000807869490413486
7.75,-0.0893353546735904,0.00673362590708833,-0.0145862049366064,0.000800012686919474
7.76,-0.0874649743472748,0.00658968625995447,-0.0142830232837893,0.00079106740117407
7.77,-0.0856327239795882,0.00644856816415543,-0.0139824398476818,0.000781181966154671
7.78,-0.0838388033526658,0.00631053833929932,-0.0136850190524474,0.000770499467490319
7.79,-0.082081900860546,0.00617527450594513,-0.0133912914695762,0.000759152968948787
7.8,-0.0803622189677047,0.00604303198285442,-0.0131016604611411,0.000747268443610426
7.81,-0.0786783507940096,0.00591348112185722,-0.0128164075127492,0.000734964643259151
7.82,-0.0770304979215053,0.00578687003435577,-0.0125357467768247,0.000722356150874579
7.83,-0.0754171837233502,0.00566286446868801,-0.0122601413711517,0.000709537300641389
7.84,-0.0738386104634758,0.00554170328895947,-0.0119897221722511,0.000696602482849507
7.85,-0.0722932557727844,0.00542305132896277,-0.0117243735062654,0.000683644276304549
7.86,-0.0707813171772906,0.00530714488871965,-0.0114642796763709,0.000670733597500341
7.87,-0.0693012468562324,0.00519364886778267,-0.0112095379244262,0.000657931294552369
7.88,-0.0678532436381789,0.00508279501544173,-0.0109600858724141,0.000645290706264286
7.89,-0.0664357576450252,0.00497425090576589,-0.0107159074332402,0.000632850153884037
7.9,-0.0650489940338432,0.00486824598773326,-0.01047695238969,0.000620637217588895
7.91,-0.0636914191796956,0.00476445084557755,-0.0102432164893737,0.000608667305721561
7.92,-0.0623628172110759,0.00466295515483066,-0.0100146124368674,0.000596950218822296
7.93,-0.0610629677990688,0.00456384568972019,-0.00979106002288828,0.000585488027648111
7.94,-0.0597903886822442,0.00446679976915735,-0.00957252036815011,0.000574272719847176
7.95,-0.0585453015909376,0.00437204066159951,-0.00935891041073639,0.00056329143072403
7.96,-0.0573262706909916,0.0042792522250966,-0.00914985901452274,0.000552528799537117
7.97,-0.0561335307857644,0.00418865878547818,-0.0089453393754402,0.000541970975617018
7.98,-0.0549656978457704,0.00409994831211623,-0.00874534380975303,0.000531599193403479
7.99,-0.0538230108004274,0.00401334331023476,-0.00854975822651982,0.000521395862858589
8,-0.0527041423320695,0.00392853617047,-0.0083584935700687,0.000511342482916238
8.01,-0.0516093341743185,0.00384574852283641,-0.00817141621126885,0.000501423186033583
8.02,-0.050537317475728,0.00376467762547188,-0.0079884903799349,0.000491619975433368
8.03,-0.0494883344059518,0.00368554342227594,-0.00780961615532268,0.000481916830781802
8.04,-0.0484611759829416,0.00360804787325865,-0.00763465478664445,0.000472301309824138
8.05,-0.0474560808886244,0.00353241047562272,-0.00746353461980452,0.000462760974655718
8.06,-0.0464718992211941,0.00345833717755829,-0.00729624578968811,0.000453284601242939
8.07,-0.0455088634820668,0.00338604533538411,-0.00713272354711434,0.00044386660729531
8.08,-0.0445658802753208,0.00331524441998276,-0.00697293649200392,0.000434503597801906
8.09,-0.0436431711915959,0.00324615004606732,-0.00681680631307311,0.000425196962132941
8.1,-0.0427396955660342,0.00317847543732504,-0.00666428658458715,0.000415948655439902
8.11,-0.0418556604598856,0.00311243487135059,-0.00651528271104578,0.000406763623954079
8.12,-0.0409900749198662,0.00304774542429044,-0.00636976686838208,0.000397647781641992
8.13,-0.0401431285950222,0.00298461981763326,-0.00622767507805884,0.000388610225200229
8.14,-0.0393138769963355,0.00292277843620796,-0.00608898089618006,0.000379659811838038
8.15,-0.0385024901364697,0.0028624325890795,-0.00595358713038496,0.00037080923885802
8.16,-0.0377080678164827,0.00280330626573154,-0.00582146582786996,0.000362068334541791
8.17,-0.0369307599066047,0.00274560945155038,-0.00569255687457352,0.000353447700374097
8.18,-0.0361697083263548,0.00268906928505232,-0.00556682312227693,0.000344955463427553
8.19,-0.0354248130735475,0.00263377557115834,-0.00544418719488029,0.000336600998634618
8.2,-0.0346959476184983,0.00257981593019978,-0.00532459104333308,0.000328394260016813
8.21,-0.0339823182928436,0.00252692297684723,-0.0052080271144942,0.000320341824339273
8.22,-0.0332840253429267,0.00247530296738526,-0.00509442783019453,0.000312452344790276
8.23,-0.0326003179775494,0.00242469132199111,-0.00498376240058391,0.000304732253184295
8.24,-0.0319312838922974,0.00237529329492368,-0.00487595359916722,0.000297188664007285
8.25,-0.031276209884767,0.00232684726358352,-0.00477097834216399,0.000289825563998629
8.26,-0.0306351663158839,0.0022795575579504,-0.00466876889919036,0.000282646487706492
8.27,-0.0300074786639841,0.00223316551824858,-0.00456924204765259,0.000275653999597289
8.28,-0.0293932025013965,0.00218787550462145,-0.00447230621604202,0.000268849797478526
8.29,-0.0287917013778443,0.00214343196646455,-0.00437792634020419,0.000262232928252828
8.3,-0.0282030181560646,0.00210003878232987,-0.00428603371552068,0.00025580437544542
8.31,-0.0276265537756175,0.0020574429838826,-0.00419658092554549,0.000249563113943345
8.32,-0.0270623397744054,0.0020158483027246,-0.00410946476403455,0.000243508969697233
8.33,-0.0265098134243111,0.00197500477677913,-0.00402462064746151,0.000237639672596343
8.34,-0.0259689963958369,0.00193511644666785,-0.00394194217406028,0.000231953910612029
8.35,-0.0254393609082888,0.00189593633108007,-0.00386136643348385,0.000226448225771381
8.36,-0.0249209199850229,0.00185766885683539,-0.00378279052675813,0.000221120148453093
8.37,-0.0244131791734481,0.0018200698571702,-0.00370615552528307,0.000215965154856265
8.38,-0.0239161438705726,0.0017833441704605,-0.00363136260526355,0.00021097982187755
8.39,-0.0234293511164685,0.00174725027190901,-0.00355835702092356,0.000206158784778312
8.4,-0.0229527994253738,0.00171199342852778,-0.00348704438754869,0.000201497885856767
8.41,-0.0224860554363968,0.0016773345775093,-0.00341737474803082,0.000196991127205403
8.42,-0.022029111751263,0.00164347940787388,-0.00334925887784712,0.000192633817143506
8.43,-0.0215815626641773,0.00161019114134713,-0.0032826527992526,0.000188419523999593
8.44,-0.0211433948428608,0.00157767588855395,-0.00321747255682892,0.00018434322001777
8.45,-0.0207142279795891,0.00154569898115284,-0.00315367963293951,0.00018039822524431
8.46,-0.0202939620113796,0.00151435730182525,-0.0030911967182413,0.000176579354116997
8.47,-0.0198824857246429,0.00148374708834172,-0.00302995589708466,0.00017288157398939
8.48,-0.0194794558192288,0.00145363719721164,-0.00296994355419093,0.000169296930574616
8.49,-0.0190848457890926,0.00142423388223828,-0.00291109369168053,0.000165820243356426
8.5,-0.0186983362166,0.00139530749636873,-0.00285338393681787,0.000162445012999969
8.51,-0.0183199014703437,0.00136706445299004,-0.00279675302678738,0.000159166426261711
8.52,-0.0179492400165502,0.00133927656418757,-0.00274118442821163,0.000155978285432818
8.53,-0.0175863208609588,0.00131215046105969,-0.00268662261080275,0.000152876120172399
8.54,-0.0172308601666413,0.00128545922221535,-0.0026330566709978,0.000149854115398133
8.55,-0.0168828230527625,0.00125940962676884,-0.00258043654429609,0.000146908219794803
8.56,-0.0165419423490163,0.00123377585172122,-0.00252875662950628,0.000144033067539276
8.57,-0.0162081798716278,0.00120876476284708,-0.00247797192793123,0.000141225082880665
8.58,-0.015881284430985,0.00118415146870827,-0.00242808167135569,0.000138479395448341
8.59,-0.0155612153695583,0.00116014285978808,-0.00237904538762661,0.00013579294144792
8.6,-0.0152477367083157,0.001136514826489,-0.00233086654047789,0.000133161372663463
8.61,-0.0149408059919875,0.00111347423452179,-0.00228350853512547,0.00013058215428723
8.62,-0.0146402015124159,0.0010907976279769,-0.00223697838902933,0.00012805146767084
8.63,-0.0143458795255895,0.00106869180949692,-0.00219124344560492,0.000125567267590152
8.64,-0.0140576315168455,0.00104693384340008,-0.00214631793823195,0.000123126046876088
8.65,-0.0137754128666125,0.00102573039341216,-0.00210217264448138,0.000120726239339807
8.66,-0.0134990270618791,0.00100485895001146,-0.00205881908280105,0.000118365137586834
8.67,-0.0132284287076687,0.00098452609899346,-0.00201622753420146,0.000116041812374362
8.68,-0.0129634319971497,0.000964509742233363,-0.00197441084770713,0.000113753991855581
8.69,-0.0127039909115256,0.000945016403582364,-0.00193334053312585,0.000111501143902449
8.7,-0.0124499291796605,0.000925824349274987,-0.00189303044452325,0.00010928137007618
8.71,-0.0122012002061387,0.000907140057680317,-0.00185345286905976,0.000107094488266073
8.72,-0.0119576363573097,0.000888742115746052,-0.00181462226063425,0.000104938924309246
8.73,-0.01171916352002,0.000870730241987445,-0.00177651131594113,0.000102814795080712
8.74,-0.0114857037433562,0.000853203653623265,-0.00173909866975305,0.000100722512828686
8.75,-0.0112571023822636,0.000835942085425757,-0.00170241446809275,9.86596549858725e-05
8.76,-0.0110333107335205,0.000819151285449371,-0.0016664330821724,9.66266103256115e-05
8.77,-0.0108141831033173,0.00080261113667421,-0.00163116922224205,9.46224402223665e-05
8.78,-0.0105996754840112,0.000786527339552062,-0.00159659545430891,9.26478381197855e-05
8.79,-0.0103896461945159,0.00077068005979585,-0.00156272582514312,9.07020205091341e-05
8.8,-0.010184049568738,0.000755275092385116,-0.00152953222474686,8.87858010711237e-05
8.81,-0.00998274892513185,0.000740092852557616,-0.00149702805434917,8.68984882572059e-05
8.82,-0.00978569837566501,0.000725339241028722,-0.00146518457644057,8.5040964023509e-05
8.83,-0.0095927662870825,0.000710794910315756,-0.00143401460878569,8.32125834112134e-05
8.84,-0.00940390705539174,0.000696665887214354,-0.00140348884564914,8.14142568559716e-05
8.85,-0.00921899439747387,0.000682733044574852,-0.00137361957256685,7.96453510559779e-05
8.86,-0.00903798371523457,0.000669202549338215,-0.00134437695029548,7.79067748253171e-05
8.87,-0.00886075423048571,0.000655855481600704,-0.00131577275233472,7.6197880798799e-05
8.88,-0.00868726291918542,0.000642898163076196,-0.00128777661784204,7.45195541126771e-05
8.89,-0.00851739444164545,0.000630111873196345,-0.00126039981674358,7.28711143731316e-05
8.9,-0.0083511077336289,0.000617703104854562,-0.00123361147861709,7.12534065862694e-05
8.91,-0.0081882925882355,0.000605453335043329,-0.00120742238646436,6.9665703094756e-05
8.92,-0.00802891008739581,0.000593569246764332,-0.00118180118747885,6.81087963409758e-05
8.93,-0.00787285467571763,0.000581832517757587,-0.00115675821625406,6.65819006605786e-05
8.94,-0.00772008960296344,0.000570450041045687,-0.00113226169368858,6.50857465677178e-05
8.95,-0.00757051342231785,0.000559203699782382,-0.00110832157646321,6.36194824392041e-05
8.96,-0.00742409153340184,0.000548300615042191,-0.00108490574623956,6.21837702535858e-05
8.97,-0.00728072606265018,0.000537522881625294,-0.00106202388226047,6.07776873033212e-05
8.98,-0.00714038441808995,0.00052707786705495,-0.0010396436418012,5.94018232785908e-05
8.99,-0.00700297180872633,0.000516747882764987,-0.00101777455282586,5.80551820467602e-05
9,-0.0068684425003831,0.0005066343882634,-0.00099638418585044,5.67382800753605e-05
9.01,-0.00673674969644367,0.000496838570703465,-0.000975445968419344,5.5451764243559e-05
9.02,-0.00660780419962381,0.000487143785148759,-0.000954984910469105,5.41932905649117e-05
9.03,-0.00648157672524752,0.000477757356094587,-0.000934970367940306,5.29631909496675e-05
9.04,-0.00635798302464274,0.000468462732928282,-0.000915412247911163,5.17603463189829e-05
9.05,-0.00623699999954219,0.000459467429929294,-0.000896278602434352,5.0585161712537e-05
9.06,-0.00611854312250726,0.000450555143287261,-0.000877579321252951,4.94364696156159e-05
9.07,-0.00600258924968355,0.000441933682337697,-0.000859282567260525,4.83146186586445e-05
9.08,-0.00588905529660799,0.000433386950852556,-0.000841398472185181,4.72183838442703e-05
9.09,-0.00577791917970205,0.000425123033649799,-0.000823895546730236,4.61480589350872e-05
9.1,-0.00566909952827088,0.000416926026328197,-0.000806784377327025,4.51023678032456e-05
9.11,-0.00556257560448103,0.000409004274290088,-0.000790034001360809,4.40815587278873e-05
9.12,-0.00545826829541696,0.000401142038500662,-0.000773655597495314,4.30843160017457e-05
9.13,-0.00535615869388573,0.000393547903120088,-0.000757618789713284,4.21108558009444e-05
9.14,-0.00525617030757375,0.000386006268784696,-0.000741935432599763,4.11598380278928e-05
9.15,-0.00515828640346783,0.000378725937584793,-0.000726575804686019,4.02314629879914e-05
9.16,-0.00506243321812794,0.000371491429223145,-0.000711552350015366,3.93243816894637e-05
9.17,-0.00496859636089031,0.00036451174834645,-0.00069683593769881,3.84387931067778e-05
9.18,-0.00487670464825052,0.000357571519553174,-0.000682439584543431,3.75733530913745e-05
9.19,-0.00478674602116302,0.000350879939632328,-0.000668334693734483,3.67282715717867e-05
9.2,-0.00469865154493609,0.000344221729534686,-0.000654534794958806,3.59022199625748e-05
9.21,-0.00461241135140966,0.000337806271959348,-0.000641011769818863,3.50954280793418e-05
9.22,-0.00452795834697794,0.000331418379320343,-0.000627779608293705,3.4306590209893e-05
9.23,-0.00444528465255845,0.000325267616174325,-0.000614810627170232,3.35359617412724e-05
9.24,-0.00436432463372127,0.000319138882926147,-0.000602119241451193,3.27822640855056e-05
9.25,-0.00428507219506713,0.000313241922719949,-0.000589678175762843,3.20457811872914e-05
9.26,-0.00420746285025397,0.000307361720339813,-0.000577502249862369,3.13252635682487e-05
9.27,-0.00413147756866294,0.000301602097041474,-0.000565564583241445,3.06210248557861e-05
9.28,-0.00405709638256724,0.000296066566204611,-0.000553844324790822,2.99335605354201e-05
9.29,-0.0039842576424467,0.000290540950738524,-0.000542372319726082,2.92604256192585e-05
9.3,-0.00391295733403574,0.000285234722729396,-0.000531123919589563,2.8601897966708e-05
9.31,-0.00384313681272053,0.000279933664466527,-0.000520115071062627,2.79568518905577e-05
9.32,-0.00377479800343083,0.000274847322799017,-0.000509319960220748,2.73257285124869e-05
9.33,-0.00370788074430362,0.000269761583430632,-0.000498754584265851,2.67074395240237e-05
9.34,-0.00364238618717017,0.000264886177297942,-0.000488393237907581,2.61024509250987e-05
9.35,-0.003578254026398,0.000260007064998405,-0.000478252100019826,2.55096927362643e-05
9.36,-0.00351548577354599,0.000255334139233224,-0.000468305707014586,2.49296455534239e-05
9.37,-0.00345402138897222,0.000250653424559426,-0.000458570540756499,2.436125139253e-05
9.38,-0.00339386297057409,0.000246174962104327,-0.000449021473148506,2.38050019298362e-05
9.39,-0.003334951382578,0.000241684820923202,-0.000439675351522923,2.32598496913472e-05
9.4,-0.00327728978289277,0.000237393171142025,-0.000430507406248017,2.27262979719766e-05
9.41,-0.00322082041677851,0.000233086108350458,-0.000421534838220635,2.22033118954198e-05
9.42,-0.00316554785041534,0.000228973915048658,-0.000412733197492131,2.16914092869847e-05
9.43,-0.00311141593329256,0.000224842700552926,-0.000404119979707599,2.11895710213563e-05
9.44,-0.00305843082312429,0.000220902848303826,-0.000395670982366546,2.06983323712271e-05
9.45,-0.00300653792959538,0.000216940475251314,-0.000387403916201845,2.02166923624903e-05
9.46,-0.00295574500485762,0.00021316606027819,-0.000379294747539012,1.97452052325397e-05
9.47,-0.00290599878081976,0.00020936572757163,-0.000371361326028534,1.92828887603708e-05
9.48,-0.0028573084830168,0.000205750050707393,-0.000363579719574796,1.88303157243169e-05
