Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
7.01,0.8,875.575449678029,959.820799458126,4190.14775217022,0.5,823.976158915385,314.034274848484,5902.89266932199,0.8,1494.11814204248,-1489.28602603176,4386.61640837408,0.5,1463.87180741443,-2553.45876887003,6458.36806382057,1.94664637296832,-1.27214177405463,0.00325824220907613,0.00451880569837873,0.00847743497148487,0.00782943210561368,-0.00223046556617024,-0.00953715275119684,0.0204717763388932,0.0142104426072578
7.02,0.8,873.229275016963,1048.88288133641,4325.47142915658,0.5,821.442808086633,385.402741445724,5767.00842816714,0.8,1480.04136655102,-1388.82271747145,4506.88308291783,0.5,1463.36583628488,-2396.02705324935,6298.90945434133,1.93547475741292,-1.07254201540057,0.00329670998162474,0.00440433273755787,0.00823807903818178,0.00747020597381806,-0.00284308499343632,-0.0101919051025683,0.0191366675970928,0.0128396801071985
7.03,0.8,869.775924399882,1119.73688118387,4473.36946729071,0.5,819.771545353958,427.792649681754,5639.0597388189,0.8,1465.18472008702,-1270.80862559605,4635.10608478956,0.5,1458.12523349508,-2220.98554231351,6136.4476737591,1.92225432771072,-0.877792058366432,0.00334325391223655,0.00428493880210411,0.0079437754299497,0.00712591523389718,-0.00324987888379267,-0.0106291735523091,0.0176819018000715,0.0113510828303291
7.04,0.8,865.383207856989,1174.37305412026,4628.97021437293,0.5,817.162111705577,447.164679820448,5521.22436198959,0.8,1448.91643273501,-1133.79047429374,4768.93053216353,0.5,1449.90037321103,-2032.50986481321,5977.03800751858,1.90693739517875,-0.687446489483905,0.00338079118204308,0.00415440352624097,0.00760634435949823,0.00680503225546756,-0.00348776143307725,-0.0108888868911314,0.01612959066381,0.00976558628328872
7.05,0.8,858.784986725958,1212.47284820955,4791.25937114616,0.5,812.690361736116,447.522253940639,5414.40347197045,0.8,1429.36192821311,-979.090616973169,4905.62399354624,0.5,1435.64256072925,-1832.47251460768,5819.40315901638,1.8859886303239,-0.499806365138498,0.00340798190918235,0.00401938202749825,0.00724693481887617,0.0064963894038712,-0.00357633950188705,-0.0109885806207661,0.014507182538757,0.00810496276453995
7.06,0.8,850.704883755339,1235.6953515592,4956.8588392282,0.5,808.155114734872,432.93642605182,5321.67982993392,0.8,1407.22931550239,-808.381285319743,5043.46301385451,0.5,1415.78983309554,-1624.84637224608,5664.13827751212,1.86114649320765,-0.315784895755729,0.00342880179493652,0.00387875307542248,0.00689180700015653,0.00621487993580144,-0.00354242439531755,-0.0109526100951606,0.0128400476100578,0.00639571731799453
7.07,0.8,841.975672643271,1243.31318675185,5124.0355772966,0.5,803.422740365371,406.461125123487,5243.73444303037,0.8,1384.76477407885,-624.543583364647,5181.41695325243,0.5,1392.00709804437,-1412.91873480585,5512.52564277963,1.83450022284771,-0.138176071759919,0.00343964727723742,0.00374405210220256,0.00657426295449342,0.00595696292397283,-0.0034003038104457,-0.0107946523719569,0.0111519029334426,0.00466397258676054
7.08,0.8,831.32851277572,1237.53279636949,5294.30705055307,0.5,797.579967991628,370.862879111768,5178.04451035569,0.8,1358.89570792191,-430.808905792117,5318.08617194398,0.5,1362.97411061035,-1200.66790820043,5366.1906983682,1.8026852160179,0.0340794708257218,0.00343673174734143,0.00360452376762625,0.00629845701644493,0.00571436419938728,-0.00317210944678257,-0.0105359468017098,0.00946343350524948,0.00293213097919375
7.09,0.8,818.345397682862,1219.18834204007,5464.03506863106,0.5,789.657529955773,328.130881149528,5123.57698558081,0.8,1329.79783167488,-230.395962716242,5451.28658146255,0.5,1329.39925448882,-991.840049325657,5226.12108176888,1.76610806972627,0.196342047360689,0.00342451356714825,0.00346562239728108,0.00606359582755452,0.00548572159330401,-0.00287452502575558,-0.0101950369947112,0.00779655661925191,0.00122265873098335
7.1,0.8,804.975767201406,1190.09575642468,5635.09059725443,0.5,781.389391685883,281.115648405162,5079.66204328146,0.8,1298.99765695562,-26.9738608002477,5579.88790955643,0.5,1293.76445975716,-789.871388974627,5094.1702069343,1.72706449045847,0.35089744155255,0.00340318012652134,0.00333455449397091,0.00586956655150284,0.00527782478966952,-0.00253141650977018,-0.00979072027529745,0.00616826565347559,-0.000445236939093616
7.11,0.8,790.640361497588,1152.44917174938,5805.28893017677,0.5,772.470053190141,231.703568927925,5045.87571947439,0.8,1267.42229725744,176.021020090724,5702.67396496028,0.5,1257.25210311882,-597.385777614713,4971.91399823862,1.68670979984908,0.494565968794035,0.00337530343945837,0.00320679358530119,0.00570656761694874,0.00508462410357008,-0.00215825555250171,-0.00934074353614399,0.00459512066738373,-0.00205390910137201
7.12,0.8,775.88745289575,1107.51400929769,5971.10322453477,0.5,762.464902478647,181.935012498953,5021.88527823745,0.8,1234.49177161727,375.338568634392,5818.41718756397,0.5,1219.44687331099,-416.783606380619,4860.93621763391,1.64452639691567,0.626533527319513,0.00333786223000876,0.00308953984063778,0.00556089477138398,0.00490486257902314,-0.00177339059480425,-0.00886452888618498,0.00309142895300895,-0.00358798508440357
7.13,0.8,760.320324653856,1057.848025645,6135.91807472658,0.5,751.282697937553,133.698006263691,5007.39196369603,0.8,1200.88344295192,567.84481226687,5925.75025961981,0.5,1181.22998900109,-249.252732229505,4766.37683773921,1.60074029924042,0.748185584895494,0.00328993575094101,0.00297582415862524,0.0054310051569079,0.00473813972131469,-0.00139407105427458,-0.00837553396835563,0.00166583568420842,-0.00503508406155304
7.14,0.8,744.3310172476,1005.15501010546,6293.28273541023,0.5,738.572754537929,88.0887783843999,5003.07541819263,0.8,1166.42321954547,750.79273214225,6023.3848347822,0.5,1143.48429970842,-95.7468707186914,4686.87114635492,1.55572031801577,0.857520164088271,0.00323276989766552,0.00286973951531717,0.00530538299651995,0.00457925166568603,-0.00103001136647929,-0.00789044926540896,0.000333984576525159,-0.00638301045076014
7.15,0.8,728.577911872998,952.062114586845,6442.56072371262,0.5,725.404662681493,46.3352038516656,5007.36020836482,0.8,1132.60752589943,922.032002474996,6110.55544398639,0.5,1106.87413501854,43.2963638860465,4621.02274124638,1.51143884256478,0.955654736577096,0.00317093803111655,0.00277468251818662,0.00518987399595292,0.00443507615268157,-0.000693681446458406,-0.00742134170903059,-0.000895115676809126,-0.00762329272726019
7.16,0.8,712.549316652575,899.785637441011,6586.28080556406,0.5,710.831451529527,9.13122821324228,5018.70022842003,0.8,1098.8228435203,1079.50504540645,6183.47769698208,0.5,1070.20675413354,168.104787271278,4568.30161350914,1.46609979659361,1.04465260729208,0.00309945825186651,0.00268282178875425,0.005072228932646,0.00429993769372274,-0.000391639157286813,-0.0069749900503775,-0.00201512949887936,-0.00875269317964958
7.17,0.8,696.059323812046,850.563752888262,6716.67782562136,0.5,694.96062992742,-22.8563801266164,5035.77366892169,0.8,1063.81840132446,1221.44601619546,6234.86203546496,0.5,1034.39309434475,278.649299369484,4528.00622887398,1.41937103068131,1.12145974094654,0.00302006368191671,0.00259767332023072,0.004953428898107,0.00416577897976669,-0.000129861791492486,-0.00656675754216811,-0.00301672142580892,-0.00976617699876328
7.18,0.8,677.388949809531,805.190323450262,6829.87566574845,0.5,675.546062596006,-49.4972818699977,5057.50999295165,0.8,1025.4724077479,1346.53451030115,6269.05679814208,0.5,995.723313853723,375.076243914404,4498.76255615161,1.36768120370091,1.18633130835028,0.0029230765373504,0.00250972051489076,0.00481299853051618,0.00402617161173219,8.97925581075639e-05,-0.00619988966318818,-0.00389560865137776,-0.0106526761378126
7.19,0.8,655.417788221344,764.936688744136,6932.8896759285,0.5,651.782381393199,-70.1761278656351,5080.83003846741,0.8,982.47794760145,1453.98532590681,6288.32466075094,0.5,953.829867274241,458.079212977509,4479.35878013089,1.30701157679685,1.24494728864478,0.00280322534800974,0.00240979478221796,0.00464573981581153,0.00387211917872507,0.000261773008647945,-0.00587527852788738,-0.00465275219918805,-0.0114121087626209
7.2,0.8,632.396220939292,730.479356861993,7012.35441789553,0.5,627.234706306301,-85.296968798221,5099.59145713313,0.8,940.551169585768,1542.84619222571,6294.09273800994,0.5,913.626188195099,528.363870820012,4469.64996712516,1.24867023961831,1.29064351409394,0.0026864369170912,0.00231471406424308,0.00447749619508867,0.00372145450896057,0.000391643401607471,-0.00560868101988962,-0.00528657345051867,-0.0120422764209279
7.21,0.8,612.368459458615,703.447456810246,7062.56532546626,0.5,604.871690412975,-94.5003972887721,5117.63950423778,0.8,905.060424878665,1613.3332265738,6288.34091059665,0.5,878.856696822418,586.210042958362,4469.23204280077,1.19779876702004,1.32795425156615,0.00258827255507115,0.00223991920214559,0.0043297752314256,0.00360037971576935,0.000473952209753982,-0.00539819870728571,-0.00579575180947709,-0.0125419358179741
7.22,0.8,591.545932529091,682.821370475415,7088.68992881424,0.5,581.99156400088,-98.0458119824825,5137.52470402887,0.8,870.468160533599,1665.95665291626,6272.32529049549,0.5,845.315349325645,632.050125194421,4477.08913653946,1.14718141804577,1.35668079753759,0.00248035615117148,0.0021591347453502,0.00417152993383744,0.00347781589515347,0.000512121255676973,-0.00523237719999046,-0.00618206960163375,-0.0129149142851722
7.23,0.8,570.261801250603,668.204807246614,7095.54966420606,0.5,558.769254714691,-96.1701048004498,5160.20071850189,0.8,836.777284671056,1701.33817127123,6246.19345993598,0.5,812.173381429302,666.065737642082,4491.49552179582,1.09700733020667,1.37686189176215,0.00237138653415975,0.00207881996583034,0.00400509359769537,0.00335794114011055,0.000508283619765022,-0.00510970644038371,-0.00644864986940492,-0.0131666466472128
7.24,0.8,548.532560568109,659.111220675254,7086.29558939831,0.5,535.142822259897,-89.686716619376,5185.37628738058,0.8,803.513288728202,1720.2662132683,6210.55079218762,0.5,779.292834571136,688.754768874917,4510.86796182187,1.04738759358051,1.38757086420937,0.00226111394911389,0.00199860148376752,0.00383267507270554,0.00323798305803108,0.000469697986791826,-0.00502714577969469,-0.00660050033477742,-0.0133030978617714
7.25,0.8,526.416926275141,655.679678564851,7062.84883020358,0.5,511.500280870393,-78.9462473799097,5212.31514886592,0.8,770.955021297236,1723.89850639711,6165.02636865881,0.5,747.000606553489,699.941112365188,4527.88050351735,0.998229211686544,1.39265060916412,0.00215332877838148,0.00191821431107836,0.00366048755679463,0.00312093700138487,0.00039834560291017,-0.00498668396979657,-0.00664073780753153,-0.0133345140864005
7.26,0.8,504.494425446007,657.288194301921,7026.44118149991,0.5,488.428779992135,-64.7782776327248,5241.14402868489,0.8,738.496938512591,1713.27616622923,6103.54257619949,0.5,713.705378954336,699.986034220757,4543.93466807244,0.947957868462786,1.38973873268826,0.0020482937006023,0.00184035119099006,0.00348160306791255,0.00300196975133475,0.000302086974167074,-0.0049826508782931,-0.00657946946686184,-0.0132727121432503
7.27,0.8,483.601403371967,664.103574504848,6967.45973242879,0.5,467.077515805325,-47.9544098209144,5270.72100794686,0.8,708.520182311674,1689.0355605837,6034.09786954843,0.5,683.261610020701,690.092103802717,4562.68473855597,0.90339287734098,1.37482443197172,0.0019540013204454,0.00177001763596527,0.00331436540108447,0.00289460458286766,0.000187821223949498,-0.00502110852030959,-0.00642611869009048,-0.0131144053443408
7.28,0.8,465.0146916576,674.603718454223,6890.70788705615,0.5,447.700871056143,-29.4941952880558,5299.46203204564,0.8,682.559924869162,1652.01405129161,5962.31739371512,0.5,656.296876910789,671.339465383,4584.92191756637,0.863617596658278,1.35487638231273,0.00186833107081861,0.00170916851868969,0.00316295355047988,0.00280362399959778,6.22316368883121e-05,-0.00508535181786915,-0.00619109079549515,-0.0128690929820438
7.29,0.8,446.071853953104,686.77677761783,6805.8294404813,0.5,428.070701628262,-9.65504642829026,5326.44298670064,0.8,656.925353553047,1605.29543984408,5890.48895192949,0.5,629.800223983118,644.792865372098,4609.7759868258,0.82389326298228,1.32899867972075,0.00177967111418152,0.00164673385555195,0.00301137624865481,0.00271144767188124,-7.39685065175409e-05,-0.00516806412666759,-0.00588498039665403,-0.0125507994878467
7.3,0.8,427.028034602611,700.453098307262,6718.03157355223,0.5,408.580970558061,11.0116046657379,5351.35363593222,0.8,631.793526335474,1551.12151910809,5819.95010263082,0.5,603.726537697441,611.190639347016,4635.97266081679,0.784757019557005,1.29787191854089,0.00169321456099162,0.00158355298763269,0.00286318020991835,0.00261776571467065,-0.000216305988294048,-0.00526570379849716,-0.00551815659898281,-0.0121719809552133
7.31,0.8,407.921331251719,715.783307661626,6630.33083704558,0.5,389.239866201896,32.2590232800779,5374.08587664684,0.8,606.823294835681,1491.22864922319,5751.75166376923,0.5,578.244928387386,571.484381828418,4662.46841876492,0.746145192224495,1.26270169077599,0.00160844480800558,0.00151983513130265,0.00271896666156205,0.00252323037555206,-0.000363457424219536,-0.00537882938738718,-0.00510164422026319,-0.0117443772985421
7.32,0.8,388.762330153605,731.929920503909,6544.67992944052,0.5,370.10172213667,53.5347775554079,5394.59934739953,0.8,582.185970342571,1426.23717342951,5686.65550313361,0.5,553.211801298192,526.461789797578,4688.43618069838,0.708055487229688,1.223684695471,0.00152553396312941,0.00145692876273898,0.002580186280568,0.00242982089864922,-0.000511096608089432,-0.00550424065095124,-0.00464707851352707,-0.0112797824523693
7.33,0.8,369.770698643329,749.060727464682,6462.48970771131,0.5,351.213007983563,74.6347900952439,5412.87694984158,0.8,557.598395298716,1358.26401369563,5625.20432185554,0.5,528.44884534778,477.462001383477,4713.23983055032,0.67034136195546,1.18277544827249,0.00144458883810872,0.00139392382535824,0.0024462969278562,0.00233486156324398,-0.00065833426181115,-0.00564124910249979,-0.00416634854687199,-0.0107899878776609
7.34,0.8,350.960803732881,766.893673911157,6384.89593008898,0.5,332.609916181517,95.0681897569236,5428.92704529808,0.8,533.303603143786,1289.27814541954,5567.86834884333,0.5,504.059298851884,425.763670426104,4736.34620952738,0.633138971129691,1.14097672437448,0.00136564561592191,0.00133054772534214,0.00231723638986968,0.00223946399747853,-0.00080123247887776,-0.00578542902255358,-0.00367010633421096,-0.010285438726834
7.35,0.8,338.025671566197,785.101385508936,6312.57034588903,0.5,319.883933255496,114.628714926492,5442.5162355399,0.8,516.208841474531,1220.55469352736,5516.09080314613,0.5,487.306022279579,372.457848624013,4758.57657562224,0.607725612178412,1.09919045014831,0.00131499367102021,0.00129170602155639,0.00222377811522058,0.00217013581807982,-0.000938628113852913,-0.00593502393348884,-0.00316899730269367,-0.0097746875314578
7.36,0.8,326.321674426211,802.821024890368,6245.95378603591,0.5,308.441308983274,132.874512801026,5453.43782196825,0.8,501.304820874869,1153.18346811921,5470.06363704891,0.5,472.760864331839,318.481132170009,4779.72700537922,0.585270404968534,1.05758855637874,0.00126748166367833,0.00125517124868324,0.00214418368057423,0.00211051296941914,-0.00106725976278781,-0.00608544225814095,-0.00267117374396603,-0.00926714606095648
7.37,0.8,314.217427886615,820.216281678061,6185.6759354346,0.5,296.768146589855,149.719216511033,5461.98385615647,0.8,485.922429834023,1087.61621290481,5429.16570793472,0.5,458.089937683272,264.846973143182,4798.7139220058,0.562186891911241,1.01683027111565,0.00121875957389541,0.00121530277537534,0.00206780825063854,0.00205085793059977,-0.00118693671489149,-0.00623470074708821,-0.00218379253803434,-0.00877155118606918
7.38,0.8,302.367686730015,836.899924354593,6132.19835585998,0.5,285.446002221235,164.837867441488,5468.54470878726,0.8,470.728515256651,1024.66776470278,5392.99140146811,0.5,443.593275875357,212.406898798661,4814.93582315746,0.539612307238198,0.977017718588948,0.00117158567691716,0.00117498022695036,0.00199446203150154,0.00198983508408816,-0.00129479948634668,-0.00637859659842004,-0.00171403204469311,-0.00829509367282079
7.39,0.8,290.996571545505,852.577600000092,6088.34004956695,0.5,274.371390068102,178.152963457648,5473.45522265717,0.8,455.429121434174,965.467317343375,5361.24587410944,0.5,429.351563472747,161.975595048907,4828.21240145566,0.517024880975837,0.940220006155768,0.0011258416346705,0.00113533844672323,0.00192370776329118,0.00192836699110619,-0.00139075515682857,-0.00651344455133705,-0.00126884790493676,-0.00784439004783082
7.4,0.8,279.664717834004,867.241432344525,6054.13132163413,0.5,263.540133200167,189.627015570637,5477.01730948349,0.8,440.153686220245,910.600619086444,5333.56454459348,0.5,415.256023092138,114.293108562393,4838.61392659866,0.494648963316729,0.905568153505486,0.00108131404179894,0.00109479009742965,0.00185645491369546,0.00186580087960706,-0.00147410132756491,-0.00663954303724579,-0.000853309991929309,-0.00742426992903013
7.41,0.8,268.533063348782,880.593816121556,6027.36929034386,0.5,252.8255445166,198.897616295899,5478.23042050276,0.8,424.855090245423,860.395377659664,5309.63826531146,0.5,401.358435444283,69.9792936879471,4846.24664221083,0.472460509476757,0.873448508658348,0.00103746208956054,0.00105446803361597,0.00179111263887728,0.00180318638908083,-0.00154135356820692,-0.00675559669085282,-0.00047123624870231,-0.00703839694396222
7.42,0.8,257.648612254506,892.675648259541,6006.88558019535,0.5,242.442255373617,205.957175064474,5477.2933336941,0.8,409.735405684334,815.095314470566,5289.11109474855,0.5,387.65649820055,29.4886392736827,4851.29236365581,0.450617026386142,0.844204616143519,0.000995267002934138,0.00101421287293532,0.00172806521059779,0.00174071638152448,-0.0015936622108531,-0.00686059210475492,-0.000125353040193892,-0.00668949632851124
7.43,0.8,247.000038822999,903.149626459589,5991.97912134688,0.5,232.296526194607,210.790742464381,5475.83438917402,0.8,394.74428419165,774.797629506173,5271.66720700713,0.5,374.121166953876,-6.90914679825358,4853.93306436857,0.428996683682731,0.817657218684441,0.000954003550167894,0.00097413885013179,0.00166695889503302,0.00167814266633061,-0.00163008192658693,-0.00695086025896767,0.00018296186585868,-0.00637900294980047
7.44,0.8,236.670595288438,919.362408852088,5979.18010965584,0.5,228.116174097579,220.715595235358,5477.21682778994,0.8,384.39705125546,739.325568838597,5257.8107436595,0.5,365.221747094388,-39.0206068418292,4855.28812392344,0.414093753638505,0.800531689389532,0.000940706462773782,0.000926590114022456,0.00162436281293141,0.00163324601742034,-0.00181300599021509,-0.00719000793163692,0.000453087374055817,-0.00610629224771202
7.45,0.8,233.908633511731,936.729916785462,5984.28110194936,0.5,219.498994284829,230.612575634366,5465.54632342846,0.8,374.67160328563,708.006340049499,5247.71521044521,0.5,357.165399160617,-67.5746006784236,4854.86450734633,0.401209863699411,0.78515705847192,0.000903784924955396,0.000920013193196311,0.00158927658949403,0.00159139332688161,-0.00179591522971496,-0.00722636317838625,0.000694556616738136,-0.00586301202052363
7.46,0.8,226.968857431844,940.979038503968,5989.0217358082,0.5,213.732565748525,227.685467345414,5458.98491668849,0.8,364.903528922068,681.328765350875,5241.02037683453,0.5,349.157623053792,-92.1812919870914,4852.17214017403,0.387699502181056,0.763716827051967,0.000878730621214027,0.000895313021231438,0.00155414310968133,0.00155033460552505,-0.00176639586757968,-0.00724894415004912,0.000898229280344905,-0.00565902955147663
7.47,0.8,220.435215186913,941.850654242004,5994.94019260172,0.5,207.834059481892,221.751237787853,5455.80310824734,0.8,355.345962710935,659.758355210504,5236.73235212864,0.5,341.239087489194,-112.381654241155,4846.35722461739,0.374415047941675,0.744971985873405,0.000854778464325636,0.000869115045232728,0.00152050746546197,0.001509536429082,-0.00172157601869631,-0.00725404424312912,0.00106294670159419,-0.00549685283741037
7.48,0.8,213.784844289461,940.360606857643,6002.81566586892,0.5,201.722942559717,213.795037061113,5454.93730937116,0.8,345.529990468446,643.196020395619,5234.13085602508,0.5,332.545707724338,-128.18338513319,4837.87816104426,0.360384561561927,0.728939193359043,0.000827911630482786,0.000840538343869599,0.00148130806729737,0.00146546493386023,-0.001661226577902,-0.00724087668580847,0.00118954208527051,-0.00537479402539173
7.49,0.8,203.480853329669,936.482630621041,6013.00334334077,0.5,191.97690106985,203.816887274699,5456.17199134329,0.8,330.854629568588,631.265502659742,5231.96184746103,0.5,318.735759697601,-139.793956616822,4827.6678551372,0.338652477568991,0.714775323588734,0.000786580932206845,0.00079839806539089,0.00142005776664285,0.00140160998416639,-0.00158463307319038,-0.00720808981937646,0.00128064491149467,-0.00529010213283177
7.5,0.8,193.804932005677,930.375125709078,6025.27750551026,0.5,182.830874317955,191.988580217016,5459.3627642318,0.8,316.873466114463,623.475388663419,5230.15484998516,0.5,305.513867980862,-147.566271698607,4816.70246063463,0.318076584680036,0.702241324746295,0.000748357395842081,0.000759124853315113,0.00136297412776963,0.00134202947416279,-0.0014932390902654,-0.00715719962874331,0.00133921672142553,-0.00523844810981556
7.51,0.8,184.251299452245,922.04377437661,6039.15553711843,0.5,173.783951402001,178.351071209525,5464.36985990971,0.8,303.068404724457,619.337236058192,5228.84629853246,0.5,292.345380434347,-151.913188386402,4805.74107675115,0.297673060008543,0.690910838337856,0.000710743329624669,0.000720577447979498,0.00130621919336368,0.00128361315311141,-0.00138726247075203,-0.00708829590239649,0.0013689300438632,-0.00521579168914448
7.52,0.8,174.871584834858,911.673624608023,6054.17084739391,0.5,164.877321154303,163.146117921938,5471.11343075226,0.8,289.574158708234,618.394986834548,5227.9812159653,0.5,279.381731001476,-153.293913379428,4795.182635199,0.277599596577089,0.680545726292519,0.000673577737197646,0.000682753029481044,0.00125007254111994,0.00122657979101324,-0.00126881008072826,-0.0070031948316452,0.00137372777560928,-0.00521838452890684
7.53,0.8,165.698079759469,899.2025649474,6069.88553429972,0.5,156.140476012011,146.480755160107,5479.51621979805,0.8,276.451981549775,620.200196449969,5227.45374403819,0.5,266.681253855053,-152.164628018517,4785.29131020657,0.25786504659792,0.671024301048092,0.000637025991308413,0.000645904088488173,0.00119476549885307,0.00117116558829382,-0.00113861039413491,-0.00690236054399759,0.0013574693679619,-0.00524252487010993
7.54,0.8,156.472755443245,884.942153695822,6083.76630400639,0.5,147.481400183801,128.581844626784,5489.49508846199,0.8,263.649617575955,624.266739863427,5227.13705523942,0.5,254.110951672886,-149.002956815944,4776.1965425241,0.238496232647307,0.661358061206004,0.000600883324559483,0.000609037392990364,0.00113986494021075,0.00111731852407443,-0.000998426200434361,-0.00678943366029817,0.00132456349126879,-0.0052838876465266
7.55,0.8,147.528991254695,868.930741776956,6095.13519094401,0.5,138.869153113695,109.529263682539,5500.83174194455,0.8,251.140838321203,630.099761826723,5226.97493726185,0.5,241.698541348106,-144.280895115206,4767.90917673826,0.219395222664196,0.65154511078506,0.000565052980957362,0.00057363053159554,0.00108553809576902,0.00106467342629723,-0.000848901393009281,-0.00666370636940919,0.00127877210193416,-0.0053387073328932
7.56,0.8,138.909607106359,851.326131475877,6105.97224777634,0.5,130.42368058356,89.5617406139544,5511.79996185383,0.8,239.084802056056,637.354546915981,5226.84366388017,0.5,229.700695349552,-138.312914696602,4760.57340563731,0.200992188023093,0.642224815376412,0.000530039518915277,0.000539459673820268,0.00103269570625103,0.00101382880393849,-0.000692188128802705,-0.00652633165438494,0.00122246279111613,-0.00540448702238267
7.57,0.8,130.54425655787,832.306966340872,6117.2264661897,0.5,122.290556871695,68.9456492292923,5522.6826347762,0.8,227.443041344237,645.678796436811,5226.56505084817,0.5,218.099984767123,-131.413673567088,4754.33862413618,0.183154694181618,0.632580844919467,0.000496340151331462,0.000506358684585806,0.000981346006660144,0.000964745351188904,-0.000531142705903245,-0.00637892599542671,0.00115864796104882,-0.00547815148105466
7.58,0.8,122.417604779371,812.398293804935,6129.03464625902,0.5,114.404724535199,48.1444801189456,5534.32875969307,0.8,216.199657184175,654.689330346562,5226.01322957671,0.5,206.88919328275,-123.925976524467,4749.27554027772,0.165871119111747,0.622779436527719,0.000463648116731603,0.000474236566278436,0.000931473665357178,0.000917370268364254,-0.000369148861593719,-0.00622489967939411,0.00109039918082307,-0.00555656153135683
7.59,0.8,114.540268856868,791.880999448471,6141.13807699538,0.5,106.753870322042,27.3672272429019,5547.16716444764,0.8,205.350582387718,664.025641816304,5225.09217032859,0.5,196.062339784496,-116.168772389973,4745.41501965578,0.149144755531878,0.612800849049805,0.000432067833416301,0.000443146997870521,0.000883082225626968,0.000871729610413255,-0.000207330203103067,-0.00606618255595415,0.00102050589073821,-0.00563684471803325
7.6,0.8,106.923556150901,771.11016099117,6153.18671248158,0.5,99.3272218350953,6.86958230342862,5561.26823498337,0.8,194.910305664877,673.359563575805,5223.72418729951,0.5,185.61874986045,-108.428994820117,4742.76728122766,0.132978455681564,0.602670382887211,0.000401429399407026,0.000413147660082773,0.000836207982034391,0.000827900668693738,-4.77349887374392e-05,-0.00590559908638018,0.000951484335708485,-0.00571639543087668
7.61,0.8,99.5739630337337,750.261664057218,6164.8750435151,0.5,92.1353672131466,-13.2447842765075,5576.50526478557,0.8,184.873559377693,682.395584994992,5221.84939667508,0.5,175.561546429402,-100.96279149996,4741.32551767741,0.117374594895681,0.592285417342345,0.000371790275702726,0.000384267481513344,0.000790899829242922,0.0007857728645993,0.000108902881489747,-0.00574440285124025,0.000885580521649108,-0.00579287710849053
7.62,0.8,92.4980973036518,729.610395335081,6175.97765097601,0.5,85.185872496049,-32.7540363213891,5592.67731672503,0.8,175.240705605265,690.870876548642,5219.42549036017,0.5,165.89007926953,-93.9967900398938,4741.06654047555,0.102336909774058,0.581648239564355,0.000343196277450176,0.000356569443110213,0.000747350189544912,0.00074534638282643,0.000260654951569138,-0.00558482946794983,0.000824782714259565,-0.00586421276631601
7.63,0.8,85.6881109029489,709.285258319248,6186.33108509405,0.5,78.4848792061507,-51.5607233915103,5609.57928593175,0.8,166.008513413969,698.555931970146,5216.42824773818,0.5,156.618913996608,-87.7288254032058,4741.9398528786,0.0879241997702674,0.570530068923888,0.000315678986502652,0.000330027935816266,0.000705502503226167,0.000706603348980577,0.000406826322429599,-0.00542778262327544,0.000770817988077836,-0.00592860186109956
7.64,0.8,79.1378955397535,689.536137929354,6195.80736674979,0.5,72.0355220291469,-69.4466870388506,5627.02474455956,0.8,157.167522923776,705.276540949892,5212.85400474922,0.5,147.868920813759,-82.3585150661562,4742.96601550395,0.0740374039373939,0.559367095897611,0.000289284320221851,0.000304557878046284,0.000665997225819332,0.000669496133628617,0.000545488116782646,-0.00527537186160307,0.000725693442393546,-0.0059848239904283
7.65,0.8,72.8527503630452,670.478787254991,6204.28570179751,0.5,65.862540363061,-86.3222424056405,5644.85568759502,0.8,148.72167951782,710.897716766549,5208.71324206587,0.5,139.352155343038,-78.0033550344844,4744.23566875548,0.0606889774690939,0.547855191213125,0.000264113099738935,0.000280180896808981,0.000627481342182782,0.000634047344148503,0.000676144915740441,-0.00512831435088775,0.000689893117346656,-0.00603172145397631
7.66,0.8,65.4899744328423,652.274242521082,6211.69764199655,0.5,58.6643234654852,-102.052639687537,5662.94361912292,0.8,139.132493476885,715.290727435698,5203.918936821,0.5,129.770691424427,-74.71204760041,4746.23992081809,0.0450080994412942,0.536082253746967,0.000227689566542828,0.000244607437642485,0.000575166194306483,0.000584779372533022,0.000797743397170502,-0.00498786133376831,0.000663967146020814,-0.00606838974945231
7.67,0.8,59.9810145238789,635.06765550709,6218.16308088235,0.5,53.1725121029373,-116.516112928646,5681.32469253849,0.8,131.385493173337,718.356136584533,5198.1698877326,0.5,121.77785750888,-72.5943906327453,4748.7148463096,0.0333802603180918,0.524146586383957,0.00021563009921327,0.000233235057612009,0.000552714165524792,0.000565495808324205,0.000909476886084433,-0.00485514312165607,0.000648641992987935,-0.00609409256210679
7.68,0.8,48.277079466895,618.902688229933,6223.67609223572,0.5,41.5379341234791,-129.739335615093,5699.89050851828,0.8,116.849550185629,720.018283418864,5191.11564272494,0.5,107.14038045764,-71.7010413389326,4751.29287006267,0.00988673897745975,0.511833681373079,0.000171282697919026,0.000191154054867122,0.000489683313468885,0.000507612379886977,0.00101145663679933,-0.00473029655382706,0.000644842953272973,-0.00610878457175698
