Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
4.55,91.9319994586084,-5.25004308949158,9.01742845380381e-07,2.72566484747135e-06,-3.76101873277488e-06,3.30847373951859e-06,5.07293520385186e-08,-5.45091231733338e-07,325.916486100708,325.916486101807,331.726123638273,331.783921802519
4.56,92.1440869166015,-5.25004250600537,7.35272361259048e-07,2.68846703245203e-06,-3.69443375831922e-06,-1.55101648516788e-05,4.25559883694201e-08,-5.39957315138107e-07,326.374952723208,326.374952759117,332.445983399988,332.214923080693
4.57,92.3563181502639,-5.25004193174064,5.64500536417495e-07,2.65176350752589e-06,-3.63582163728368e-06,6.26492977220818e-06,3.41803746080804e-08,-5.35284807895008e-07,326.787162403512,326.787162416123,332.632928285518,332.624717053329
4.58,92.568693360245,-5.250041366409,4.15872904427723e-07,2.61572167891751e-06,-3.56661199413299e-06,9.52002056304476e-06,2.68588370127289e-08,-5.3003460666291e-07,327.15278635035,327.152786364337,332.990893673261,332.942029710515
4.59,92.7812127222949,-5.25004080975405,2.75039218757e-07,2.58028679777732e-06,-3.51648077071291e-06,2.35447572493978e-05,1.99451160141232e-08,-5.25671114256967e-07,327.472538296002,327.472538266777,333.289456384169,333.492765317829
4.6,92.9938763878164,-5.25004026141301,1.69021714401645e-07,2.54553762882828e-06,-3.45263559766908e-06,2.49180230494653e-05,1.46858391772554e-08,-5.20377791529778e-07,327.746973368728,327.746973328903,333.566549188202,333.79865523535
4.61,93.2066844842886,-5.25003972094538,9.7125797782795e-08,2.51144482849541e-06,-3.391289816041e-06,2.17257840625245e-05,1.10726873257779e-08,-5.16042056819283e-07,327.976939294014,327.976939263455,333.793086821639,334.01168062287
4.62,93.4196371154952,-5.25003918791446,5.36279283598059e-08,2.47783262309371e-06,-3.35735970612139e-06,1.74939454368448e-05,8.85183220662465e-09,-5.11888069956896e-07,328.163817170453,328.163817146493,333.976494163537,334.155439820802
4.63,93.632734362525,-5.25003866194291,4.09836102376738e-08,2.44460720017516e-06,-3.32243677442416e-06,1.42990041946082e-05,8.09771723899567e-09,-5.06352682870265e-07,328.30883263973,328.308832605236,334.13419842953,334.305464204567
4.64,93.8459762842967,-5.25003814270768,4.89857256196117e-08,2.41170334003253e-06,-3.28548395328749e-06,1.53270738607785e-05,8.33281374544914e-09,-5.00752637294134e-07,328.413289650916,328.413289631985,334.222616722652,334.380520064014
4.65,94.0593629184009,-5.2500376299676,7.18259150502396e-08,2.37910059052851e-06,-3.25876571610032e-06,1.34718083469141e-05,9.29363574529047e-09,-4.95044740144411e-07,328.47877590902,328.478775886868,334.283109592831,334.440714405738
4.66,94.2728942819304,-5.25003712352556,1.1038634249304e-07,2.34680833404518e-06,-3.22535551799133e-06,8.50783968000082e-06,1.09999442574842e-08,-4.88575373678267e-07,328.506833624483,328.506833609991,334.321603439693,334.458922547251
4.67,94.4865703722452,-5.25003662320203,1.56000692317701e-07,2.31480449149592e-06,-3.19795317719362e-06,1.17190841274509e-05,1.30566043468661e-08,-4.82282770879194e-07,328.499213914628,328.49921390072,334.311649402609,334.424849816411
4.68,94.7003911680546,-5.25003612885093,2.1287866059242e-07,2.28308604709117e-06,-3.16832414854704e-06,5.4989525673257e-06,1.56479538315634e-08,-4.75465203586805e-07,328.457797243268,328.45779723304,334.277614860498,334.369867937248
4.69,94.9143566303469,-5.25003564036611,2.73022143193646e-07,2.25159938523875e-06,-3.14583383983405e-06,1.35999916933787e-06,1.84032067418336e-08,-4.68639232421332e-07,328.3844049802,328.38440497581,334.235599724609,334.217047299467
4.7,95.1284667034078,-5.25003515773136,3.29056965773708e-07,2.22026162124407e-06,-3.12085032108318e-06,3.66088662586484e-06,2.09528834589364e-08,-4.61352594068303e-07,328.281097024099,328.281097023653,334.114324780739,334.14973633988
4.71,95.3427213159082,-5.25003468093709,3.77794760487651e-07,2.18916372077678e-06,-3.0991405489061e-06,4.10433265931997e-06,2.31623834823681e-08,-4.53895727402058e-07,328.149861603579,328.149861605858,334.015685668667,334.028642438998
4.72,95.5571203821426,-5.25003421000464,4.22913259458041e-07,2.1584122216778e-06,-3.06044931837687e-06,2.32913549901236e-06,2.51850786525438e-08,-4.46051724784045e-07,327.992714792952,327.992714786754,333.85547971018,333.854675509187
4.73,95.7716638030483,-5.25003374492914,4.60012059468361e-07,2.12797660463078e-06,-3.0281087769466e-06,3.2807557955013e-06,2.68372079847102e-08,-4.39098579111102e-07,327.81178736319,327.811787367663,333.652936721029,333.65147899544
4.74,95.9863514672908,-5.25003328569458,4.94386024665094e-07,2.09788157999982e-06,-2.99444605689328e-06,3.18455294485798e-06,2.83548055285589e-08,-4.3177678977829e-07,327.60919551727,327.609195516349,333.426131657269,333.429378162077
4.75,96.2011832522055,-5.25003283227451,5.24331640679756e-07,2.06813723996552e-06,-2.95803796762807e-06,3.93245182492176e-06,2.96592931530929e-08,-4.24542394680556e-07,327.387056374282,327.387056373649,332.848575958953,332.844959260454
4.76,96.4161590250132,-5.25003238464591,5.4990854803011e-07,2.03876235484568e-06,-2.92026723362619e-06,4.05433679183718e-06,3.07556287830448e-08,-4.17493705512188e-07,327.147465184512,327.147465184585,332.000958971396,331.997919204305
4.77,96.6312786438358,-5.25003194277653,5.71914432904535e-07,2.00977506415208e-06,-2.8808720024181e-06,4.09430449711254e-06,3.16816705785625e-08,-4.10594681054133e-07,326.892466049839,326.892466049966,330.904816050104,330.902456271464
4.78,96.8465419589219,-5.25003150662222,5.91068744696535e-07,1.98118740561867e-06,-2.8405591614356e-06,4.11278808486305e-06,3.24725138418372e-08,-4.03892459735836e-07,326.624501834256,326.624501834534,329.718449648113,329.716758916835
4.79,97.0619488138314,-5.25003107612895,6.08133457892576e-07,1.95300564906195e-06,-2.79983742107457e-06,4.09608953129712e-06,3.31647724913898e-08,-3.97372181023918e-07,326.346280534995,326.346280535266,328.58203811044,328.58092153044
4.8,97.2774990468744,-5.25003065123538,6.23600269114417e-07,1.92523204880941e-06,-2.7590155374987e-06,4.06296765416754e-06,3.37822548389718e-08,-3.91019437284441e-07,326.060694615807,326.060694616064,327.58697614228,327.586297612044
4.81,97.4931924926646,-5.25003023187576,6.37794756105876e-07,1.89786634060156e-06,-2.71830220366874e-06,4.02241424100803e-06,3.43408286615856e-08,-3.84824391152106e-07,325.770510516518,325.770510516759,326.768199946725,326.767821724077
4.82,97.7090289835915,-5.2500298179816,6.50947121982542e-07,1.87090651458098e-06,-2.67785059614485e-06,3.97710784866095e-06,3.48517565317077e-08,-3.78779532761789e-07,325.478115875163,325.478115875384,326.116156116384,326.115963971257
4.83,97.9250083510903,-5.25002940948281,6.63224565130763e-07,1.84434923970534e-06,-2.63777953503613e-06,3.92756034948604e-06,3.53232392715905e-08,-3.72878402486385e-07,325.185436574187,325.185436574387,325.597072099822,325.596984429029
4.84,98.14113042667,-5.25002900630847,6.74746474990126e-07,1.81819015423758e-06,-2.59818221563399e-06,3.87378716247998e-06,3.57611485560276e-08,-3.67114860403556e-07,324.893971491144,324.893971491323,325.171432848877,325.171398284944
4.85,98.3573950427079,-5.25002860838753,6.85593536260969e-07,1.79242409425445e-06,-2.55913058456703e-06,3.81599052654085e-06,3.61694693107571e-08,-3.61482862780513e-07,324.604907123878,324.604907124037,324.805452104351,324.80544182582
4.86,98.5738020330782,-5.25002821564927,6.95814946776831e-07,1.7670452860129e-06,-2.52067832404793e-06,3.75472535222461e-06,3.6550650463712e-08,-3.5597648259016e-07,324.319251528799,324.319251528939,324.475328800275,324.475328318259
4.87,98.7903512336583,-5.25002782802374,7.05434797276677e-07,1.74204751176395e-06,-2.4828633631776e-06,3.69080557798802e-06,3.69059142709937e-08,-3.5059001124221e-07,324.037839714912,324.037839715034,324.166634734362,324.166637528808
4.88,99.0070424827831,-5.25002744544205,7.14457685286449e-07,1.71742425216481e-06,-2.4457102570937e-06,3.62513721073766e-06,3.72355283907357e-08,-3.45318109021449e-07,323.761537107147,323.761537107253,323.871779141044,323.871782612036
